HomeTeamId,AwayTeamId,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,Season,homeTeamID,awayTeamID
12.0,33.0,3207,11/07/2021,Arsenal,Watford,1.0,0.0,H,0.0,0.0,D,K Friend,14.0,7.0,6.0,1.0,6.0,19.0,4.0,2.0,4.0,2.0,0.0,1.0,1.36,4.75,8.5,EPLS202122,12.0,33.0
9.0,6.0,3208,11/07/2021,Everton,Tottenham,0.0,0.0,D,0.0,0.0,D,C Kavanagh,12.0,8.0,2.0,0.0,13.0,17.0,4.0,2.0,2.0,4.0,1.0,0.0,3.1,3.25,2.37,EPLS202122,9.0,6.0
10.0,16.0,3209,11/07/2021,Leeds,Leicester,1.0,1.0,D,1.0,1.0,D,D England,18.0,9.0,5.0,3.0,12.0,5.0,10.0,5.0,1.0,1.0,0.0,0.0,2.8,3.5,2.45,EPLS202122,10.0,16.0
4.0,3.0,3210,11/07/2021,West Ham,Liverpool,3.0,2.0,H,1.0,1.0,D,C Pawson,7.0,16.0,3.0,5.0,11.0,6.0,3.0,2.0,1.0,1.0,0.0,0.0,4.75,4.0,1.7,EPLS202122,4.0,3.0
16.0,15.0,3211,20/11/2021,Leicester,Chelsea,0.0,3.0,A,0.0,2.0,A,P Tierney,4.0,16.0,3.0,7.0,15.0,8.0,3.0,5.0,3.0,1.0,0.0,0.0,4.75,3.75,1.75,EPLS202122,16.0,15.0
17.0,7.0,3212,20/11/2021,Aston Villa,Brighton,2.0,0.0,H,0.0,0.0,D,A Taylor,9.0,6.0,5.0,2.0,7.0,13.0,5.0,7.0,3.0,3.0,0.0,0.0,2.45,3.3,2.9,EPLS202122,17.0,7.0
19.0,2.0,3213,20/11/2021,Burnley,Crystal Palace,3.0,3.0,D,2.0,3.0,A,S Hooper,15.0,18.0,9.0,8.0,14.0,15.0,3.0,6.0,2.0,3.0,0.0,0.0,2.7,3.2,2.7,EPLS202122,19.0,2.0
14.0,22.0,3214,20/11/2021,Newcastle,Brentford,3.0,3.0,D,2.0,2.0,D,R Jones,23.0,10.0,9.0,4.0,13.0,11.0,8.0,2.0,2.0,2.0,0.0,0.0,2.62,3.4,2.7,EPLS202122,14.0,22.0
32.0,13.0,3215,20/11/2021,Norwich,Southampton,2.0,1.0,H,1.0,1.0,D,M Atkinson,8.0,17.0,4.0,5.0,8.0,9.0,5.0,7.0,3.0,2.0,0.0,0.0,3.6,3.5,2.05,EPLS202122,32.0,13.0
33.0,11.0,3216,20/11/2021,Watford,Man United,4.0,1.0,H,2.0,0.0,H,J Moss,20.0,9.0,7.0,3.0,7.0,5.0,9.0,3.0,2.0,1.0,0.0,1.0,6.5,4.75,1.45,EPLS202122,33.0,11.0
18.0,4.0,3217,20/11/2021,Wolves,West Ham,1.0,0.0,H,0.0,0.0,D,M Dean,15.0,8.0,5.0,3.0,6.0,9.0,7.0,3.0,1.0,1.0,0.0,0.0,3.0,3.25,2.4,EPLS202122,18.0,4.0
3.0,12.0,3218,20/11/2021,Liverpool,Arsenal,4.0,0.0,H,1.0,0.0,H,M Oliver,19.0,5.0,9.0,3.0,15.0,12.0,6.0,1.0,2.0,0.0,0.0,0.0,1.45,4.75,6.5,EPLS202122,3.0,12.0
20.0,9.0,3219,21/11/2021,Man City,Everton,3.0,0.0,H,1.0,0.0,H,S Attwell,17.0,4.0,7.0,1.0,5.0,7.0,7.0,1.0,1.0,1.0,0.0,0.0,1.14,8.0,19.0,EPLS202122,20.0,9.0
6.0,10.0,3220,21/11/2021,Tottenham,Leeds,2.0,1.0,H,0.0,1.0,A,A Marriner,13.0,18.0,4.0,7.0,11.0,12.0,4.0,8.0,1.0,4.0,0.0,0.0,1.7,4.2,4.5,EPLS202122,6.0,10.0
12.0,14.0,3221,27/11/2021,Arsenal,Newcastle,2.0,0.0,H,0.0,0.0,D,S Attwell,24.0,9.0,6.0,5.0,6.0,12.0,4.0,4.0,1.0,3.0,0.0,0.0,1.44,4.75,7.0,EPLS202122,12.0,14.0
2.0,17.0,3222,27/11/2021,Crystal Palace,Aston Villa,1.0,2.0,A,0.0,1.0,A,M Salisbury,8.0,10.0,3.0,3.0,12.0,10.0,7.0,3.0,3.0,3.0,0.0,0.0,2.2,3.4,3.3,EPLS202122,2.0,17.0
3.0,13.0,3223,27/11/2021,Liverpool,Southampton,4.0,0.0,H,3.0,0.0,H,A Marriner,20.0,7.0,6.0,3.0,7.0,14.0,5.0,7.0,0.0,1.0,0.0,0.0,1.28,6.0,9.0,EPLS202122,3.0,13.0
32.0,18.0,3224,27/11/2021,Norwich,Wolves,0.0,0.0,D,0.0,0.0,D,S Hooper,14.0,5.0,4.0,2.0,11.0,10.0,4.0,3.0,2.0,2.0,0.0,0.0,3.5,3.3,2.15,EPLS202122,32.0,18.0
7.0,10.0,3225,27/11/2021,Brighton,Leeds,0.0,0.0,D,0.0,0.0,D,C Pawson,20.0,11.0,4.0,4.0,12.0,14.0,6.0,1.0,1.0,3.0,0.0,0.0,2.05,3.4,3.75,EPLS202122,7.0,10.0
22.0,9.0,3226,28/11/2021,Brentford,Everton,1.0,0.0,H,1.0,0.0,H,D England,6.0,14.0,4.0,5.0,8.0,11.0,3.0,3.0,4.0,3.0,0.0,0.0,2.25,3.2,3.4,EPLS202122,22.0,9.0
16.0,33.0,3227,28/11/2021,Leicester,Watford,4.0,2.0,H,3.0,1.0,H,A Madley,18.0,16.0,8.0,5.0,5.0,19.0,8.0,6.0,0.0,0.0,0.0,0.0,1.61,4.0,5.5,EPLS202122,16.0,33.0
20.0,4.0,3228,28/11/2021,Man City,West Ham,2.0,1.0,H,1.0,0.0,H,M Oliver,19.0,5.0,9.0,3.0,7.0,6.0,8.0,4.0,2.0,0.0,0.0,0.0,1.28,5.75,10.0,EPLS202122,20.0,4.0
15.0,11.0,3229,28/11/2021,Chelsea,Man United,1.0,1.0,D,0.0,0.0,D,A Taylor,24.0,3.0,6.0,2.0,13.0,14.0,15.0,2.0,2.0,5.0,0.0,0.0,1.57,4.0,6.0,EPLS202122,15.0,11.0
14.0,32.0,3230,30/11/2021,Newcastle,Norwich,1.0,1.0,D,0.0,0.0,D,A Madley,9.0,16.0,1.0,6.0,8.0,11.0,2.0,5.0,0.0,0.0,0.0,1.0,1.95,3.5,3.9,EPLS202122,14.0,32.0
10.0,2.0,3231,30/11/2021,Leeds,Crystal Palace,1.0,0.0,H,0.0,0.0,D,K Friend,15.0,9.0,3.0,1.0,15.0,15.0,7.0,4.0,5.0,3.0,0.0,0.0,2.4,3.3,3.0,EPLS202122,10.0,2.0
13.0,16.0,3232,12/01/2021,Southampton,Leicester,2.0,2.0,D,2.0,1.0,H,R Jones,15.0,15.0,7.0,6.0,14.0,11.0,2.0,4.0,1.0,3.0,0.0,0.0,2.37,3.5,2.87,EPLS202122,13.0,16.0
33.0,15.0,3233,12/01/2021,Watford,Chelsea,1.0,2.0,A,1.0,1.0,D,D Coote,13.0,8.0,6.0,4.0,18.0,16.0,6.0,0.0,4.0,3.0,0.0,0.0,10.0,5.25,1.3,EPLS202122,33.0,15.0
4.0,7.0,3234,12/01/2021,West Ham,Brighton,1.0,1.0,D,1.0,0.0,H,C Kavanagh,14.0,9.0,6.0,3.0,10.0,8.0,9.0,5.0,1.0,1.0,0.0,0.0,1.95,3.6,3.8,EPLS202122,4.0,7.0
18.0,19.0,3235,12/01/2021,Wolves,Burnley,0.0,0.0,D,0.0,0.0,D,J Brooks,16.0,6.0,2.0,1.0,5.0,7.0,5.0,5.0,2.0,3.0,0.0,0.0,1.85,3.5,4.33,EPLS202122,18.0,19.0
17.0,20.0,3236,12/01/2021,Aston Villa,Man City,1.0,2.0,A,0.0,2.0,A,M Dean,9.0,17.0,3.0,7.0,8.0,12.0,4.0,11.0,0.0,0.0,0.0,0.0,9.0,5.25,1.33,EPLS202122,17.0,20.0
9.0,3.0,3237,12/01/2021,Everton,Liverpool,1.0,4.0,A,1.0,2.0,A,P Tierney,8.0,16.0,2.0,7.0,8.0,16.0,3.0,11.0,4.0,3.0,0.0,0.0,7.5,5.25,1.36,EPLS202122,9.0,3.0
6.0,22.0,3238,12/02/2021,Tottenham,Brentford,2.0,0.0,H,1.0,0.0,H,J Moss,11.0,6.0,6.0,2.0,13.0,11.0,11.0,5.0,0.0,0.0,0.0,0.0,1.6,4.2,5.25,EPLS202122,6.0,22.0
11.0,12.0,3239,12/02/2021,Man United,Arsenal,3.0,2.0,H,1.0,1.0,D,M Atkinson,14.0,17.0,10.0,8.0,9.0,10.0,3.0,8.0,1.0,0.0,0.0,0.0,1.95,3.75,3.75,EPLS202122,11.0,12.0
4.0,15.0,3240,12/04/2021,West Ham,Chelsea,3.0,2.0,H,1.0,2.0,A,A Marriner,11.0,19.0,5.0,7.0,10.0,10.0,1.0,9.0,1.0,3.0,0.0,0.0,4.75,3.6,1.75,EPLS202122,4.0,15.0
14.0,19.0,3241,12/04/2021,Newcastle,Burnley,1.0,0.0,H,1.0,0.0,H,P Tierney,19.0,10.0,4.0,1.0,11.0,9.0,10.0,3.0,1.0,1.0,0.0,0.0,2.3,3.3,3.2,EPLS202122,14.0,19.0
13.0,7.0,3242,12/04/2021,Southampton,Brighton,1.0,1.0,D,1.0,0.0,H,A Taylor,14.0,14.0,4.0,4.0,15.0,12.0,6.0,2.0,4.0,2.0,0.0,0.0,2.45,3.2,3.0,EPLS202122,13.0,7.0
18.0,3.0,3243,12/04/2021,Wolves,Liverpool,0.0,1.0,A,0.0,0.0,D,C Kavanagh,3.0,17.0,1.0,5.0,4.0,7.0,2.0,8.0,2.0,2.0,0.0,0.0,8.0,4.75,1.4,EPLS202122,18.0,3.0
33.0,20.0,3244,12/04/2021,Watford,Man City,1.0,3.0,A,0.0,2.0,A,S Hooper,11.0,26.0,4.0,13.0,10.0,7.0,5.0,11.0,3.0,0.0,0.0,0.0,12.0,7.0,1.2,EPLS202122,33.0,20.0
10.0,22.0,3245,12/05/2021,Leeds,Brentford,2.0,2.0,D,1.0,0.0,H,D Coote,13.0,9.0,6.0,3.0,11.0,9.0,5.0,1.0,5.0,3.0,0.0,0.0,1.95,3.6,3.8,EPLS202122,10.0,22.0
11.0,2.0,3246,12/05/2021,Man United,Crystal Palace,1.0,0.0,H,0.0,0.0,D,C Pawson,16.0,8.0,3.0,2.0,16.0,9.0,9.0,6.0,2.0,2.0,0.0,0.0,1.5,4.33,6.5,EPLS202122,11.0,2.0
6.0,32.0,3247,12/05/2021,Tottenham,Norwich,3.0,0.0,H,1.0,0.0,H,J Gillett,17.0,10.0,7.0,1.0,11.0,4.0,6.0,4.0,1.0,2.0,0.0,0.0,1.36,5.0,8.5,EPLS202122,6.0,32.0
17.0,16.0,3248,12/05/2021,Aston Villa,Leicester,2.0,1.0,H,1.0,1.0,D,M Oliver,13.0,12.0,4.0,5.0,8.0,25.0,3.0,6.0,1.0,1.0,0.0,0.0,2.37,3.4,3.0,EPLS202122,17.0,16.0
9.0,12.0,3249,12/06/2021,Everton,Arsenal,2.0,1.0,H,0.0,1.0,A,M Dean,11.0,10.0,5.0,3.0,8.0,12.0,3.0,3.0,2.0,2.0,0.0,0.0,3.4,3.5,2.1,EPLS202122,9.0,12.0
22.0,33.0,3250,12/10/2021,Brentford,Watford,2.0,1.0,H,0.0,1.0,A,M Oliver,14.0,6.0,5.0,2.0,12.0,18.0,8.0,2.0,4.0,0.0,0.0,0.0,2.25,3.3,3.3,EPLS202122,22.0,33.0
20.0,18.0,3251,12/11/2021,Man City,Wolves,1.0,0.0,H,0.0,0.0,D,J Moss,24.0,2.0,10.0,1.0,12.0,5.0,14.0,1.0,3.0,2.0,0.0,1.0,1.14,8.0,19.0,EPLS202122,20.0,18.0
12.0,13.0,3252,12/11/2021,Arsenal,Southampton,3.0,0.0,H,2.0,0.0,H,J Gillett,15.0,11.0,5.0,6.0,5.0,9.0,9.0,8.0,2.0,0.0,0.0,0.0,1.61,4.0,5.5,EPLS202122,12.0,13.0
15.0,10.0,3253,12/11/2021,Chelsea,Leeds,3.0,2.0,H,1.0,1.0,D,C Kavanagh,16.0,12.0,6.0,5.0,9.0,15.0,5.0,2.0,2.0,5.0,0.0,0.0,1.25,5.75,12.0,EPLS202122,15.0,10.0
3.0,17.0,3254,12/11/2021,Liverpool,Aston Villa,1.0,0.0,H,0.0,0.0,D,S Attwell,20.0,4.0,5.0,0.0,13.0,6.0,11.0,3.0,1.0,2.0,0.0,0.0,1.2,7.0,13.0,EPLS202122,3.0,17.0
32.0,11.0,3255,12/11/2021,Norwich,Man United,0.0,1.0,A,0.0,0.0,D,D England,11.0,13.0,5.0,5.0,6.0,17.0,8.0,6.0,1.0,1.0,0.0,0.0,7.0,4.5,1.45,EPLS202122,32.0,11.0
19.0,4.0,3256,12/12/2021,Burnley,West Ham,0.0,0.0,D,0.0,0.0,D,G Scott,9.0,16.0,1.0,3.0,13.0,11.0,6.0,4.0,2.0,1.0,0.0,0.0,3.6,3.6,2.0,EPLS202122,19.0,4.0
16.0,14.0,3257,12/12/2021,Leicester,Newcastle,4.0,0.0,H,1.0,0.0,H,P Bankes,8.0,12.0,5.0,3.0,9.0,16.0,4.0,6.0,2.0,3.0,0.0,0.0,1.66,4.1,4.75,EPLS202122,16.0,14.0
2.0,9.0,3258,12/12/2021,Crystal Palace,Everton,3.0,1.0,H,1.0,0.0,H,A Madley,17.0,12.0,6.0,6.0,15.0,14.0,8.0,2.0,0.0,2.0,0.0,0.0,2.3,3.2,3.3,EPLS202122,2.0,9.0
32.0,17.0,3259,14/12/2021,Norwich,Aston Villa,0.0,2.0,A,0.0,1.0,A,D Coote,7.0,17.0,3.0,6.0,12.0,9.0,7.0,10.0,3.0,1.0,0.0,0.0,3.3,3.3,2.25,EPLS202122,32.0,17.0
20.0,10.0,3260,14/12/2021,Man City,Leeds,7.0,0.0,H,3.0,0.0,H,P Tierney,31.0,6.0,15.0,3.0,5.0,9.0,6.0,2.0,1.0,1.0,0.0,0.0,1.14,8.5,15.0,EPLS202122,20.0,10.0
7.0,18.0,3261,15/12/2021,Brighton,Wolves,0.0,1.0,A,0.0,1.0,A,T Harrington,12.0,8.0,2.0,5.0,11.0,14.0,7.0,4.0,2.0,0.0,0.0,0.0,2.25,3.1,3.5,EPLS202122,7.0,18.0
2.0,13.0,3262,15/12/2021,Crystal Palace,Southampton,2.0,2.0,D,1.0,2.0,A,S Hooper,9.0,15.0,6.0,4.0,16.0,20.0,4.0,6.0,2.0,4.0,0.0,0.0,2.15,3.3,3.5,EPLS202122,2.0,13.0
12.0,4.0,3263,15/12/2021,Arsenal,West Ham,2.0,0.0,H,0.0,0.0,D,A Taylor,21.0,7.0,8.0,1.0,8.0,9.0,5.0,2.0,2.0,0.0,0.0,1.0,2.1,3.6,3.3,EPLS202122,12.0,4.0
15.0,9.0,3264,16/12/2021,Chelsea,Everton,1.0,1.0,D,0.0,0.0,D,M Oliver,23.0,5.0,10.0,3.0,11.0,11.0,7.0,1.0,2.0,3.0,0.0,0.0,1.22,6.5,13.0,EPLS202122,15.0,9.0
3.0,14.0,3265,16/12/2021,Liverpool,Newcastle,3.0,1.0,H,2.0,1.0,H,M Dean,23.0,4.0,8.0,2.0,9.0,4.0,11.0,0.0,1.0,3.0,0.0,0.0,1.12,9.0,19.0,EPLS202122,3.0,14.0
10.0,12.0,3266,18/12/2021,Leeds,Arsenal,1.0,4.0,A,0.0,3.0,A,A Marriner,9.0,21.0,2.0,12.0,11.0,7.0,1.0,4.0,3.0,1.0,0.0,0.0,3.9,3.8,1.83,EPLS202122,10.0,12.0
14.0,20.0,3267,19/12/2021,Newcastle,Man City,0.0,4.0,A,0.0,2.0,A,M Atkinson,5.0,18.0,1.0,7.0,9.0,6.0,3.0,6.0,1.0,2.0,0.0,0.0,13.0,7.5,1.18,EPLS202122,14.0,20.0
18.0,15.0,3268,19/12/2021,Wolves,Chelsea,0.0,0.0,D,0.0,0.0,D,D Coote,4.0,8.0,1.0,1.0,9.0,7.0,4.0,9.0,0.0,2.0,0.0,0.0,7.0,4.2,1.5,EPLS202122,18.0,15.0
6.0,3.0,3269,19/12/2021,Tottenham,Liverpool,2.0,2.0,D,1.0,1.0,D,P Tierney,10.0,18.0,5.0,6.0,12.0,11.0,6.0,4.0,4.0,4.0,0.0,1.0,5.25,4.75,1.53,EPLS202122,6.0,3.0
20.0,16.0,3270,26/12/2021,Man City,Leicester,6.0,3.0,H,4.0,0.0,H,C Kavanagh,17.0,14.0,9.0,8.0,11.0,9.0,14.0,4.0,1.0,2.0,0.0,0.0,1.18,7.5,13.0,EPLS202122,20.0,16.0
32.0,12.0,3271,26/12/2021,Norwich,Arsenal,0.0,5.0,A,0.0,2.0,A,G Scott,4.0,16.0,2.0,6.0,13.0,7.0,3.0,5.0,1.0,2.0,0.0,0.0,8.0,4.75,1.4,EPLS202122,32.0,12.0
6.0,2.0,3272,26/12/2021,Tottenham,Crystal Palace,3.0,0.0,H,2.0,0.0,H,J Moss,17.0,4.0,6.0,0.0,16.0,10.0,4.0,2.0,1.0,1.0,0.0,1.0,1.72,3.8,4.75,EPLS202122,6.0,2.0
4.0,13.0,3273,26/12/2021,West Ham,Southampton,2.0,3.0,A,0.0,1.0,A,K Friend,11.0,11.0,5.0,6.0,10.0,9.0,10.0,2.0,2.0,3.0,0.0,0.0,1.8,3.9,4.2,EPLS202122,4.0,13.0
17.0,15.0,3274,26/12/2021,Aston Villa,Chelsea,1.0,3.0,A,1.0,1.0,D,M Atkinson,8.0,10.0,1.0,4.0,8.0,11.0,2.0,5.0,3.0,1.0,0.0,0.0,5.25,3.8,1.65,EPLS202122,17.0,15.0
7.0,22.0,3275,26/12/2021,Brighton,Brentford,2.0,0.0,H,2.0,0.0,H,D England,15.0,16.0,5.0,6.0,8.0,10.0,6.0,9.0,1.0,3.0,0.0,0.0,1.9,3.4,4.2,EPLS202122,7.0,22.0
14.0,11.0,3276,27/12/2021,Newcastle,Man United,1.0,1.0,D,1.0,0.0,H,C Pawson,13.0,13.0,8.0,4.0,11.0,8.0,2.0,4.0,3.0,3.0,0.0,0.0,6.5,4.75,1.44,EPLS202122,14.0,11.0
2.0,32.0,3277,28/12/2021,Crystal Palace,Norwich,3.0,0.0,H,3.0,0.0,H,P Tierney,19.0,12.0,6.0,3.0,9.0,13.0,8.0,8.0,1.0,2.0,0.0,0.0,1.65,3.75,5.5,EPLS202122,2.0,32.0
13.0,6.0,3278,28/12/2021,Southampton,Tottenham,1.0,1.0,D,1.0,1.0,D,A Taylor,9.0,21.0,2.0,11.0,15.0,5.0,3.0,7.0,2.0,2.0,1.0,0.0,3.75,3.5,2.0,EPLS202122,13.0,6.0
33.0,4.0,3279,28/12/2021,Watford,West Ham,1.0,4.0,A,1.0,2.0,A,D England,14.0,13.0,5.0,6.0,12.0,12.0,4.0,5.0,0.0,1.0,0.0,0.0,3.4,3.6,2.1,EPLS202122,33.0,4.0
16.0,3.0,3280,28/12/2021,Leicester,Liverpool,1.0,0.0,H,0.0,0.0,D,M Oliver,6.0,21.0,1.0,4.0,8.0,11.0,1.0,12.0,0.0,1.0,0.0,0.0,8.0,5.5,1.33,EPLS202122,16.0,3.0
15.0,7.0,3281,29/12/2021,Chelsea,Brighton,1.0,1.0,D,1.0,0.0,H,M Dean,11.0,18.0,5.0,6.0,14.0,7.0,10.0,8.0,4.0,1.0,0.0,0.0,1.4,4.5,7.5,EPLS202122,15.0,7.0
22.0,20.0,3282,29/12/2021,Brentford,Man City,0.0,1.0,A,0.0,1.0,A,D Coote,6.0,12.0,2.0,3.0,12.0,10.0,3.0,5.0,0.0,0.0,0.0,0.0,19.0,8.0,1.14,EPLS202122,22.0,20.0
11.0,19.0,3283,30/12/2021,Man United,Burnley,3.0,1.0,H,3.0,1.0,H,J Moss,18.0,10.0,6.0,3.0,5.0,10.0,7.0,5.0,0.0,0.0,0.0,0.0,1.36,5.0,9.0,EPLS202122,11.0,19.0
12.0,20.0,3284,01/01/2022,Arsenal,Man City,1.0,2.0,A,1.0,0.0,H,S Attwell,7.0,15.0,2.0,2.0,13.0,5.0,5.0,5.0,3.0,2.0,1.0,0.0,5.75,4.75,1.5,EPLS202122,12.0,20.0
33.0,6.0,3285,01/01/2022,Watford,Tottenham,0.0,1.0,A,0.0,0.0,D,R Jones,6.0,21.0,4.0,9.0,6.0,9.0,3.0,7.0,0.0,1.0,0.0,0.0,5.0,4.2,1.61,EPLS202122,33.0,6.0
2.0,4.0,3286,01/01/2022,Crystal Palace,West Ham,2.0,3.0,A,0.0,3.0,A,D England,22.0,10.0,6.0,5.0,6.0,16.0,9.0,1.0,0.0,2.0,0.0,0.0,3.1,3.4,2.3,EPLS202122,2.0,4.0
22.0,17.0,3287,01/02/2022,Brentford,Aston Villa,2.0,1.0,H,1.0,1.0,D,C Pawson,10.0,16.0,4.0,5.0,17.0,11.0,3.0,7.0,2.0,2.0,0.0,0.0,3.0,3.3,2.4,EPLS202122,22.0,17.0
9.0,7.0,3288,01/02/2022,Everton,Brighton,2.0,3.0,A,0.0,2.0,A,J Brooks,17.0,12.0,6.0,5.0,5.0,12.0,8.0,5.0,1.0,1.0,0.0,0.0,2.75,3.2,2.62,EPLS202122,9.0,7.0
10.0,19.0,3289,01/02/2022,Leeds,Burnley,3.0,1.0,H,1.0,0.0,H,P Tierney,22.0,8.0,7.0,2.0,11.0,7.0,9.0,3.0,2.0,1.0,0.0,0.0,2.05,3.5,3.5,EPLS202122,10.0,19.0
15.0,3.0,3290,01/02/2022,Chelsea,Liverpool,2.0,2.0,D,2.0,2.0,D,A Taylor,15.0,10.0,6.0,6.0,5.0,13.0,6.0,7.0,1.0,2.0,0.0,0.0,3.1,3.5,2.25,EPLS202122,15.0,3.0
11.0,18.0,3291,01/03/2022,Man United,Wolves,0.0,1.0,A,0.0,0.0,D,M Dean,9.0,19.0,2.0,6.0,9.0,8.0,3.0,8.0,3.0,1.0,0.0,0.0,1.53,4.33,6.0,EPLS202122,11.0,18.0
13.0,22.0,3292,01/11/2022,Southampton,Brentford,4.0,1.0,H,2.0,1.0,H,S Attwell,12.0,5.0,6.0,4.0,9.0,8.0,5.0,2.0,0.0,1.0,0.0,0.0,2.05,3.4,3.6,EPLS202122,13.0,22.0
4.0,32.0,3293,01/12/2022,West Ham,Norwich,2.0,0.0,H,1.0,0.0,H,S Hooper,13.0,7.0,5.0,3.0,9.0,8.0,11.0,2.0,0.0,0.0,0.0,0.0,1.28,5.5,10.0,EPLS202122,4.0,32.0
7.0,2.0,3294,14/01/2022,Brighton,Crystal Palace,1.0,1.0,D,0.0,0.0,D,R Jones,19.0,3.0,4.0,1.0,11.0,7.0,9.0,0.0,0.0,2.0,0.0,0.0,2.05,3.3,3.8,EPLS202122,7.0,2.0
20.0,15.0,3295,15/01/2022,Man City,Chelsea,1.0,0.0,H,0.0,0.0,D,C Pawson,11.0,4.0,6.0,1.0,11.0,6.0,9.0,1.0,0.0,2.0,0.0,0.0,1.65,4.0,5.0,EPLS202122,20.0,15.0
14.0,33.0,3296,15/01/2022,Newcastle,Watford,1.0,1.0,D,0.0,0.0,D,P Tierney,12.0,18.0,1.0,5.0,13.0,13.0,4.0,6.0,3.0,2.0,0.0,0.0,2.0,3.6,3.6,EPLS202122,14.0,33.0
32.0,9.0,3297,15/01/2022,Norwich,Everton,2.0,1.0,H,2.0,0.0,H,A Madley,14.0,12.0,3.0,5.0,12.0,14.0,8.0,8.0,3.0,1.0,0.0,0.0,3.75,3.5,2.0,EPLS202122,32.0,9.0
18.0,13.0,3298,15/01/2022,Wolves,Southampton,3.0,1.0,H,1.0,0.0,H,M Salisbury,9.0,13.0,5.0,10.0,13.0,14.0,2.0,10.0,2.0,3.0,0.0,0.0,2.25,3.2,3.4,EPLS202122,18.0,13.0
17.0,11.0,3299,15/01/2022,Aston Villa,Man United,2.0,2.0,D,0.0,1.0,A,D Coote,13.0,13.0,9.0,6.0,8.0,13.0,3.0,6.0,1.0,2.0,0.0,0.0,2.87,3.5,2.4,EPLS202122,17.0,11.0
3.0,22.0,3300,16/01/2022,Liverpool,Brentford,3.0,0.0,H,1.0,0.0,H,J Moss,27.0,6.0,13.0,1.0,6.0,6.0,9.0,0.0,0.0,1.0,0.0,0.0,1.3,5.5,10.0,EPLS202122,3.0,22.0
4.0,10.0,3301,16/01/2022,West Ham,Leeds,2.0,3.0,A,1.0,2.0,A,M Dean,15.0,18.0,5.0,5.0,6.0,9.0,4.0,3.0,3.0,2.0,0.0,0.0,1.61,4.2,5.0,EPLS202122,4.0,10.0
7.0,15.0,3302,18/01/2022,Brighton,Chelsea,1.0,1.0,D,0.0,1.0,A,K Friend,10.0,15.0,2.0,3.0,8.0,5.0,5.0,7.0,1.0,2.0,0.0,0.0,4.75,3.75,1.72,EPLS202122,7.0,15.0
16.0,6.0,3303,19/01/2022,Leicester,Tottenham,2.0,3.0,A,1.0,1.0,D,J Moss,14.0,27.0,4.0,10.0,6.0,12.0,3.0,8.0,1.0,2.0,0.0,0.0,3.0,3.5,2.3,EPLS202122,16.0,6.0
22.0,11.0,3304,19/01/2022,Brentford,Man United,1.0,3.0,A,0.0,0.0,D,A Marriner,18.0,13.0,8.0,5.0,7.0,9.0,6.0,9.0,0.0,0.0,0.0,0.0,4.5,3.7,1.8,EPLS202122,22.0,11.0
33.0,32.0,3305,21/01/2022,Watford,Norwich,0.0,3.0,A,0.0,0.0,D,M Dean,15.0,7.0,4.0,2.0,16.0,11.0,5.0,1.0,0.0,1.0,1.0,0.0,2.0,3.5,3.75,EPLS202122,33.0,32.0
9.0,17.0,3306,22/01/2022,Everton,Aston Villa,0.0,1.0,A,0.0,1.0,A,C Pawson,15.0,8.0,1.0,3.0,14.0,16.0,9.0,2.0,5.0,3.0,0.0,0.0,2.75,3.25,2.62,EPLS202122,9.0,17.0
22.0,18.0,3307,22/01/2022,Brentford,Wolves,1.0,2.0,A,0.0,0.0,D,P Bankes,11.0,7.0,1.0,2.0,6.0,7.0,6.0,3.0,2.0,3.0,0.0,0.0,3.2,2.8,2.6,EPLS202122,22.0,18.0
10.0,14.0,3308,22/01/2022,Leeds,Newcastle,0.0,1.0,A,0.0,0.0,D,C Kavanagh,13.0,15.0,4.0,3.0,9.0,9.0,6.0,7.0,4.0,2.0,0.0,0.0,2.0,3.5,3.75,EPLS202122,10.0,14.0
11.0,4.0,3309,22/01/2022,Man United,West Ham,1.0,0.0,H,0.0,0.0,D,J Moss,18.0,6.0,3.0,1.0,9.0,8.0,3.0,3.0,1.0,1.0,0.0,0.0,1.85,3.8,4.0,EPLS202122,11.0,4.0
13.0,20.0,3310,22/01/2022,Southampton,Man City,1.0,1.0,D,1.0,0.0,H,S Hooper,7.0,20.0,3.0,5.0,13.0,5.0,2.0,11.0,3.0,0.0,0.0,0.0,10.0,6.5,1.25,EPLS202122,13.0,20.0
12.0,19.0,3311,23/01/2022,Arsenal,Burnley,0.0,0.0,D,0.0,0.0,D,D Coote,20.0,10.0,5.0,1.0,9.0,13.0,12.0,4.0,0.0,2.0,0.0,0.0,1.36,4.75,9.0,EPLS202122,12.0,19.0
2.0,3.0,3312,23/01/2022,Crystal Palace,Liverpool,1.0,3.0,A,0.0,2.0,A,K Friend,8.0,15.0,5.0,7.0,12.0,10.0,2.0,5.0,4.0,1.0,0.0,0.0,6.0,4.2,1.53,EPLS202122,2.0,3.0
16.0,7.0,3313,23/01/2022,Leicester,Brighton,1.0,1.0,D,0.0,0.0,D,M Atkinson,15.0,14.0,5.0,5.0,6.0,8.0,4.0,5.0,0.0,1.0,0.0,0.0,2.5,3.25,2.9,EPLS202122,16.0,7.0
