HomeTeamId,AwayTeamId,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,Season,homeTeamID,awayTeamID
8.0,18.0,5867,11/04/2023,Sheffield United,Wolves,2.0,1.0,H,0.0,0.0,D,R Jones,11.0,10.0,2.0,3.0,13.0,10.0,4.0,4.0,2.0,3.0,0.0,0.0,3.8,3.5,2.0,EPLS202324,8.0,18.0
14.0,12.0,5868,11/04/2023,Newcastle,Arsenal,1.0,0.0,H,0.0,0.0,D,S Attwell,9.0,14.0,2.0,1.0,14.0,9.0,0.0,11.0,5.0,1.0,0.0,0.0,2.8,3.2,2.6,EPLS202324,14.0,12.0
23.0,17.0,5869,11/05/2023,Nott'm Forest,Aston Villa,2.0,0.0,H,1.0,0.0,H,J Gillett,5.0,13.0,3.0,3.0,6.0,9.0,0.0,10.0,1.0,1.0,0.0,0.0,4.2,3.75,1.85,EPLS202324,23.0,17.0
43.0,3.0,5870,11/05/2023,Luton,Liverpool,1.0,1.0,D,0.0,0.0,D,A Madley,8.0,24.0,5.0,6.0,7.0,13.0,4.0,7.0,1.0,1.0,0.0,0.0,12.0,6.5,1.22,EPLS202324,43.0,3.0
6.0,15.0,5871,11/06/2023,Tottenham,Chelsea,1.0,4.0,A,1.0,1.0,D,M Oliver,8.0,17.0,5.0,8.0,12.0,21.0,1.0,6.0,1.0,5.0,2.0,0.0,2.0,3.75,3.5,EPLS202324,6.0,15.0
18.0,6.0,5872,11/11/2023,Wolves,Tottenham,2.0,1.0,H,0.0,1.0,A,T Robinson,17.0,6.0,4.0,2.0,19.0,15.0,11.0,3.0,4.0,3.0,0.0,0.0,3.1,3.75,2.2,EPLS202324,18.0,6.0
12.0,19.0,5873,11/11/2023,Arsenal,Burnley,3.0,1.0,H,1.0,0.0,H,M Oliver,16.0,8.0,6.0,5.0,8.0,9.0,3.0,3.0,0.0,1.0,1.0,0.0,1.18,7.0,17.0,EPLS202324,12.0,19.0
2.0,9.0,5874,11/11/2023,Crystal Palace,Everton,2.0,3.0,A,1.0,1.0,D,S Barrott,13.0,8.0,4.0,4.0,9.0,18.0,9.0,2.0,1.0,4.0,0.0,0.0,2.45,3.2,3.0,EPLS202324,2.0,9.0
11.0,43.0,5875,11/11/2023,Man United,Luton,1.0,0.0,H,0.0,0.0,D,G Scott,15.0,10.0,4.0,4.0,9.0,11.0,11.0,3.0,0.0,2.0,0.0,0.0,1.33,5.25,9.5,EPLS202324,11.0,43.0
21.0,14.0,5876,11/11/2023,Bournemouth,Newcastle,2.0,0.0,H,0.0,0.0,D,C Kavanagh,19.0,8.0,10.0,5.0,10.0,4.0,6.0,5.0,2.0,1.0,0.0,0.0,4.75,4.0,1.73,EPLS202324,21.0,14.0
17.0,1.0,5877,11/12/2023,Aston Villa,Fulham,3.0,1.0,H,2.0,0.0,H,S Hooper,12.0,9.0,6.0,5.0,4.0,17.0,2.0,2.0,2.0,5.0,0.0,0.0,1.57,4.2,5.5,EPLS202324,17.0,1.0
7.0,8.0,5878,11/12/2023,Brighton,Sheffield United,1.0,1.0,D,1.0,0.0,H,J Brooks,11.0,9.0,6.0,1.0,13.0,16.0,6.0,3.0,3.0,2.0,1.0,0.0,1.25,5.75,13.0,EPLS202324,7.0,8.0
3.0,22.0,5879,11/12/2023,Liverpool,Brentford,3.0,0.0,H,1.0,0.0,H,P Tierney,17.0,16.0,10.0,3.0,16.0,12.0,6.0,8.0,1.0,2.0,0.0,0.0,1.4,5.0,6.5,EPLS202324,3.0,22.0
4.0,23.0,5880,11/12/2023,West Ham,Nott'm Forest,3.0,2.0,H,1.0,1.0,D,M Salisbury,16.0,10.0,6.0,5.0,9.0,12.0,9.0,4.0,2.0,2.0,0.0,0.0,1.85,3.6,4.0,EPLS202324,4.0,23.0
15.0,20.0,5881,11/12/2023,Chelsea,Man City,4.0,4.0,D,2.0,2.0,D,A Taylor,17.0,15.0,9.0,10.0,12.0,15.0,3.0,3.0,5.0,3.0,0.0,0.0,5.0,3.7,1.73,EPLS202324,15.0,20.0
20.0,3.0,5882,25/11/2023,Man City,Liverpool,1.0,1.0,D,1.0,0.0,H,C Kavanagh,16.0,8.0,5.0,3.0,9.0,11.0,9.0,6.0,1.0,3.0,0.0,0.0,1.73,4.2,4.2,EPLS202324,20.0,3.0
19.0,4.0,5883,25/11/2023,Burnley,West Ham,1.0,2.0,A,0.0,0.0,D,S Barrott,11.0,11.0,5.0,3.0,11.0,7.0,4.0,5.0,1.0,3.0,0.0,0.0,3.4,3.5,2.05,EPLS202324,19.0,4.0
43.0,2.0,5884,25/11/2023,Luton,Crystal Palace,2.0,1.0,H,0.0,0.0,D,J Gillett,8.0,16.0,3.0,8.0,15.0,12.0,4.0,5.0,6.0,1.0,0.0,0.0,3.6,3.3,2.1,EPLS202324,43.0,2.0
14.0,15.0,5885,25/11/2023,Newcastle,Chelsea,4.0,1.0,H,1.0,1.0,D,S Hooper,14.0,7.0,5.0,4.0,13.0,19.0,4.0,2.0,4.0,4.0,0.0,1.0,2.55,3.5,2.63,EPLS202324,14.0,15.0
23.0,7.0,5886,25/11/2023,Nott'm Forest,Brighton,2.0,3.0,A,1.0,2.0,A,A Taylor,18.0,11.0,5.0,5.0,12.0,7.0,6.0,4.0,2.0,4.0,0.0,1.0,3.2,3.6,2.15,EPLS202324,23.0,7.0
8.0,21.0,5887,25/11/2023,Sheffield United,Bournemouth,1.0,3.0,A,0.0,2.0,A,A Madley,10.0,23.0,2.0,11.0,6.0,8.0,4.0,7.0,4.0,1.0,0.0,0.0,3.2,3.5,2.2,EPLS202324,8.0,21.0
22.0,12.0,5888,25/11/2023,Brentford,Arsenal,0.0,1.0,A,0.0,0.0,D,T Robinson,9.0,15.0,3.0,4.0,9.0,7.0,1.0,8.0,1.0,1.0,0.0,0.0,4.5,3.75,1.75,EPLS202324,22.0,12.0
6.0,17.0,5889,26/11/2023,Tottenham,Aston Villa,1.0,2.0,A,1.0,1.0,D,R Jones,18.0,15.0,8.0,5.0,11.0,13.0,9.0,3.0,0.0,4.0,0.0,0.0,2.3,3.8,2.8,EPLS202324,6.0,17.0
9.0,11.0,5890,26/11/2023,Everton,Man United,0.0,3.0,A,0.0,1.0,A,J Brooks,24.0,9.0,6.0,4.0,10.0,8.0,6.0,5.0,3.0,0.0,0.0,0.0,2.7,3.4,2.55,EPLS202324,9.0,11.0
1.0,18.0,5891,27/11/2023,Fulham,Wolves,3.0,2.0,H,1.0,1.0,D,M Salisbury,12.0,10.0,6.0,6.0,13.0,13.0,6.0,2.0,2.0,2.0,0.0,0.0,2.38,3.3,3.0,EPLS202324,1.0,18.0
12.0,18.0,5892,12/02/2023,Arsenal,Wolves,2.0,1.0,H,2.0,0.0,H,P Bankes,19.0,6.0,6.0,3.0,10.0,10.0,4.0,0.0,1.0,2.0,0.0,0.0,1.25,5.5,12.0,EPLS202324,12.0,18.0
22.0,43.0,5893,12/02/2023,Brentford,Luton,3.0,1.0,H,0.0,0.0,D,A Taylor,27.0,7.0,6.0,1.0,10.0,8.0,7.0,5.0,1.0,2.0,0.0,0.0,1.45,4.5,6.5,EPLS202324,22.0,43.0
19.0,8.0,5894,12/02/2023,Burnley,Sheffield United,5.0,0.0,H,2.0,0.0,H,C Kavanagh,19.0,6.0,7.0,3.0,9.0,12.0,6.0,1.0,2.0,5.0,0.0,1.0,1.8,3.6,4.5,EPLS202324,19.0,8.0
23.0,9.0,5895,12/02/2023,Nott'm Forest,Everton,0.0,1.0,A,0.0,0.0,D,P Tierney,13.0,12.0,2.0,3.0,15.0,14.0,4.0,3.0,1.0,0.0,0.0,0.0,2.75,3.25,2.6,EPLS202324,23.0,9.0
14.0,11.0,5896,12/02/2023,Newcastle,Man United,1.0,0.0,H,0.0,0.0,D,R Jones,22.0,8.0,4.0,1.0,6.0,13.0,7.0,3.0,1.0,2.0,0.0,0.0,1.91,3.75,3.8,EPLS202324,14.0,11.0
21.0,17.0,5897,12/03/2023,Bournemouth,Aston Villa,2.0,2.0,D,1.0,1.0,D,T Bramall,15.0,11.0,7.0,3.0,16.0,12.0,7.0,7.0,5.0,3.0,0.0,0.0,3.4,4.0,1.95,EPLS202324,21.0,17.0
15.0,7.0,5898,12/03/2023,Chelsea,Brighton,3.0,2.0,H,2.0,1.0,H,C Pawson,8.0,18.0,5.0,9.0,16.0,12.0,5.0,8.0,3.0,5.0,1.0,0.0,1.73,4.2,4.2,EPLS202324,15.0,7.0
3.0,1.0,5899,12/03/2023,Liverpool,Fulham,4.0,3.0,H,2.0,2.0,D,S Attwell,26.0,9.0,12.0,5.0,6.0,7.0,3.0,4.0,0.0,0.0,0.0,0.0,1.25,6.5,9.0,EPLS202324,3.0,1.0
4.0,2.0,5900,12/03/2023,West Ham,Crystal Palace,1.0,1.0,D,1.0,0.0,H,M Oliver,9.0,9.0,3.0,2.0,17.0,7.0,2.0,3.0,2.0,0.0,0.0,0.0,2.0,3.5,3.8,EPLS202324,4.0,2.0
20.0,6.0,5901,12/03/2023,Man City,Tottenham,3.0,3.0,D,2.0,1.0,H,S Hooper,18.0,8.0,4.0,4.0,14.0,14.0,10.0,8.0,4.0,4.0,0.0,0.0,1.29,6.0,9.0,EPLS202324,20.0,6.0
18.0,19.0,5902,12/05/2023,Wolves,Burnley,1.0,0.0,H,1.0,0.0,H,J Gillett,7.0,12.0,4.0,3.0,11.0,15.0,6.0,8.0,2.0,4.0,0.0,0.0,1.85,3.6,4.2,EPLS202324,18.0,19.0
43.0,12.0,5903,12/05/2023,Luton,Arsenal,3.0,4.0,A,1.0,2.0,A,S Barrott,6.0,23.0,4.0,9.0,14.0,7.0,3.0,8.0,2.0,1.0,0.0,0.0,17.0,7.0,1.18,EPLS202324,43.0,12.0
7.0,22.0,5904,12/06/2023,Brighton,Brentford,2.0,1.0,H,1.0,1.0,D,P Bankes,18.0,8.0,7.0,2.0,10.0,8.0,7.0,3.0,3.0,1.0,0.0,0.0,1.91,3.8,3.75,EPLS202324,7.0,22.0
2.0,21.0,5905,12/06/2023,Crystal Palace,Bournemouth,0.0,2.0,A,0.0,1.0,A,C Pawson,16.0,11.0,3.0,4.0,10.0,17.0,3.0,9.0,1.0,3.0,0.0,0.0,2.25,3.5,3.1,EPLS202324,2.0,21.0
1.0,23.0,5906,12/06/2023,Fulham,Nott'm Forest,5.0,0.0,H,2.0,0.0,H,J Smith,14.0,4.0,6.0,1.0,7.0,10.0,6.0,1.0,0.0,1.0,0.0,0.0,2.0,3.4,3.75,EPLS202324,1.0,23.0
8.0,3.0,5907,12/06/2023,Sheffield United,Liverpool,0.0,2.0,A,0.0,1.0,A,S Hooper,6.0,15.0,1.0,8.0,12.0,8.0,2.0,12.0,2.0,3.0,0.0,0.0,12.0,7.5,1.2,EPLS202324,8.0,3.0
17.0,20.0,5908,12/06/2023,Aston Villa,Man City,1.0,0.0,H,0.0,0.0,D,J Brooks,22.0,2.0,7.0,2.0,13.0,13.0,6.0,0.0,2.0,2.0,0.0,0.0,4.75,4.2,1.7,EPLS202324,17.0,20.0
11.0,15.0,5909,12/06/2023,Man United,Chelsea,2.0,1.0,H,1.0,1.0,D,C Kavanagh,28.0,13.0,9.0,3.0,12.0,12.0,12.0,4.0,4.0,0.0,0.0,0.0,2.88,3.4,2.45,EPLS202324,11.0,15.0
9.0,14.0,5910,12/07/2023,Everton,Newcastle,3.0,0.0,H,0.0,0.0,D,T Robinson,21.0,13.0,6.0,3.0,18.0,8.0,5.0,2.0,3.0,0.0,0.0,0.0,3.25,3.25,2.25,EPLS202324,9.0,14.0
6.0,4.0,5911,12/07/2023,Tottenham,West Ham,1.0,2.0,A,1.0,0.0,H,M Salisbury,23.0,11.0,7.0,5.0,11.0,12.0,8.0,4.0,3.0,3.0,0.0,0.0,1.75,4.2,4.2,EPLS202324,6.0,4.0
2.0,3.0,5912,12/09/2023,Crystal Palace,Liverpool,1.0,2.0,A,0.0,0.0,D,A Madley,8.0,14.0,4.0,2.0,17.0,17.0,6.0,5.0,5.0,2.0,1.0,0.0,6.0,4.5,1.5,EPLS202324,2.0,3.0
7.0,19.0,5913,12/09/2023,Brighton,Burnley,1.0,1.0,D,0.0,1.0,A,S Hooper,29.0,6.0,11.0,3.0,5.0,8.0,9.0,1.0,0.0,4.0,0.0,0.0,1.5,4.75,6.0,EPLS202324,7.0,19.0
11.0,21.0,5914,12/09/2023,Man United,Bournemouth,0.0,3.0,A,0.0,1.0,A,P Bankes,20.0,10.0,3.0,4.0,7.0,10.0,10.0,4.0,3.0,1.0,0.0,0.0,1.55,4.33,5.75,EPLS202324,11.0,21.0
8.0,22.0,5915,12/09/2023,Sheffield United,Brentford,1.0,0.0,H,1.0,0.0,H,S Attwell,9.0,10.0,4.0,4.0,14.0,13.0,3.0,4.0,5.0,1.0,0.0,0.0,4.2,3.8,1.75,EPLS202324,8.0,22.0
18.0,23.0,5916,12/09/2023,Wolves,Nott'm Forest,1.0,1.0,D,1.0,1.0,D,S Barrott,10.0,8.0,4.0,2.0,9.0,11.0,4.0,3.0,0.0,1.0,0.0,0.0,1.85,3.6,4.33,EPLS202324,18.0,23.0
17.0,12.0,5917,12/09/2023,Aston Villa,Arsenal,1.0,0.0,H,1.0,0.0,H,J Gillett,10.0,12.0,3.0,5.0,16.0,11.0,3.0,3.0,4.0,2.0,0.0,0.0,3.3,3.6,2.1,EPLS202324,17.0,12.0
9.0,15.0,5918,12/10/2023,Everton,Chelsea,2.0,0.0,H,0.0,0.0,D,M Oliver,9.0,16.0,5.0,4.0,12.0,12.0,4.0,8.0,2.0,2.0,0.0,0.0,3.1,3.5,2.25,EPLS202324,9.0,15.0
1.0,4.0,5919,12/10/2023,Fulham,West Ham,5.0,0.0,H,3.0,0.0,H,P Tierney,14.0,9.0,8.0,5.0,5.0,10.0,3.0,6.0,2.0,1.0,0.0,0.0,2.38,3.5,2.9,EPLS202324,1.0,4.0
43.0,20.0,5920,12/10/2023,Luton,Man City,1.0,2.0,A,1.0,0.0,H,T Robinson,4.0,18.0,2.0,6.0,16.0,6.0,6.0,3.0,2.0,1.0,0.0,0.0,17.0,8.0,1.14,EPLS202324,43.0,20.0
6.0,14.0,5921,12/10/2023,Tottenham,Newcastle,4.0,1.0,H,2.0,0.0,H,C Kavanagh,23.0,9.0,12.0,3.0,10.0,12.0,3.0,6.0,1.0,3.0,0.0,0.0,2.15,3.8,3.1,EPLS202324,6.0,14.0
23.0,6.0,5922,15/12/2023,Nott'm Forest,Tottenham,0.0,2.0,A,0.0,1.0,A,J Gillett,15.0,12.0,1.0,6.0,16.0,11.0,6.0,4.0,2.0,4.0,0.0,1.0,4.2,4.2,1.73,EPLS202324,23.0,6.0
15.0,8.0,5923,16/12/2023,Chelsea,Sheffield United,2.0,0.0,H,0.0,0.0,D,A Madley,15.0,6.0,6.0,1.0,9.0,14.0,7.0,6.0,1.0,3.0,0.0,0.0,1.22,6.5,13.0,EPLS202324,15.0,8.0
20.0,2.0,5924,16/12/2023,Man City,Crystal Palace,2.0,2.0,D,1.0,0.0,H,P Tierney,19.0,5.0,9.0,2.0,12.0,9.0,6.0,1.0,1.0,1.0,0.0,0.0,1.18,8.0,13.0,EPLS202324,20.0,2.0
14.0,1.0,5925,16/12/2023,Newcastle,Fulham,3.0,0.0,H,0.0,0.0,D,S Barrott,27.0,6.0,10.0,4.0,7.0,12.0,5.0,1.0,0.0,2.0,0.0,1.0,1.8,3.8,4.0,EPLS202324,14.0,1.0
19.0,9.0,5926,16/12/2023,Burnley,Everton,0.0,2.0,A,0.0,2.0,A,A Taylor,14.0,9.0,2.0,6.0,9.0,8.0,8.0,6.0,0.0,1.0,0.0,0.0,3.6,3.4,2.1,EPLS202324,19.0,9.0
12.0,7.0,5927,17/12/2023,Arsenal,Brighton,2.0,0.0,H,0.0,0.0,D,T Robinson,26.0,6.0,9.0,1.0,11.0,9.0,10.0,1.0,1.0,3.0,0.0,0.0,1.44,5.0,6.0,EPLS202324,12.0,7.0
22.0,17.0,5928,17/12/2023,Brentford,Aston Villa,1.0,2.0,A,1.0,0.0,H,D Coote,4.0,15.0,3.0,5.0,19.0,6.0,7.0,12.0,6.0,4.0,1.0,1.0,3.2,3.75,2.1,EPLS202324,22.0,17.0
4.0,18.0,5929,17/12/2023,West Ham,Wolves,3.0,0.0,H,2.0,0.0,H,C Kavanagh,13.0,14.0,4.0,3.0,12.0,15.0,6.0,6.0,3.0,1.0,0.0,0.0,2.15,3.5,3.3,EPLS202324,4.0,18.0
3.0,11.0,5930,17/12/2023,Liverpool,Man United,0.0,0.0,D,0.0,0.0,D,M Oliver,34.0,6.0,8.0,1.0,13.0,8.0,12.0,0.0,2.0,4.0,0.0,1.0,1.3,6.0,8.0,EPLS202324,3.0,11.0
2.0,7.0,5931,21/12/2023,Crystal Palace,Brighton,1.0,1.0,D,1.0,0.0,H,J Brooks,11.0,18.0,3.0,6.0,12.0,11.0,3.0,1.0,5.0,2.0,0.0,0.0,3.3,3.3,2.15,EPLS202324,2.0,7.0
17.0,8.0,5932,22/12/2023,Aston Villa,Sheffield United,1.0,1.0,D,0.0,0.0,D,A Taylor,12.0,5.0,4.0,2.0,11.0,16.0,9.0,1.0,3.0,3.0,0.0,0.0,1.22,6.5,12.0,EPLS202324,17.0,8.0
4.0,11.0,5933,23/12/2023,West Ham,Man United,2.0,0.0,H,0.0,0.0,D,S Hooper,12.0,11.0,5.0,3.0,13.0,15.0,4.0,4.0,2.0,3.0,0.0,0.0,2.6,3.6,2.6,EPLS202324,4.0,11.0
1.0,19.0,5934,23/12/2023,Fulham,Burnley,0.0,2.0,A,0.0,0.0,D,R Welch,19.0,7.0,5.0,2.0,5.0,17.0,8.0,6.0,2.0,1.0,0.0,0.0,1.67,3.75,5.25,EPLS202324,1.0,19.0
43.0,14.0,5935,23/12/2023,Luton,Newcastle,1.0,0.0,H,1.0,0.0,H,D England,16.0,15.0,5.0,2.0,11.0,5.0,6.0,7.0,2.0,1.0,0.0,0.0,4.75,4.2,1.65,EPLS202324,43.0,14.0
23.0,21.0,5936,23/12/2023,Nott'm Forest,Bournemouth,2.0,3.0,A,0.0,0.0,D,R Jones,11.0,18.0,5.0,7.0,10.0,10.0,6.0,6.0,0.0,3.0,1.0,0.0,2.75,3.4,2.55,EPLS202324,23.0,21.0
6.0,9.0,5937,23/12/2023,Tottenham,Everton,2.0,1.0,H,2.0,0.0,H,S Attwell,13.0,18.0,6.0,8.0,6.0,18.0,3.0,8.0,1.0,4.0,0.0,0.0,1.75,4.2,4.0,EPLS202324,6.0,9.0
3.0,12.0,5938,23/12/2023,Liverpool,Arsenal,1.0,1.0,D,1.0,1.0,D,C Kavanagh,13.0,13.0,3.0,2.0,13.0,14.0,4.0,5.0,2.0,5.0,0.0,0.0,2.38,3.6,2.8,EPLS202324,3.0,12.0
18.0,15.0,5939,24/12/2023,Wolves,Chelsea,2.0,1.0,H,0.0,0.0,D,D Coote,14.0,16.0,6.0,5.0,11.0,9.0,10.0,6.0,3.0,5.0,0.0,0.0,3.75,3.75,1.91,EPLS202324,18.0,15.0
14.0,23.0,5940,26/12/2023,Newcastle,Nott'm Forest,1.0,3.0,A,1.0,1.0,D,C Kavanagh,19.0,15.0,7.0,6.0,10.0,11.0,10.0,2.0,3.0,3.0,0.0,0.0,1.5,4.33,5.75,EPLS202324,14.0,23.0
21.0,1.0,5941,26/12/2023,Bournemouth,Fulham,3.0,0.0,H,1.0,0.0,H,T Robinson,16.0,8.0,4.0,3.0,10.0,10.0,6.0,5.0,0.0,2.0,0.0,0.0,2.15,3.6,3.2,EPLS202324,21.0,1.0
8.0,43.0,5942,26/12/2023,Sheffield United,Luton,2.0,3.0,A,0.0,1.0,A,S Allison,21.0,12.0,6.0,4.0,13.0,13.0,9.0,4.0,5.0,0.0,0.0,0.0,2.3,3.3,3.1,EPLS202324,8.0,43.0
19.0,3.0,5943,26/12/2023,Burnley,Liverpool,0.0,2.0,A,0.0,1.0,A,P Tierney,9.0,19.0,0.0,10.0,7.0,10.0,4.0,4.0,2.0,1.0,0.0,0.0,6.5,5.25,1.4,EPLS202324,19.0,3.0
11.0,17.0,5944,26/12/2023,Man United,Aston Villa,3.0,2.0,H,0.0,2.0,A,C Pawson,13.0,10.0,7.0,4.0,10.0,10.0,3.0,6.0,1.0,3.0,0.0,0.0,2.6,3.5,2.6,EPLS202324,11.0,17.0
22.0,18.0,5945,27/12/2023,Brentford,Wolves,1.0,4.0,A,1.0,3.0,A,A Madley,14.0,11.0,4.0,5.0,5.0,14.0,8.0,2.0,1.0,1.0,0.0,0.0,1.95,3.5,4.2,EPLS202324,22.0,18.0
15.0,2.0,5946,27/12/2023,Chelsea,Crystal Palace,2.0,1.0,H,1.0,1.0,D,M Salisbury,9.0,13.0,4.0,5.0,13.0,16.0,4.0,3.0,3.0,2.0,0.0,0.0,1.67,4.0,5.0,EPLS202324,15.0,2.0
9.0,20.0,5947,27/12/2023,Everton,Man City,1.0,3.0,A,1.0,0.0,H,J Brooks,7.0,23.0,2.0,9.0,13.0,5.0,8.0,4.0,4.0,2.0,0.0,0.0,5.75,4.0,1.57,EPLS202324,9.0,20.0
7.0,6.0,5948,28/12/2023,Brighton,Tottenham,4.0,2.0,H,2.0,0.0,H,J Gillett,15.0,19.0,9.0,3.0,18.0,6.0,7.0,6.0,3.0,2.0,0.0,0.0,2.5,3.6,2.6,EPLS202324,7.0,6.0
12.0,4.0,5949,28/12/2023,Arsenal,West Ham,0.0,2.0,A,0.0,1.0,A,M Oliver,30.0,6.0,8.0,3.0,8.0,8.0,10.0,3.0,2.0,0.0,0.0,0.0,1.33,5.5,7.5,EPLS202324,12.0,4.0
43.0,15.0,5950,30/12/2023,Luton,Chelsea,2.0,3.0,A,0.0,2.0,A,P Tierney,15.0,12.0,6.0,8.0,14.0,21.0,7.0,2.0,2.0,2.0,0.0,0.0,6.5,4.2,1.5,EPLS202324,43.0,15.0
17.0,19.0,5951,30/12/2023,Aston Villa,Burnley,3.0,2.0,H,2.0,1.0,H,S Attwell,19.0,9.0,7.0,5.0,9.0,14.0,6.0,2.0,4.0,1.0,0.0,1.0,1.36,5.25,7.5,EPLS202324,17.0,19.0
2.0,22.0,5952,30/12/2023,Crystal Palace,Brentford,3.0,1.0,H,2.0,1.0,H,R Jones,13.0,9.0,6.0,4.0,14.0,10.0,7.0,4.0,0.0,1.0,0.0,0.0,2.2,3.3,3.4,EPLS202324,2.0,22.0
20.0,8.0,5953,30/12/2023,Man City,Sheffield United,2.0,0.0,H,1.0,0.0,H,D Coote,18.0,4.0,4.0,2.0,5.0,6.0,12.0,2.0,1.0,1.0,0.0,0.0,1.08,11.0,29.0,EPLS202324,20.0,8.0
18.0,9.0,5954,30/12/2023,Wolves,Everton,3.0,0.0,H,1.0,0.0,H,T Bramall,12.0,10.0,6.0,0.0,9.0,14.0,5.0,2.0,2.0,3.0,0.0,0.0,2.63,3.3,2.7,EPLS202324,18.0,9.0
23.0,11.0,5955,30/12/2023,Nott'm Forest,Man United,2.0,1.0,H,0.0,0.0,D,T Robinson,8.0,10.0,2.0,5.0,9.0,11.0,4.0,5.0,2.0,4.0,0.0,0.0,3.2,3.6,2.15,EPLS202324,23.0,11.0
1.0,12.0,5956,31/12/2023,Fulham,Arsenal,2.0,1.0,H,1.0,1.0,D,J Smith,15.0,13.0,4.0,3.0,11.0,10.0,5.0,4.0,4.0,1.0,0.0,0.0,5.25,4.5,1.55,EPLS202324,1.0,12.0
6.0,21.0,5957,31/12/2023,Tottenham,Bournemouth,3.0,1.0,H,1.0,0.0,H,S Hooper,12.0,24.0,6.0,4.0,9.0,18.0,4.0,13.0,3.0,3.0,0.0,0.0,1.75,4.2,4.0,EPLS202324,6.0,21.0
3.0,14.0,5958,01/01/2024,Liverpool,Newcastle,4.0,2.0,H,0.0,0.0,D,A Taylor,34.0,5.0,15.0,3.0,16.0,15.0,7.0,3.0,3.0,5.0,0.0,0.0,1.45,4.5,7.0,EPLS202324,3.0,14.0
4.0,7.0,5959,01/02/2024,West Ham,Brighton,0.0,0.0,D,0.0,0.0,D,S Barrott,6.0,22.0,2.0,8.0,4.0,6.0,2.0,0.0,1.0,0.0,0.0,0.0,2.45,3.75,2.75,EPLS202324,4.0,7.0
19.0,43.0,5960,01/12/2024,Burnley,Luton,1.0,1.0,D,1.0,0.0,H,T Harrington,13.0,14.0,7.0,5.0,7.0,12.0,2.0,8.0,1.0,0.0,0.0,0.0,2.0,3.6,3.6,EPLS202324,19.0,43.0
15.0,1.0,5961,13/01/2024,Chelsea,Fulham,1.0,0.0,H,1.0,0.0,H,A Taylor,17.0,14.0,3.0,4.0,13.0,9.0,6.0,4.0,5.0,1.0,0.0,0.0,1.6,4.2,5.25,EPLS202324,15.0,1.0
14.0,20.0,5962,13/01/2024,Newcastle,Man City,2.0,3.0,A,2.0,1.0,H,C Kavanagh,12.0,27.0,5.0,11.0,7.0,7.0,3.0,13.0,1.0,2.0,0.0,0.0,5.5,4.33,1.55,EPLS202324,14.0,20.0
9.0,17.0,5963,14/01/2024,Everton,Aston Villa,0.0,0.0,D,0.0,0.0,D,D Coote,10.0,16.0,2.0,5.0,13.0,14.0,4.0,5.0,1.0,4.0,0.0,0.0,2.8,3.5,2.45,EPLS202324,9.0,17.0
11.0,6.0,5964,14/01/2024,Man United,Tottenham,2.0,2.0,D,2.0,1.0,H,J Brooks,9.0,16.0,2.0,6.0,8.0,5.0,8.0,13.0,2.0,1.0,0.0,0.0,2.2,3.75,3.0,EPLS202324,11.0,6.0
12.0,2.0,5965,20/01/2024,Arsenal,Crystal Palace,5.0,0.0,H,2.0,0.0,H,P Tierney,21.0,12.0,6.0,5.0,8.0,12.0,6.0,7.0,0.0,0.0,0.0,0.0,1.3,5.75,9.0,EPLS202324,12.0,2.0
22.0,23.0,5966,20/01/2024,Brentford,Nott'm Forest,3.0,2.0,H,1.0,1.0,D,D England,11.0,12.0,5.0,3.0,10.0,14.0,6.0,4.0,1.0,3.0,0.0,0.0,1.91,3.6,4.0,EPLS202324,22.0,23.0
8.0,4.0,5967,21/01/2024,Sheffield United,West Ham,2.0,2.0,D,1.0,1.0,D,M Salisbury,21.0,16.0,6.0,5.0,11.0,10.0,4.0,1.0,3.0,1.0,1.0,1.0,3.4,3.3,2.2,EPLS202324,8.0,4.0
21.0,3.0,5968,21/01/2024,Bournemouth,Liverpool,0.0,4.0,A,0.0,0.0,D,A Madley,11.0,14.0,1.0,7.0,9.0,12.0,8.0,5.0,1.0,2.0,0.0,0.0,4.2,4.5,1.7,EPLS202324,21.0,3.0
7.0,18.0,5969,22/01/2024,Brighton,Wolves,0.0,0.0,D,0.0,0.0,D,C Pawson,11.0,8.0,4.0,3.0,10.0,13.0,8.0,2.0,1.0,4.0,0.0,0.0,1.65,4.33,5.0,EPLS202324,7.0,18.0
23.0,12.0,5970,30/01/2024,Nott'm Forest,Arsenal,1.0,2.0,A,0.0,0.0,D,S Hooper,9.0,19.0,3.0,3.0,6.0,7.0,2.0,11.0,0.0,1.0,0.0,0.0,7.5,5.0,1.4,EPLS202324,23.0,12.0
1.0,9.0,5971,30/01/2024,Fulham,Everton,0.0,0.0,D,0.0,0.0,D,T Bramall,25.0,21.0,6.0,4.0,6.0,13.0,15.0,6.0,1.0,2.0,0.0,0.0,2.45,3.2,3.0,EPLS202324,1.0,9.0
43.0,7.0,5972,30/01/2024,Luton,Brighton,4.0,0.0,H,3.0,0.0,H,R Jones,18.0,9.0,8.0,2.0,13.0,14.0,7.0,4.0,2.0,2.0,0.0,0.0,4.2,4.2,1.75,EPLS202324,43.0,7.0
