HomeTeamId,AwayTeamId,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,Season,homeTeamID,awayTeamID
13.0,34.0,2006,11/09/2013,Southampton,Hull,4.0,1.0,H,3.0,0.0,H,H Webb,15.0,10.0,7.0,2.0,10.0,15.0,6.0,5.0,1.0,2.0,0.0,0.0,1.62,3.8,7.0,EPLS201314,13.0,34.0
11.0,12.0,2007,11/10/2013,Man United,Arsenal,1.0,0.0,H,1.0,0.0,H,M Oliver,5.0,10.0,2.0,2.0,12.0,11.0,5.0,6.0,2.0,3.0,0.0,0.0,2.35,3.5,3.2,EPLS201314,11.0,12.0
29.0,20.0,2008,11/10/2013,Sunderland,Man City,1.0,0.0,H,1.0,0.0,H,M Dean,5.0,24.0,2.0,4.0,6.0,13.0,0.0,14.0,0.0,1.0,0.0,0.0,9.0,5.0,1.4,EPLS201314,29.0,20.0
30.0,28.0,2009,11/10/2013,Swansea,Stoke,3.0,3.0,D,0.0,2.0,A,R Madley,17.0,6.0,6.0,3.0,12.0,15.0,14.0,3.0,5.0,3.0,0.0,0.0,2.0,3.4,4.33,EPLS201314,30.0,28.0
6.0,14.0,2010,11/10/2013,Tottenham,Newcastle,0.0,1.0,A,0.0,1.0,A,C Foy,31.0,8.0,14.0,4.0,5.0,15.0,11.0,4.0,1.0,2.0,0.0,0.0,1.57,4.33,6.5,EPLS201314,6.0,14.0
12.0,13.0,2011,23/11/2013,Arsenal,Southampton,2.0,0.0,H,1.0,0.0,H,M Clattenburg,9.0,10.0,4.0,4.0,10.0,14.0,5.0,6.0,0.0,3.0,0.0,0.0,1.62,4.2,6.0,EPLS201314,12.0,13.0
9.0,3.0,2012,23/11/2013,Everton,Liverpool,3.0,3.0,D,1.0,2.0,A,P Dowd,18.0,11.0,12.0,5.0,16.0,15.0,6.0,7.0,4.0,3.0,0.0,0.0,3.0,3.4,2.5,EPLS201314,9.0,3.0
1.0,30.0,2013,23/11/2013,Fulham,Swansea,1.0,2.0,A,0.0,0.0,D,A Marriner,9.0,21.0,3.0,5.0,11.0,9.0,8.0,8.0,3.0,1.0,0.0,0.0,3.3,3.3,2.38,EPLS201314,1.0,30.0
34.0,2.0,2014,23/11/2013,Hull,Crystal Palace,0.0,1.0,A,0.0,0.0,D,A Taylor,15.0,9.0,2.0,2.0,8.0,11.0,11.0,4.0,2.0,1.0,0.0,1.0,1.85,3.5,5.0,EPLS201314,34.0,2.0
14.0,32.0,2015,23/11/2013,Newcastle,Norwich,2.0,1.0,H,2.0,0.0,H,M Dean,21.0,10.0,5.0,2.0,8.0,7.0,6.0,5.0,0.0,1.0,0.0,0.0,1.8,3.8,4.75,EPLS201314,14.0,32.0
28.0,29.0,2016,23/11/2013,Stoke,Sunderland,2.0,0.0,H,1.0,0.0,H,K Friend,17.0,11.0,5.0,3.0,11.0,5.0,3.0,7.0,2.0,1.0,0.0,1.0,2.15,3.3,3.9,EPLS201314,28.0,29.0
4.0,15.0,2017,23/11/2013,West Ham,Chelsea,0.0,3.0,A,0.0,2.0,A,C Foy,8.0,20.0,1.0,8.0,12.0,10.0,8.0,4.0,0.0,0.0,0.0,0.0,6.0,4.2,1.62,EPLS201314,4.0,15.0
35.0,11.0,2018,24/11/2013,Cardiff,Man United,2.0,2.0,D,1.0,2.0,A,N Swarbrick,14.0,16.0,4.0,5.0,15.0,14.0,2.0,8.0,4.0,2.0,0.0,0.0,6.0,4.0,1.65,EPLS201314,35.0,11.0
20.0,6.0,2019,24/11/2013,Man City,Tottenham,6.0,0.0,H,3.0,0.0,H,M Atkinson,15.0,13.0,10.0,5.0,7.0,11.0,4.0,7.0,1.0,3.0,0.0,0.0,1.7,4.0,5.5,EPLS201314,20.0,6.0
5.0,17.0,2020,25/11/2013,West Brom,Aston Villa,2.0,2.0,D,2.0,0.0,H,M Oliver,11.0,15.0,4.0,7.0,9.0,14.0,4.0,2.0,1.0,2.0,0.0,0.0,2.15,3.4,3.8,EPLS201314,5.0,17.0
17.0,29.0,2021,30/11/2013,Aston Villa,Sunderland,0.0,0.0,D,0.0,0.0,D,N Swarbrick,13.0,7.0,4.0,1.0,14.0,12.0,7.0,6.0,2.0,1.0,0.0,0.0,2.0,3.4,4.33,EPLS201314,17.0,29.0
35.0,12.0,2022,30/11/2013,Cardiff,Arsenal,0.0,3.0,A,0.0,1.0,A,L Mason,10.0,15.0,4.0,6.0,6.0,8.0,3.0,3.0,0.0,3.0,0.0,0.0,6.5,4.0,1.62,EPLS201314,35.0,12.0
9.0,28.0,2023,30/11/2013,Everton,Stoke,4.0,0.0,H,1.0,0.0,H,M Jones,22.0,4.0,12.0,3.0,9.0,16.0,9.0,3.0,0.0,3.0,0.0,0.0,1.62,4.0,6.25,EPLS201314,9.0,28.0
14.0,5.0,2024,30/11/2013,Newcastle,West Brom,2.0,1.0,H,1.0,0.0,H,P Dowd,14.0,14.0,6.0,1.0,15.0,15.0,3.0,3.0,1.0,2.0,0.0,0.0,2.05,3.5,4.0,EPLS201314,14.0,5.0
32.0,2.0,2025,30/11/2013,Norwich,Crystal Palace,1.0,0.0,H,1.0,0.0,H,C Foy,10.0,13.0,3.0,3.0,12.0,14.0,5.0,4.0,1.0,2.0,0.0,0.0,2.0,3.4,4.33,EPLS201314,32.0,2.0
4.0,1.0,2026,30/11/2013,West Ham,Fulham,3.0,0.0,H,0.0,0.0,D,M Atkinson,23.0,10.0,12.0,0.0,11.0,8.0,6.0,3.0,3.0,2.0,0.0,0.0,1.91,3.5,4.6,EPLS201314,4.0,1.0
15.0,13.0,2027,12/01/2013,Chelsea,Southampton,3.0,1.0,H,0.0,1.0,A,M Oliver,16.0,9.0,7.0,1.0,15.0,14.0,8.0,4.0,1.0,4.0,0.0,0.0,1.57,4.2,6.5,EPLS201314,15.0,13.0
34.0,3.0,2028,12/01/2013,Hull,Liverpool,3.0,1.0,H,1.0,1.0,D,H Webb,12.0,9.0,4.0,4.0,10.0,16.0,2.0,6.0,2.0,0.0,0.0,0.0,6.5,4.0,1.62,EPLS201314,34.0,3.0
20.0,30.0,2029,12/01/2013,Man City,Swansea,3.0,0.0,H,1.0,0.0,H,M Clattenburg,22.0,9.0,7.0,4.0,7.0,8.0,5.0,4.0,1.0,0.0,0.0,0.0,1.29,6.0,13.0,EPLS201314,20.0,30.0
6.0,11.0,2030,12/01/2013,Tottenham,Man United,2.0,2.0,D,1.0,1.0,D,M Dean,10.0,8.0,4.0,3.0,9.0,15.0,7.0,7.0,1.0,3.0,0.0,0.0,2.8,3.5,2.63,EPLS201314,6.0,11.0
2.0,4.0,2031,12/03/2013,Crystal Palace,West Ham,1.0,0.0,H,1.0,0.0,H,L Mason,10.0,11.0,5.0,2.0,10.0,9.0,3.0,4.0,1.0,2.0,0.0,0.0,3.25,3.3,2.4,EPLS201314,2.0,4.0
12.0,34.0,2032,12/04/2013,Arsenal,Hull,2.0,0.0,H,1.0,0.0,H,A Marriner,20.0,7.0,7.0,2.0,9.0,6.0,11.0,1.0,0.0,0.0,0.0,0.0,1.2,7.5,17.0,EPLS201314,12.0,34.0
1.0,6.0,2033,12/04/2013,Fulham,Tottenham,1.0,2.0,A,0.0,0.0,D,M Clattenburg,16.0,18.0,6.0,5.0,7.0,16.0,9.0,7.0,2.0,1.0,0.0,0.0,5.8,3.9,1.67,EPLS201314,1.0,6.0
3.0,32.0,2034,12/04/2013,Liverpool,Norwich,5.0,1.0,H,3.0,0.0,H,A Taylor,28.0,14.0,12.0,5.0,10.0,6.0,4.0,0.0,3.0,1.0,0.0,0.0,1.29,6.0,12.0,EPLS201314,3.0,32.0
11.0,9.0,2035,12/04/2013,Man United,Everton,0.0,1.0,A,0.0,0.0,D,M Atkinson,18.0,15.0,6.0,4.0,12.0,12.0,7.0,4.0,2.0,0.0,0.0,0.0,1.73,3.75,5.5,EPLS201314,11.0,9.0
13.0,17.0,2036,12/04/2013,Southampton,Aston Villa,2.0,3.0,A,0.0,1.0,A,J Moss,21.0,6.0,9.0,3.0,9.0,13.0,8.0,2.0,3.0,2.0,0.0,0.0,1.7,3.8,5.75,EPLS201314,13.0,17.0
28.0,35.0,2037,12/04/2013,Stoke,Cardiff,0.0,0.0,D,0.0,0.0,D,M Oliver,17.0,14.0,2.0,3.0,11.0,12.0,2.0,5.0,2.0,2.0,0.0,0.0,2.1,3.4,4.0,EPLS201314,28.0,35.0
29.0,15.0,2038,12/04/2013,Sunderland,Chelsea,3.0,4.0,A,1.0,2.0,A,P Dowd,12.0,19.0,3.0,5.0,15.0,14.0,6.0,5.0,4.0,3.0,0.0,0.0,6.5,4.33,1.55,EPLS201314,29.0,15.0
30.0,14.0,2039,12/04/2013,Swansea,Newcastle,3.0,0.0,H,1.0,0.0,H,H Webb,13.0,14.0,5.0,3.0,4.0,8.0,5.0,1.0,0.0,2.0,0.0,0.0,2.2,3.5,3.5,EPLS201314,30.0,14.0
5.0,20.0,2040,12/04/2013,West Brom,Man City,2.0,3.0,A,0.0,2.0,A,C Foy,12.0,15.0,1.0,5.0,8.0,10.0,3.0,3.0,1.0,1.0,0.0,0.0,6.0,4.2,1.62,EPLS201314,5.0,20.0
2.0,35.0,2041,12/07/2013,Crystal Palace,Cardiff,2.0,0.0,H,1.0,0.0,H,M Jones,19.0,10.0,5.0,2.0,9.0,12.0,8.0,3.0,0.0,0.0,0.0,0.0,2.8,3.3,2.75,EPLS201314,2.0,35.0
3.0,4.0,2042,12/07/2013,Liverpool,West Ham,4.0,1.0,H,1.0,0.0,H,M Oliver,32.0,8.0,9.0,1.0,9.0,12.0,8.0,4.0,0.0,3.0,0.0,1.0,1.29,6.0,12.0,EPLS201314,3.0,4.0
11.0,14.0,2043,12/07/2013,Man United,Newcastle,0.0,1.0,A,0.0,0.0,D,A Marriner,8.0,9.0,4.0,3.0,11.0,18.0,4.0,4.0,0.0,2.0,0.0,0.0,1.53,4.33,7.0,EPLS201314,11.0,14.0
13.0,20.0,2044,12/07/2013,Southampton,Man City,1.0,1.0,D,1.0,1.0,D,A Taylor,15.0,13.0,4.0,3.0,6.0,9.0,5.0,4.0,0.0,2.0,0.0,0.0,5.25,3.8,1.75,EPLS201314,13.0,20.0
28.0,15.0,2045,12/07/2013,Stoke,Chelsea,3.0,2.0,H,1.0,1.0,D,J Moss,9.0,15.0,3.0,6.0,14.0,8.0,5.0,2.0,4.0,1.0,0.0,0.0,6.5,4.2,1.57,EPLS201314,28.0,15.0
29.0,6.0,2046,12/07/2013,Sunderland,Tottenham,1.0,2.0,A,1.0,1.0,D,L Mason,11.0,22.0,4.0,5.0,14.0,9.0,4.0,10.0,2.0,0.0,0.0,0.0,4.5,3.6,1.91,EPLS201314,29.0,6.0
5.0,32.0,2047,12/07/2013,West Brom,Norwich,0.0,2.0,A,0.0,1.0,A,M Clattenburg,26.0,8.0,12.0,3.0,10.0,6.0,10.0,3.0,1.0,3.0,0.0,0.0,1.8,3.75,5.0,EPLS201314,5.0,32.0
12.0,9.0,2048,12/08/2013,Arsenal,Everton,1.0,1.0,D,0.0,0.0,D,H Webb,11.0,12.0,5.0,4.0,13.0,11.0,3.0,2.0,0.0,4.0,0.0,0.0,1.7,3.8,5.75,EPLS201314,12.0,9.0
1.0,17.0,2049,12/08/2013,Fulham,Aston Villa,2.0,0.0,H,2.0,0.0,H,M Dean,22.0,10.0,10.0,2.0,12.0,13.0,4.0,7.0,0.0,2.0,0.0,0.0,2.75,3.3,2.8,EPLS201314,1.0,17.0
30.0,34.0,2050,12/09/2013,Swansea,Hull,1.0,1.0,D,0.0,1.0,A,M Atkinson,11.0,9.0,2.0,2.0,8.0,7.0,12.0,1.0,3.0,3.0,0.0,0.0,1.75,3.75,5.5,EPLS201314,30.0,34.0
35.0,5.0,2051,14/12/2013,Cardiff,West Brom,1.0,0.0,H,0.0,0.0,D,H Webb,11.0,12.0,3.0,2.0,16.0,12.0,8.0,6.0,2.0,1.0,0.0,0.0,2.63,3.4,2.88,EPLS201314,35.0,5.0
15.0,2.0,2052,14/12/2013,Chelsea,Crystal Palace,2.0,1.0,H,2.0,1.0,H,M Clattenburg,16.0,10.0,7.0,5.0,13.0,7.0,3.0,1.0,2.0,1.0,0.0,0.0,1.18,8.0,19.0,EPLS201314,15.0,2.0
9.0,1.0,2053,14/12/2013,Everton,Fulham,4.0,1.0,H,1.0,0.0,H,A Taylor,22.0,16.0,7.0,3.0,10.0,7.0,12.0,2.0,1.0,2.0,0.0,0.0,1.36,5.0,10.5,EPLS201314,9.0,1.0
34.0,28.0,2054,14/12/2013,Hull,Stoke,0.0,0.0,D,0.0,0.0,D,M Dean,13.0,11.0,4.0,2.0,11.0,13.0,7.0,5.0,1.0,0.0,0.0,0.0,2.3,3.3,3.5,EPLS201314,34.0,28.0
20.0,12.0,2055,14/12/2013,Man City,Arsenal,6.0,3.0,H,2.0,1.0,H,M Atkinson,22.0,12.0,7.0,6.0,12.0,6.0,8.0,8.0,2.0,1.0,0.0,0.0,1.83,3.75,4.75,EPLS201314,20.0,12.0
14.0,13.0,2056,14/12/2013,Newcastle,Southampton,1.0,1.0,D,1.0,0.0,H,M Jones,16.0,8.0,5.0,3.0,10.0,16.0,11.0,3.0,1.0,2.0,0.0,0.0,2.4,3.4,3.2,EPLS201314,14.0,13.0
4.0,29.0,2057,14/12/2013,West Ham,Sunderland,0.0,0.0,D,0.0,0.0,D,A Marriner,11.0,19.0,2.0,6.0,11.0,5.0,2.0,9.0,1.0,0.0,0.0,0.0,1.95,3.6,4.33,EPLS201314,4.0,29.0
17.0,11.0,2058,15/12/2013,Aston Villa,Man United,0.0,3.0,A,0.0,2.0,A,C Foy,17.0,14.0,6.0,5.0,15.0,8.0,3.0,4.0,4.0,2.0,0.0,0.0,5.25,3.8,1.75,EPLS201314,17.0,11.0
32.0,30.0,2059,15/12/2013,Norwich,Swansea,1.0,1.0,D,1.0,1.0,D,M Oliver,16.0,10.0,3.0,2.0,12.0,11.0,8.0,5.0,0.0,3.0,0.0,0.0,2.88,3.3,2.7,EPLS201314,32.0,30.0
6.0,3.0,2060,15/12/2013,Tottenham,Liverpool,0.0,5.0,A,0.0,2.0,A,J Moss,9.0,21.0,0.0,10.0,17.0,15.0,2.0,9.0,3.0,0.0,1.0,0.0,2.5,3.4,3.0,EPLS201314,6.0,3.0
2.0,14.0,2061,21/12/2013,Crystal Palace,Newcastle,0.0,3.0,A,0.0,2.0,A,N Swarbrick,9.0,13.0,4.0,6.0,11.0,14.0,3.0,7.0,1.0,2.0,0.0,0.0,3.25,3.4,2.38,EPLS201314,2.0,14.0
1.0,20.0,2062,21/12/2013,Fulham,Man City,2.0,4.0,A,0.0,2.0,A,K Friend,12.0,17.0,5.0,10.0,7.0,15.0,4.0,4.0,1.0,1.0,0.0,0.0,9.5,5.25,1.36,EPLS201314,1.0,20.0
3.0,35.0,2063,21/12/2013,Liverpool,Cardiff,3.0,1.0,H,3.0,0.0,H,L Probert,27.0,10.0,7.0,3.0,11.0,13.0,9.0,5.0,2.0,0.0,0.0,0.0,1.2,7.5,16.0,EPLS201314,3.0,35.0
11.0,4.0,2064,21/12/2013,Man United,West Ham,3.0,1.0,H,2.0,0.0,H,M Jones,21.0,4.0,8.0,1.0,7.0,16.0,8.0,2.0,1.0,4.0,0.0,0.0,1.36,5.25,10.0,EPLS201314,11.0,4.0
28.0,17.0,2065,21/12/2013,Stoke,Aston Villa,2.0,1.0,H,0.0,0.0,D,C Pawson,12.0,14.0,2.0,4.0,13.0,17.0,6.0,7.0,1.0,5.0,0.0,0.0,2.3,3.25,3.5,EPLS201314,28.0,17.0
29.0,32.0,2066,21/12/2013,Sunderland,Norwich,0.0,0.0,D,0.0,0.0,D,M Atkinson,18.0,14.0,4.0,5.0,13.0,10.0,6.0,7.0,2.0,1.0,1.0,0.0,2.05,3.5,4.0,EPLS201314,29.0,32.0
5.0,34.0,2067,21/12/2013,West Brom,Hull,1.0,1.0,D,0.0,1.0,A,J Moss,14.0,6.0,3.0,3.0,8.0,15.0,9.0,2.0,2.0,1.0,0.0,0.0,1.95,3.5,4.5,EPLS201314,5.0,34.0
13.0,6.0,2068,22/12/2013,Southampton,Tottenham,2.0,3.0,A,1.0,1.0,D,C Foy,12.0,13.0,5.0,3.0,10.0,18.0,2.0,5.0,1.0,1.0,0.0,0.0,2.55,3.3,3.0,EPLS201314,13.0,6.0
30.0,9.0,2069,22/12/2013,Swansea,Everton,1.0,2.0,A,0.0,0.0,D,L Mason,13.0,14.0,3.0,6.0,11.0,10.0,4.0,8.0,1.0,0.0,0.0,0.0,3.0,3.4,2.5,EPLS201314,30.0,9.0
12.0,15.0,2070,23/12/2013,Arsenal,Chelsea,0.0,0.0,D,0.0,0.0,D,M Dean,7.0,13.0,2.0,4.0,7.0,11.0,8.0,6.0,2.0,1.0,0.0,0.0,2.38,3.4,3.25,EPLS201314,12.0,15.0
17.0,2.0,2071,26/12/2013,Aston Villa,Crystal Palace,0.0,1.0,A,0.0,0.0,D,H Webb,10.0,12.0,4.0,7.0,11.0,8.0,7.0,5.0,2.0,2.0,0.0,0.0,1.91,3.5,4.5,EPLS201314,17.0,2.0
35.0,13.0,2072,26/12/2013,Cardiff,Southampton,0.0,3.0,A,0.0,3.0,A,A Marriner,9.0,11.0,0.0,6.0,11.0,13.0,6.0,3.0,1.0,2.0,0.0,0.0,3.3,3.3,2.38,EPLS201314,35.0,13.0
15.0,30.0,2073,26/12/2013,Chelsea,Swansea,1.0,0.0,H,1.0,0.0,H,M Jones,19.0,8.0,7.0,1.0,14.0,9.0,13.0,7.0,1.0,0.0,0.0,0.0,1.33,5.5,10.0,EPLS201314,15.0,30.0
9.0,29.0,2074,26/12/2013,Everton,Sunderland,0.0,1.0,A,0.0,1.0,A,L Probert,26.0,13.0,9.0,6.0,11.0,7.0,11.0,2.0,1.0,0.0,1.0,0.0,1.36,5.25,9.5,EPLS201314,9.0,29.0
34.0,11.0,2075,26/12/2013,Hull,Man United,2.0,3.0,A,2.0,2.0,D,M Oliver,17.0,13.0,5.0,4.0,12.0,14.0,6.0,5.0,2.0,2.0,0.0,1.0,7.0,4.2,1.55,EPLS201314,34.0,11.0
20.0,3.0,2076,26/12/2013,Man City,Liverpool,2.0,1.0,H,2.0,1.0,H,L Mason,20.0,12.0,6.0,5.0,10.0,9.0,7.0,6.0,1.0,3.0,0.0,0.0,1.75,4.2,4.6,EPLS201314,20.0,3.0
14.0,28.0,2077,26/12/2013,Newcastle,Stoke,5.0,1.0,H,1.0,1.0,D,M Atkinson,27.0,11.0,8.0,3.0,10.0,8.0,8.0,2.0,1.0,1.0,0.0,2.0,1.75,3.8,5.25,EPLS201314,14.0,28.0
32.0,1.0,2078,26/12/2013,Norwich,Fulham,1.0,2.0,A,1.0,1.0,D,J Moss,12.0,15.0,3.0,7.0,14.0,10.0,5.0,4.0,3.0,0.0,0.0,0.0,2.05,3.5,4.0,EPLS201314,32.0,1.0
6.0,5.0,2079,26/12/2013,Tottenham,West Brom,1.0,1.0,D,1.0,1.0,D,A Taylor,20.0,7.0,3.0,4.0,8.0,12.0,12.0,2.0,3.0,2.0,0.0,0.0,1.53,4.33,7.0,EPLS201314,6.0,5.0
4.0,12.0,2080,26/12/2013,West Ham,Arsenal,1.0,3.0,A,0.0,0.0,D,P Dowd,12.0,29.0,5.0,8.0,11.0,6.0,0.0,10.0,1.0,1.0,0.0,0.0,6.5,4.0,1.62,EPLS201314,4.0,12.0
17.0,30.0,2081,28/12/2013,Aston Villa,Swansea,1.0,1.0,D,1.0,1.0,D,R East,7.0,17.0,3.0,3.0,13.0,9.0,2.0,8.0,3.0,2.0,0.0,0.0,3.0,3.3,2.55,EPLS201314,17.0,30.0
35.0,29.0,2082,28/12/2013,Cardiff,Sunderland,2.0,2.0,D,1.0,0.0,H,C Foy,16.0,21.0,7.0,9.0,14.0,10.0,6.0,6.0,3.0,2.0,0.0,0.0,2.38,3.25,3.4,EPLS201314,35.0,29.0
34.0,1.0,2083,28/12/2013,Hull,Fulham,6.0,0.0,H,0.0,0.0,D,R Madley,21.0,5.0,13.0,2.0,11.0,9.0,6.0,1.0,0.0,0.0,0.0,0.0,2.05,3.4,4.1,EPLS201314,34.0,1.0
20.0,2.0,2084,28/12/2013,Man City,Crystal Palace,1.0,0.0,H,0.0,0.0,D,A Marriner,23.0,9.0,4.0,4.0,12.0,7.0,12.0,5.0,1.0,1.0,0.0,0.0,1.13,9.5,29.0,EPLS201314,20.0,2.0
32.0,11.0,2085,28/12/2013,Norwich,Man United,0.0,1.0,A,0.0,0.0,D,P Dowd,15.0,7.0,4.0,3.0,11.0,10.0,8.0,3.0,4.0,3.0,0.0,0.0,6.5,4.2,1.57,EPLS201314,32.0,11.0
4.0,5.0,2086,28/12/2013,West Ham,West Brom,3.0,3.0,D,1.0,2.0,A,M Dean,16.0,22.0,6.0,7.0,10.0,13.0,6.0,5.0,3.0,2.0,0.0,0.0,2.38,3.4,3.25,EPLS201314,4.0,5.0
15.0,3.0,2087,29/12/2013,Chelsea,Liverpool,2.0,1.0,H,2.0,1.0,H,H Webb,11.0,8.0,5.0,4.0,17.0,17.0,4.0,2.0,4.0,1.0,0.0,0.0,2.2,3.5,3.5,EPLS201314,15.0,3.0
9.0,13.0,2088,29/12/2013,Everton,Southampton,2.0,1.0,H,1.0,0.0,H,M Clattenburg,9.0,12.0,4.0,2.0,9.0,14.0,2.0,3.0,2.0,4.0,0.0,0.0,1.83,3.7,4.75,EPLS201314,9.0,13.0
14.0,12.0,2089,29/12/2013,Newcastle,Arsenal,0.0,1.0,A,0.0,0.0,D,L Probert,11.0,11.0,3.0,5.0,10.0,8.0,4.0,1.0,0.0,3.0,0.0,0.0,4.0,3.7,2.0,EPLS201314,14.0,12.0
6.0,28.0,2090,29/12/2013,Tottenham,Stoke,3.0,0.0,H,1.0,0.0,H,K Friend,20.0,2.0,7.0,1.0,6.0,14.0,6.0,1.0,2.0,2.0,0.0,0.0,1.44,4.33,8.0,EPLS201314,6.0,28.0
12.0,35.0,2091,01/01/2014,Arsenal,Cardiff,2.0,0.0,H,0.0,0.0,D,J Moss,28.0,8.0,6.0,2.0,6.0,11.0,12.0,2.0,1.0,2.0,0.0,0.0,1.29,6.0,13.0,EPLS201314,12.0,35.0
2.0,32.0,2092,01/01/2014,Crystal Palace,Norwich,1.0,1.0,D,1.0,1.0,D,M Dean,13.0,8.0,4.0,5.0,12.0,10.0,9.0,4.0,2.0,1.0,0.0,1.0,2.38,3.3,3.3,EPLS201314,2.0,32.0
1.0,4.0,2093,01/01/2014,Fulham,West Ham,2.0,1.0,H,1.0,1.0,D,M Clattenburg,30.0,11.0,11.0,3.0,6.0,5.0,12.0,4.0,2.0,1.0,0.0,1.0,2.5,3.3,3.1,EPLS201314,1.0,4.0
3.0,34.0,2094,01/01/2014,Liverpool,Hull,2.0,0.0,H,1.0,0.0,H,C Pawson,17.0,10.0,6.0,0.0,15.0,15.0,3.0,4.0,1.0,2.0,0.0,0.0,1.3,6.0,11.0,EPLS201314,3.0,34.0
11.0,6.0,2095,01/01/2014,Man United,Tottenham,1.0,2.0,A,0.0,1.0,A,H Webb,16.0,9.0,6.0,4.0,7.0,7.0,13.0,2.0,2.0,1.0,0.0,0.0,1.8,3.8,4.75,EPLS201314,11.0,6.0
13.0,15.0,2096,01/01/2014,Southampton,Chelsea,0.0,3.0,A,0.0,0.0,D,M Atkinson,12.0,11.0,2.0,5.0,13.0,10.0,6.0,8.0,4.0,1.0,0.0,0.0,4.0,3.5,2.05,EPLS201314,13.0,15.0
28.0,9.0,2097,01/01/2014,Stoke,Everton,1.0,1.0,D,0.0,0.0,D,A Marriner,10.0,16.0,4.0,4.0,16.0,11.0,2.0,5.0,4.0,1.0,0.0,0.0,4.0,3.3,2.1,EPLS201314,28.0,9.0
29.0,17.0,2098,01/01/2014,Sunderland,Aston Villa,0.0,1.0,A,0.0,1.0,A,M Jones,17.0,13.0,1.0,5.0,8.0,11.0,10.0,2.0,4.0,3.0,0.0,0.0,2.15,3.4,3.75,EPLS201314,29.0,17.0
30.0,20.0,2099,01/01/2014,Swansea,Man City,2.0,3.0,A,1.0,1.0,D,P Dowd,15.0,14.0,4.0,4.0,5.0,10.0,8.0,6.0,2.0,5.0,0.0,0.0,5.75,4.25,1.62,EPLS201314,30.0,20.0
5.0,14.0,2100,01/01/2014,West Brom,Newcastle,1.0,0.0,H,0.0,0.0,D,L Mason,13.0,9.0,4.0,3.0,7.0,15.0,3.0,4.0,0.0,0.0,0.0,1.0,2.6,3.4,2.88,EPLS201314,5.0,14.0
35.0,4.0,2101,01/11/2014,Cardiff,West Ham,0.0,2.0,A,0.0,1.0,A,L Mason,19.0,10.0,7.0,3.0,7.0,16.0,8.0,7.0,1.0,3.0,0.0,1.0,2.0,3.5,4.1,EPLS201314,35.0,4.0
9.0,32.0,2102,01/11/2014,Everton,Norwich,2.0,0.0,H,1.0,0.0,H,K Friend,23.0,12.0,5.0,3.0,7.0,14.0,10.0,5.0,1.0,2.0,0.0,0.0,1.4,5.0,9.0,EPLS201314,9.0,32.0
1.0,29.0,2103,01/11/2014,Fulham,Sunderland,1.0,4.0,A,0.0,2.0,A,M Dean,17.0,10.0,5.0,6.0,15.0,13.0,10.0,6.0,3.0,3.0,0.0,0.0,2.2,3.3,3.75,EPLS201314,1.0,29.0
34.0,15.0,2104,01/11/2014,Hull,Chelsea,0.0,2.0,A,0.0,0.0,D,M Clattenburg,10.0,14.0,2.0,5.0,12.0,7.0,1.0,7.0,2.0,1.0,0.0,0.0,6.5,4.0,1.6,EPLS201314,34.0,15.0
11.0,30.0,2105,01/11/2014,Man United,Swansea,2.0,0.0,H,0.0,0.0,D,C Foy,16.0,13.0,5.0,2.0,9.0,10.0,3.0,5.0,0.0,2.0,0.0,0.0,1.57,4.0,7.0,EPLS201314,11.0,30.0
13.0,5.0,2106,01/11/2014,Southampton,West Brom,1.0,0.0,H,0.0,0.0,D,H Webb,18.0,4.0,5.0,2.0,11.0,17.0,4.0,4.0,1.0,2.0,0.0,0.0,1.83,3.7,4.75,EPLS201314,13.0,5.0
6.0,2.0,2107,01/11/2014,Tottenham,Crystal Palace,2.0,0.0,H,0.0,0.0,D,M Oliver,10.0,14.0,4.0,2.0,12.0,12.0,5.0,11.0,1.0,2.0,0.0,0.0,1.36,5.0,10.0,EPLS201314,6.0,2.0
14.0,20.0,2108,01/12/2014,Newcastle,Man City,0.0,2.0,A,0.0,1.0,A,M Jones,13.0,14.0,5.0,6.0,18.0,15.0,5.0,6.0,4.0,2.0,0.0,0.0,5.25,4.0,1.7,EPLS201314,14.0,20.0
28.0,3.0,2109,01/12/2014,Stoke,Liverpool,3.0,5.0,A,2.0,2.0,D,A Taylor,13.0,13.0,4.0,9.0,10.0,8.0,11.0,2.0,1.0,1.0,0.0,0.0,5.75,4.0,1.67,EPLS201314,28.0,3.0
17.0,12.0,2110,13/01/2014,Aston Villa,Arsenal,1.0,2.0,A,0.0,2.0,A,N Swarbrick,11.0,8.0,5.0,4.0,12.0,9.0,3.0,5.0,2.0,2.0,0.0,0.0,6.0,4.2,1.62,EPLS201314,17.0,12.0
12.0,1.0,2111,18/01/2014,Arsenal,Fulham,2.0,0.0,H,0.0,0.0,D,L Probert,22.0,8.0,8.0,2.0,5.0,7.0,4.0,4.0,0.0,0.0,0.0,0.0,1.22,7.0,15.0,EPLS201314,12.0,1.0
2.0,28.0,2112,18/01/2014,Crystal Palace,Stoke,1.0,0.0,H,0.0,0.0,D,M Clattenburg,12.0,17.0,6.0,2.0,9.0,13.0,4.0,3.0,0.0,2.0,0.0,0.0,2.35,3.2,3.5,EPLS201314,2.0,28.0
