HomeTeamId,AwayTeamId,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,Season,homeTeamID,awayTeamID
4.0,17.0,3587,11/04/2009,West Ham,Aston Villa,2.0,1.0,H,1.0,0.0,H,S Bennett,14.0,13.0,7.0,10.0,11.0,12.0,6.0,14.0,2.0,4.0,0.0,1.0,2.75,3.3,2.63,EPLS200910,4.0,17.0
17.0,31.0,3588,11/07/2009,Aston Villa,Bolton,5.0,1.0,H,2.0,1.0,H,M Clattenburg,19.0,13.0,13.0,9.0,17.0,16.0,8.0,1.0,1.0,4.0,0.0,0.0,1.8,3.5,4.75,EPLS200910,17.0,31.0
25.0,39.0,3589,11/07/2009,Blackburn,Portsmouth,3.0,1.0,H,0.0,1.0,A,A Marriner,10.0,9.0,6.0,3.0,12.0,18.0,8.0,5.0,3.0,3.0,0.0,0.0,2.1,3.4,3.6,EPLS200910,25.0,39.0
20.0,19.0,3590,11/07/2009,Man City,Burnley,3.0,3.0,D,1.0,2.0,A,S Attwell,13.0,6.0,8.0,4.0,10.0,11.0,8.0,3.0,1.0,3.0,0.0,0.0,1.33,4.75,11.0,EPLS200910,20.0,19.0
6.0,29.0,3591,11/07/2009,Tottenham,Sunderland,2.0,0.0,H,1.0,0.0,H,K Friend,10.0,14.0,8.0,6.0,10.0,19.0,4.0,4.0,1.0,2.0,0.0,0.0,1.57,3.75,6.5,EPLS200910,6.0,29.0
18.0,12.0,3592,11/07/2009,Wolves,Arsenal,1.0,4.0,A,0.0,3.0,A,St Bennett,8.0,11.0,6.0,6.0,9.0,15.0,4.0,4.0,2.0,3.0,0.0,0.0,9.0,4.75,1.36,EPLS200910,18.0,12.0
15.0,11.0,3593,11/08/2009,Chelsea,Man United,1.0,0.0,H,0.0,0.0,D,Mn Atkinson,12.0,21.0,9.0,10.0,13.0,15.0,0.0,7.0,3.0,3.0,0.0,0.0,2.0,3.25,4.0,EPLS200910,15.0,11.0
34.0,28.0,3594,11/08/2009,Hull,Stoke,2.0,1.0,H,0.0,1.0,A,M Dean,16.0,7.0,8.0,4.0,12.0,14.0,4.0,2.0,1.0,4.0,0.0,1.0,2.75,3.3,2.6,EPLS200910,34.0,28.0
4.0,9.0,3595,11/08/2009,West Ham,Everton,1.0,2.0,A,0.0,1.0,A,A Wiley,16.0,9.0,7.0,6.0,12.0,18.0,5.0,4.0,0.0,5.0,0.0,0.0,2.4,3.3,3.0,EPLS200910,4.0,9.0
27.0,1.0,3596,11/08/2009,Wigan,Fulham,1.0,1.0,D,1.0,1.0,D,P Dowd,19.0,7.0,12.0,3.0,15.0,16.0,10.0,6.0,2.0,1.0,0.0,0.0,2.25,3.2,3.4,EPLS200910,27.0,1.0
3.0,38.0,3597,11/09/2009,Liverpool,Birmingham,2.0,2.0,D,1.0,2.0,A,P Walton,27.0,5.0,14.0,2.0,7.0,9.0,11.0,1.0,1.0,2.0,0.0,0.0,1.36,4.5,10.0,EPLS200910,3.0,38.0
38.0,1.0,3598,21/11/2009,Birmingham,Fulham,1.0,0.0,H,1.0,0.0,H,C Foy,3.0,12.0,2.0,5.0,7.0,9.0,0.0,7.0,1.0,0.0,0.0,0.0,2.5,3.2,2.9,EPLS200910,38.0,1.0
19.0,17.0,3599,21/11/2009,Burnley,Aston Villa,1.0,1.0,D,1.0,0.0,H,H Webb,11.0,10.0,6.0,6.0,6.0,12.0,6.0,8.0,0.0,3.0,0.0,0.0,3.4,3.3,2.2,EPLS200910,19.0,17.0
15.0,18.0,3600,21/11/2009,Chelsea,Wolves,4.0,0.0,H,3.0,0.0,H,L Mason,23.0,4.0,14.0,3.0,4.0,14.0,5.0,6.0,0.0,2.0,0.0,0.0,1.17,7.0,19.0,EPLS200910,15.0,18.0
34.0,4.0,3601,21/11/2009,Hull,West Ham,3.0,3.0,D,3.0,2.0,H,M Clattenburg,12.0,16.0,8.0,10.0,9.0,17.0,5.0,3.0,0.0,4.0,1.0,0.0,2.88,3.25,2.5,EPLS200910,34.0,4.0
3.0,20.0,3602,21/11/2009,Liverpool,Man City,2.0,2.0,D,0.0,0.0,D,P Dowd,10.0,9.0,6.0,6.0,9.0,13.0,7.0,3.0,2.0,0.0,0.0,0.0,1.91,3.4,4.2,EPLS200910,3.0,20.0
11.0,9.0,3603,21/11/2009,Man United,Everton,3.0,0.0,H,1.0,0.0,H,S Bennett,18.0,11.0,11.0,5.0,4.0,6.0,13.0,4.0,2.0,2.0,0.0,0.0,1.4,4.5,9.0,EPLS200910,11.0,9.0
29.0,12.0,3604,21/11/2009,Sunderland,Arsenal,1.0,0.0,H,0.0,0.0,D,A Wiley,5.0,9.0,1.0,3.0,10.0,10.0,2.0,6.0,2.0,1.0,0.0,0.0,6.0,3.75,1.62,EPLS200910,29.0,12.0
31.0,25.0,3605,22/11/2009,Bolton,Blackburn,0.0,2.0,A,0.0,1.0,A,M Dean,15.0,15.0,8.0,11.0,13.0,12.0,7.0,7.0,3.0,1.0,0.0,0.0,2.25,3.2,3.4,EPLS200910,31.0,25.0
28.0,39.0,3606,22/11/2009,Stoke,Portsmouth,1.0,0.0,H,0.0,0.0,D,K Friend,9.0,14.0,3.0,7.0,15.0,13.0,4.0,4.0,1.0,2.0,0.0,0.0,2.1,3.4,3.5,EPLS200910,28.0,39.0
6.0,27.0,3607,22/11/2009,Tottenham,Wigan,9.0,1.0,H,1.0,0.0,H,P Walton,28.0,11.0,16.0,5.0,9.0,11.0,10.0,5.0,1.0,0.0,0.0,0.0,1.44,4.33,8.0,EPLS200910,6.0,27.0
1.0,25.0,3608,25/11/2009,Fulham,Blackburn,3.0,0.0,H,1.0,0.0,H,S Attwell,8.0,7.0,4.0,3.0,7.0,13.0,3.0,3.0,0.0,0.0,0.0,0.0,2.1,3.3,3.6,EPLS200910,1.0,25.0
34.0,9.0,3609,25/11/2009,Hull,Everton,3.0,2.0,H,3.0,0.0,H,M Atkinson,8.0,5.0,7.0,3.0,18.0,23.0,3.0,4.0,1.0,4.0,0.0,0.0,3.5,3.3,2.15,EPLS200910,34.0,9.0
17.0,6.0,3610,28/11/2009,Aston Villa,Tottenham,1.0,1.0,D,1.0,0.0,H,P Dowd,12.0,23.0,4.0,17.0,10.0,8.0,7.0,9.0,0.0,1.0,0.0,0.0,2.5,3.25,2.88,EPLS200910,17.0,6.0
25.0,28.0,3611,28/11/2009,Blackburn,Stoke,0.0,0.0,D,0.0,0.0,D,H Webb,11.0,7.0,4.0,4.0,12.0,11.0,9.0,2.0,1.0,2.0,0.0,0.0,1.91,3.4,4.2,EPLS200910,25.0,28.0
1.0,31.0,3612,28/11/2009,Fulham,Bolton,1.0,1.0,D,0.0,1.0,A,S Bennett,12.0,4.0,7.0,2.0,7.0,21.0,8.0,5.0,1.0,6.0,0.0,0.0,1.91,3.5,4.2,EPLS200910,1.0,31.0
20.0,34.0,3613,28/11/2009,Man City,Hull,1.0,1.0,D,1.0,0.0,H,L Probert,17.0,8.0,7.0,3.0,14.0,12.0,8.0,2.0,1.0,3.0,0.0,0.0,1.29,5.5,11.0,EPLS200910,20.0,34.0
39.0,11.0,3614,28/11/2009,Portsmouth,Man United,1.0,4.0,A,1.0,1.0,D,M Dean,20.0,12.0,12.0,8.0,16.0,10.0,4.0,8.0,4.0,3.0,0.0,0.0,10.0,4.5,1.36,EPLS200910,39.0,11.0
4.0,19.0,3615,28/11/2009,West Ham,Burnley,5.0,3.0,H,3.0,0.0,H,C Foy,9.0,16.0,5.0,10.0,10.0,15.0,1.0,7.0,2.0,1.0,0.0,1.0,1.8,3.6,4.5,EPLS200910,4.0,19.0
27.0,29.0,3616,28/11/2009,Wigan,Sunderland,1.0,0.0,H,0.0,0.0,D,Mn Atkinson,16.0,9.0,10.0,4.0,12.0,14.0,5.0,8.0,0.0,3.0,0.0,0.0,2.4,3.4,2.9,EPLS200910,27.0,29.0
12.0,15.0,3617,29/11/2009,Arsenal,Chelsea,0.0,3.0,A,0.0,2.0,A,A Marriner,5.0,7.0,3.0,5.0,17.0,12.0,4.0,3.0,2.0,2.0,0.0,0.0,2.7,3.2,2.7,EPLS200910,12.0,15.0
9.0,3.0,3618,29/11/2009,Everton,Liverpool,0.0,2.0,A,0.0,1.0,A,A Wiley,12.0,9.0,8.0,7.0,15.0,12.0,6.0,4.0,1.0,0.0,0.0,0.0,3.5,3.4,2.1,EPLS200910,9.0,3.0
18.0,38.0,3619,29/11/2009,Wolves,Birmingham,0.0,1.0,A,0.0,1.0,A,M Clattenburg,8.0,13.0,2.0,7.0,14.0,8.0,6.0,5.0,2.0,1.0,0.0,0.0,2.4,3.2,3.1,EPLS200910,18.0,38.0
12.0,28.0,3620,12/05/2009,Arsenal,Stoke,2.0,0.0,H,1.0,0.0,H,M Clattenburg,12.0,5.0,8.0,4.0,3.0,7.0,10.0,2.0,0.0,0.0,0.0,0.0,1.29,5.0,13.0,EPLS200910,12.0,28.0
17.0,34.0,3621,12/05/2009,Aston Villa,Hull,3.0,0.0,H,2.0,0.0,H,S Attwell,13.0,5.0,6.0,1.0,15.0,15.0,9.0,3.0,4.0,3.0,0.0,0.0,1.44,4.33,7.5,EPLS200910,17.0,34.0
25.0,3.0,3622,12/05/2009,Blackburn,Liverpool,0.0,0.0,D,0.0,0.0,D,M Atkinson,9.0,15.0,3.0,11.0,15.0,9.0,1.0,8.0,1.0,0.0,0.0,0.0,5.25,3.8,1.67,EPLS200910,25.0,3.0
20.0,15.0,3623,12/05/2009,Man City,Chelsea,2.0,1.0,H,1.0,1.0,D,H Webb,13.0,10.0,8.0,6.0,12.0,17.0,9.0,6.0,1.0,6.0,0.0,0.0,4.2,3.4,1.91,EPLS200910,20.0,15.0
39.0,19.0,3624,12/05/2009,Portsmouth,Burnley,2.0,0.0,H,0.0,0.0,D,P Dowd,9.0,14.0,4.0,8.0,16.0,14.0,5.0,5.0,4.0,2.0,0.0,0.0,1.91,3.4,4.2,EPLS200910,39.0,19.0
4.0,11.0,3625,12/05/2009,West Ham,Man United,0.0,4.0,A,0.0,1.0,A,P Walton,11.0,18.0,7.0,11.0,8.0,16.0,2.0,8.0,0.0,1.0,0.0,0.0,8.0,4.2,1.44,EPLS200910,4.0,11.0
27.0,38.0,3626,12/05/2009,Wigan,Birmingham,2.0,3.0,A,1.0,0.0,H,L Probert,18.0,10.0,7.0,9.0,14.0,8.0,2.0,2.0,2.0,0.0,0.0,0.0,2.1,3.3,3.6,EPLS200910,27.0,38.0
18.0,31.0,3627,12/05/2009,Wolves,Bolton,2.0,1.0,H,1.0,0.0,H,C Foy,12.0,17.0,11.0,10.0,9.0,16.0,11.0,10.0,2.0,1.0,0.0,0.0,2.38,3.25,3.1,EPLS200910,18.0,31.0
9.0,6.0,3628,12/06/2009,Everton,Tottenham,2.0,2.0,D,0.0,0.0,D,A Marriner,15.0,19.0,6.0,11.0,11.0,18.0,1.0,6.0,4.0,4.0,0.0,0.0,2.88,3.25,2.5,EPLS200910,9.0,6.0
1.0,29.0,3629,12/06/2009,Fulham,Sunderland,1.0,0.0,H,1.0,0.0,H,M Dean,16.0,8.0,5.0,5.0,9.0,12.0,4.0,8.0,1.0,2.0,0.0,0.0,2.1,3.3,3.6,EPLS200910,1.0,29.0
38.0,4.0,3630,12/12/2009,Birmingham,West Ham,1.0,0.0,H,0.0,0.0,D,L Mason,16.0,14.0,9.0,7.0,12.0,13.0,11.0,7.0,3.0,4.0,0.0,1.0,2.1,3.3,3.6,EPLS200910,38.0,4.0
31.0,20.0,3631,12/12/2009,Bolton,Man City,3.0,3.0,D,2.0,2.0,D,M Clattenburg,12.0,14.0,8.0,6.0,11.0,9.0,5.0,9.0,3.0,3.0,0.0,1.0,4.5,3.6,1.8,EPLS200910,31.0,20.0
19.0,1.0,3632,12/12/2009,Burnley,Fulham,1.0,1.0,D,0.0,0.0,D,M Jones,10.0,12.0,8.0,6.0,12.0,8.0,7.0,4.0,0.0,2.0,0.0,0.0,2.63,3.25,2.75,EPLS200910,19.0,1.0
15.0,9.0,3633,12/12/2009,Chelsea,Everton,3.0,3.0,D,2.0,2.0,D,P Dowd,25.0,10.0,13.0,7.0,13.0,17.0,7.0,1.0,0.0,1.0,0.0,0.0,1.25,5.5,15.0,EPLS200910,15.0,9.0
34.0,25.0,3634,12/12/2009,Hull,Blackburn,0.0,0.0,D,0.0,0.0,D,C Foy,9.0,14.0,7.0,9.0,14.0,19.0,3.0,4.0,1.0,2.0,0.0,0.0,2.8,3.25,2.6,EPLS200910,34.0,25.0
11.0,17.0,3635,12/12/2009,Man United,Aston Villa,0.0,1.0,A,0.0,1.0,A,M Atkinson,16.0,8.0,9.0,5.0,4.0,14.0,9.0,4.0,1.0,1.0,0.0,0.0,1.5,4.2,7.0,EPLS200910,11.0,17.0
28.0,27.0,3636,12/12/2009,Stoke,Wigan,2.0,2.0,D,1.0,1.0,D,M Dean,14.0,11.0,5.0,8.0,19.0,8.0,5.0,3.0,5.0,1.0,0.0,0.0,2.1,3.3,3.6,EPLS200910,28.0,27.0
29.0,39.0,3637,12/12/2009,Sunderland,Portsmouth,1.0,1.0,D,1.0,0.0,H,S Bennett,16.0,9.0,9.0,6.0,12.0,14.0,9.0,6.0,4.0,3.0,0.0,1.0,1.8,3.5,4.75,EPLS200910,29.0,39.0
6.0,18.0,3638,12/12/2009,Tottenham,Wolves,0.0,1.0,A,0.0,1.0,A,S Attwell,18.0,3.0,10.0,3.0,8.0,13.0,1.0,5.0,0.0,5.0,0.0,0.0,1.25,5.75,13.0,EPLS200910,6.0,18.0
3.0,12.0,3639,13/12/2009,Liverpool,Arsenal,1.0,2.0,A,1.0,0.0,H,H Webb,6.0,7.0,3.0,5.0,19.0,16.0,3.0,4.0,3.0,3.0,0.0,0.0,2.2,3.3,3.4,EPLS200910,3.0,12.0
38.0,25.0,3640,15/12/2009,Birmingham,Blackburn,2.0,1.0,H,1.0,0.0,H,M Jones,13.0,8.0,6.0,4.0,8.0,16.0,6.0,7.0,2.0,2.0,0.0,0.0,2.2,3.25,3.4,EPLS200910,38.0,25.0
31.0,4.0,3641,15/12/2009,Bolton,West Ham,3.0,1.0,H,0.0,0.0,D,A Marriner,23.0,9.0,12.0,6.0,10.0,7.0,8.0,4.0,4.0,1.0,0.0,0.0,2.25,3.3,3.25,EPLS200910,31.0,4.0
11.0,18.0,3642,15/12/2009,Man United,Wolves,3.0,0.0,H,2.0,0.0,H,S Bennett,12.0,4.0,9.0,1.0,11.0,11.0,8.0,3.0,1.0,1.0,0.0,0.0,1.17,7.0,19.0,EPLS200910,11.0,18.0
29.0,17.0,3643,15/12/2009,Sunderland,Aston Villa,0.0,2.0,A,0.0,1.0,A,K Friend,15.0,11.0,5.0,4.0,16.0,14.0,7.0,1.0,2.0,2.0,1.0,0.0,2.88,3.3,2.5,EPLS200910,29.0,17.0
19.0,12.0,3644,16/12/2009,Burnley,Arsenal,1.0,1.0,D,1.0,1.0,D,M Dean,8.0,17.0,3.0,9.0,11.0,11.0,3.0,6.0,2.0,0.0,0.0,0.0,7.0,4.2,1.5,EPLS200910,19.0,12.0
15.0,39.0,3645,16/12/2009,Chelsea,Portsmouth,2.0,1.0,H,1.0,0.0,H,M Clattenburg,21.0,7.0,8.0,3.0,11.0,11.0,11.0,2.0,0.0,0.0,0.0,0.0,1.14,8.0,19.0,EPLS200910,15.0,39.0
3.0,27.0,3646,16/12/2009,Liverpool,Wigan,2.0,1.0,H,1.0,0.0,H,P Dowd,12.0,8.0,7.0,5.0,12.0,11.0,13.0,0.0,1.0,1.0,0.0,0.0,1.33,4.75,11.0,EPLS200910,3.0,27.0
6.0,20.0,3647,16/12/2009,Tottenham,Man City,3.0,0.0,H,1.0,0.0,H,A Wiley,19.0,9.0,7.0,5.0,10.0,8.0,5.0,6.0,2.0,3.0,0.0,0.0,2.25,3.3,3.25,EPLS200910,6.0,20.0
12.0,34.0,3648,19/12/2009,Arsenal,Hull,3.0,0.0,H,1.0,0.0,H,S Bennett,18.0,6.0,9.0,2.0,9.0,14.0,8.0,0.0,1.0,5.0,0.0,0.0,1.22,6.0,15.0,EPLS200910,12.0,34.0
17.0,28.0,3649,19/12/2009,Aston Villa,Stoke,1.0,0.0,H,0.0,0.0,D,L Probert,17.0,13.0,8.0,5.0,9.0,12.0,3.0,4.0,0.0,1.0,0.0,0.0,1.4,4.33,9.0,EPLS200910,17.0,28.0
25.0,6.0,3650,19/12/2009,Blackburn,Tottenham,0.0,2.0,A,0.0,1.0,A,P Walton,13.0,7.0,9.0,2.0,7.0,6.0,5.0,0.0,0.0,1.0,0.0,0.0,3.3,3.4,2.2,EPLS200910,25.0,6.0
1.0,11.0,3651,19/12/2009,Fulham,Man United,3.0,0.0,H,1.0,0.0,H,H Webb,10.0,16.0,7.0,4.0,10.0,9.0,5.0,2.0,0.0,1.0,0.0,0.0,6.5,4.0,1.57,EPLS200910,1.0,11.0
20.0,29.0,3652,19/12/2009,Man City,Sunderland,4.0,3.0,H,3.0,2.0,H,A Marriner,11.0,7.0,5.0,5.0,13.0,8.0,6.0,4.0,2.0,2.0,0.0,1.0,1.53,4.0,7.0,EPLS200910,20.0,29.0
39.0,3.0,3653,19/12/2009,Portsmouth,Liverpool,2.0,0.0,H,1.0,0.0,H,L Mason,14.0,7.0,6.0,3.0,7.0,12.0,8.0,10.0,3.0,3.0,0.0,1.0,5.5,4.0,1.62,EPLS200910,39.0,3.0
9.0,38.0,3654,20/12/2009,Everton,Birmingham,1.0,1.0,D,1.0,1.0,D,S Attwell,19.0,2.0,7.0,1.0,8.0,9.0,6.0,4.0,0.0,3.0,0.0,0.0,1.83,3.5,4.5,EPLS200910,9.0,38.0
4.0,15.0,3655,20/12/2009,West Ham,Chelsea,1.0,1.0,D,1.0,0.0,H,M Dean,6.0,20.0,5.0,6.0,17.0,16.0,5.0,5.0,4.0,3.0,0.0,0.0,8.5,4.5,1.4,EPLS200910,4.0,15.0
18.0,19.0,3656,20/12/2009,Wolves,Burnley,2.0,0.0,H,1.0,0.0,H,M Atkinson,12.0,10.0,12.0,6.0,17.0,9.0,5.0,5.0,2.0,1.0,0.0,0.0,2.1,3.3,3.6,EPLS200910,18.0,19.0
38.0,15.0,3657,26/12/2009,Birmingham,Chelsea,0.0,0.0,D,0.0,0.0,D,P Walton,11.0,27.0,4.0,12.0,6.0,17.0,7.0,11.0,1.0,2.0,0.0,1.0,6.5,3.8,1.57,EPLS200910,38.0,15.0
19.0,31.0,3658,26/12/2009,Burnley,Bolton,1.0,1.0,D,0.0,1.0,A,C Foy,15.0,11.0,7.0,5.0,11.0,12.0,8.0,2.0,0.0,0.0,0.0,0.0,2.38,3.3,3.0,EPLS200910,19.0,31.0
1.0,6.0,3659,26/12/2009,Fulham,Tottenham,0.0,0.0,D,0.0,0.0,D,S Bennett,15.0,6.0,6.0,1.0,19.0,12.0,4.0,2.0,1.0,0.0,0.0,0.0,2.8,3.4,2.5,EPLS200910,1.0,6.0
3.0,18.0,3660,26/12/2009,Liverpool,Wolves,2.0,0.0,H,0.0,0.0,D,A Marriner,14.0,6.0,10.0,2.0,9.0,10.0,7.0,1.0,0.0,1.0,0.0,1.0,1.29,5.5,11.0,EPLS200910,3.0,18.0
20.0,28.0,3661,26/12/2009,Man City,Stoke,2.0,0.0,H,2.0,0.0,H,L Mason,12.0,7.0,6.0,3.0,13.0,10.0,7.0,6.0,0.0,2.0,0.0,0.0,1.44,4.33,7.5,EPLS200910,20.0,28.0
29.0,9.0,3662,26/12/2009,Sunderland,Everton,1.0,1.0,D,1.0,0.0,H,M Atkinson,10.0,12.0,6.0,4.0,17.0,16.0,4.0,12.0,1.0,3.0,0.0,0.0,2.38,3.3,3.0,EPLS200910,29.0,9.0
4.0,39.0,3663,26/12/2009,West Ham,Portsmouth,2.0,0.0,H,1.0,0.0,H,L Probert,13.0,11.0,5.0,7.0,10.0,19.0,6.0,4.0,0.0,3.0,0.0,0.0,2.1,3.3,3.6,EPLS200910,4.0,39.0
27.0,25.0,3664,26/12/2009,Wigan,Blackburn,1.0,1.0,D,0.0,1.0,A,M Clattenburg,14.0,8.0,8.0,3.0,10.0,18.0,6.0,2.0,1.0,4.0,0.0,0.0,2.3,3.25,3.2,EPLS200910,27.0,25.0
12.0,17.0,3665,27/12/2009,Arsenal,Aston Villa,3.0,0.0,H,0.0,0.0,D,P Dowd,19.0,7.0,12.0,3.0,14.0,18.0,10.0,4.0,1.0,3.0,0.0,0.0,1.73,3.5,5.0,EPLS200910,12.0,17.0
34.0,11.0,3666,27/12/2009,Hull,Man United,1.0,3.0,A,0.0,1.0,A,A Wiley,12.0,19.0,6.0,11.0,13.0,17.0,5.0,6.0,0.0,2.0,0.0,0.0,8.0,4.2,1.4,EPLS200910,34.0,11.0
25.0,29.0,3667,28/12/2009,Blackburn,Sunderland,2.0,2.0,D,0.0,0.0,D,M Dean,21.0,13.0,11.0,8.0,6.0,20.0,4.0,4.0,1.0,4.0,0.0,0.0,2.1,3.3,3.6,EPLS200910,25.0,29.0
15.0,1.0,3668,28/12/2009,Chelsea,Fulham,2.0,1.0,H,0.0,1.0,A,A Marriner,18.0,3.0,11.0,3.0,9.0,13.0,10.0,6.0,1.0,1.0,0.0,0.0,1.36,4.5,10.0,EPLS200910,15.0,1.0
9.0,19.0,3669,28/12/2009,Everton,Burnley,2.0,0.0,H,0.0,0.0,D,H Webb,24.0,12.0,16.0,9.0,7.0,18.0,10.0,6.0,1.0,5.0,0.0,1.0,1.57,3.8,6.5,EPLS200910,9.0,19.0
28.0,38.0,3670,28/12/2009,Stoke,Birmingham,0.0,1.0,A,0.0,0.0,D,M Atkinson,12.0,9.0,6.0,5.0,15.0,13.0,10.0,7.0,2.0,3.0,0.0,0.0,2.4,3.25,3.0,EPLS200910,28.0,38.0
6.0,4.0,3671,28/12/2009,Tottenham,West Ham,2.0,0.0,H,1.0,0.0,H,C Foy,21.0,3.0,9.0,2.0,9.0,14.0,9.0,3.0,2.0,3.0,0.0,0.0,1.44,4.2,8.0,EPLS200910,6.0,4.0
18.0,20.0,3672,28/12/2009,Wolves,Man City,0.0,3.0,A,0.0,1.0,A,M Jones,11.0,12.0,6.0,5.0,16.0,11.0,8.0,3.0,3.0,2.0,0.0,0.0,4.5,3.6,1.8,EPLS200910,18.0,20.0
17.0,3.0,3673,29/12/2009,Aston Villa,Liverpool,0.0,1.0,A,0.0,0.0,D,L Probert,11.0,12.0,7.0,9.0,13.0,11.0,8.0,10.0,1.0,1.0,0.0,0.0,2.8,3.25,2.6,EPLS200910,17.0,3.0
31.0,34.0,3674,29/12/2009,Bolton,Hull,2.0,2.0,D,1.0,0.0,H,P Dowd,16.0,12.0,6.0,7.0,14.0,18.0,8.0,8.0,1.0,2.0,0.0,0.0,1.8,3.6,4.75,EPLS200910,31.0,34.0
11.0,27.0,3675,30/12/2009,Man United,Wigan,5.0,0.0,H,3.0,0.0,H,L Mason,23.0,11.0,16.0,6.0,6.0,11.0,7.0,3.0,0.0,1.0,0.0,0.0,1.2,6.5,15.0,EPLS200910,11.0,27.0
39.0,12.0,3676,30/12/2009,Portsmouth,Arsenal,1.0,4.0,A,0.0,2.0,A,A Wiley,10.0,14.0,6.0,10.0,14.0,3.0,2.0,10.0,2.0,0.0,0.0,0.0,6.5,4.0,1.53,EPLS200910,39.0,12.0
28.0,1.0,3677,01/05/2010,Stoke,Fulham,3.0,2.0,H,3.0,0.0,H,M Clattenburg,11.0,14.0,9.0,7.0,13.0,7.0,8.0,10.0,1.0,0.0,0.0,0.0,2.63,3.25,2.75,EPLS200910,28.0,1.0
12.0,9.0,3678,01/09/2010,Arsenal,Everton,2.0,2.0,D,1.0,1.0,D,P Walton,6.0,9.0,5.0,5.0,10.0,11.0,6.0,8.0,1.0,1.0,0.0,0.0,1.4,4.5,8.5,EPLS200910,12.0,9.0
38.0,11.0,3679,01/09/2010,Birmingham,Man United,1.0,1.0,D,1.0,0.0,H,M Clattenburg,6.0,14.0,5.0,10.0,10.0,13.0,2.0,12.0,2.0,1.0,0.0,1.0,6.5,3.6,1.62,EPLS200910,38.0,11.0
20.0,25.0,3680,01/11/2010,Man City,Blackburn,4.0,1.0,H,2.0,0.0,H,C Foy,12.0,8.0,6.0,3.0,6.0,10.0,4.0,3.0,1.0,1.0,0.0,0.0,1.44,4.33,8.0,EPLS200910,20.0,25.0
15.0,29.0,3681,16/01/2010,Chelsea,Sunderland,7.0,2.0,H,4.0,0.0,H,C Foy,23.0,7.0,13.0,3.0,4.0,10.0,15.0,1.0,0.0,1.0,0.0,0.0,1.22,6.0,15.0,EPLS200910,15.0,29.0
9.0,20.0,3682,16/01/2010,Everton,Man City,2.0,0.0,H,2.0,0.0,H,A Marriner,13.0,8.0,6.0,4.0,14.0,14.0,11.0,3.0,0.0,0.0,0.0,0.0,2.88,3.25,2.5,EPLS200910,9.0,20.0
11.0,19.0,3683,16/01/2010,Man United,Burnley,3.0,0.0,H,0.0,0.0,D,L Probert,24.0,11.0,11.0,5.0,12.0,7.0,7.0,1.0,0.0,0.0,0.0,0.0,1.17,7.0,17.0,EPLS200910,11.0,19.0
28.0,3.0,3684,16/01/2010,Stoke,Liverpool,1.0,1.0,D,0.0,0.0,D,L Mason,6.0,4.0,5.0,3.0,14.0,10.0,10.0,0.0,1.0,2.0,0.0,0.0,3.5,3.2,2.2,EPLS200910,28.0,3.0
6.0,34.0,3685,16/01/2010,Tottenham,Hull,0.0,0.0,D,0.0,0.0,D,M Atkinson,25.0,8.0,18.0,2.0,14.0,11.0,14.0,1.0,4.0,2.0,0.0,0.0,1.25,6.0,11.0,EPLS200910,6.0,34.0
18.0,27.0,3686,16/01/2010,Wolves,Wigan,0.0,2.0,A,0.0,0.0,D,H Webb,9.0,20.0,4.0,14.0,14.0,16.0,4.0,3.0,4.0,3.0,1.0,1.0,2.3,3.25,3.2,EPLS200910,18.0,27.0
17.0,4.0,3687,17/01/2010,Aston Villa,West Ham,0.0,0.0,D,0.0,0.0,D,M Jones,17.0,8.0,10.0,3.0,7.0,12.0,16.0,4.0,1.0,3.0,0.0,0.0,1.53,3.8,7.0,EPLS200910,17.0,4.0
25.0,1.0,3688,17/01/2010,Blackburn,Fulham,2.0,0.0,H,1.0,0.0,H,K Friend,11.0,14.0,7.0,9.0,14.0,9.0,3.0,6.0,1.0,3.0,0.0,0.0,2.4,3.25,3.0,EPLS200910,25.0,1.0
31.0,12.0,3689,17/01/2010,Bolton,Arsenal,0.0,2.0,A,0.0,1.0,A,P Dowd,12.0,14.0,6.0,9.0,13.0,5.0,2.0,4.0,1.0,2.0,0.0,0.0,6.5,4.0,1.53,EPLS200910,31.0,12.0
12.0,31.0,3690,20/01/2010,Arsenal,Bolton,4.0,2.0,H,1.0,2.0,A,A Wiley,20.0,7.0,14.0,4.0,16.0,17.0,9.0,3.0,1.0,2.0,0.0,0.0,1.22,5.5,17.0,EPLS200910,12.0,31.0
3.0,6.0,3691,20/01/2010,Liverpool,Tottenham,2.0,0.0,H,1.0,0.0,H,H Webb,13.0,7.0,5.0,5.0,11.0,17.0,2.0,3.0,2.0,3.0,0.0,0.0,2.4,3.25,3.0,EPLS200910,3.0,6.0
11.0,34.0,3692,23/01/2010,Man United,Hull,4.0,0.0,H,1.0,0.0,H,S Bennett,25.0,8.0,15.0,4.0,6.0,10.0,12.0,8.0,1.0,1.0,0.0,0.0,1.14,6.5,15.0,EPLS200910,11.0,34.0
31.0,19.0,3693,26/01/2010,Bolton,Burnley,1.0,0.0,H,1.0,0.0,H,M Atkinson,14.0,10.0,6.0,5.0,12.0,11.0,4.0,7.0,3.0,2.0,0.0,0.0,1.8,3.6,4.5,EPLS200910,31.0,19.0
