HomeTeamId,AwayTeamId,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,Season,homeTeamID,awayTeamID
20.0,17.0,6247,31/10/2005,Man City,Aston Villa,3.0,1.0,H,2.0,0.0,H,D Gallagher,13.0,11.0,5.0,5.0,17.0,10.0,2.0,6.0,1.0,1.0,0.0,0.0,1.83,3.25,4.5,EPLS200506,20.0,17.0
12.0,29.0,6248,11/05/2005,Arsenal,Sunderland,3.0,1.0,H,2.0,0.0,H,A Wiley,12.0,1.0,9.0,1.0,11.0,13.0,4.0,6.0,0.0,1.0,0.0,0.0,1.2,6.0,13.0,EPLS200506,12.0,29.0
17.0,3.0,6249,11/05/2005,Aston Villa,Liverpool,0.0,2.0,A,0.0,0.0,D,S Bennett,6.0,10.0,2.0,6.0,16.0,11.0,3.0,5.0,2.0,2.0,0.0,0.0,3.2,3.25,2.2,EPLS200506,17.0,3.0
25.0,44.0,6250,11/05/2005,Blackburn,Charlton,4.0,1.0,H,2.0,1.0,H,P Dowd,9.0,10.0,3.0,9.0,9.0,15.0,7.0,9.0,0.0,2.0,0.0,0.0,2.3,3.1,3.1,EPLS200506,25.0,44.0
1.0,20.0,6251,11/05/2005,Fulham,Man City,2.0,1.0,H,2.0,1.0,H,R Styles,9.0,4.0,5.0,2.0,10.0,16.0,4.0,2.0,1.0,3.0,0.0,0.0,2.5,3.2,2.75,EPLS200506,1.0,20.0
14.0,38.0,6252,11/05/2005,Newcastle,Birmingham,1.0,0.0,H,0.0,0.0,D,M Dean,10.0,9.0,5.0,3.0,20.0,18.0,3.0,2.0,3.0,2.0,0.0,0.0,1.61,3.4,6.0,EPLS200506,14.0,38.0
39.0,27.0,6253,11/05/2005,Portsmouth,Wigan,0.0,2.0,A,0.0,0.0,D,M Clattenburg,7.0,7.0,4.0,5.0,11.0,13.0,5.0,8.0,1.0,2.0,0.0,0.0,2.3,3.25,3.0,EPLS200506,39.0,27.0
4.0,5.0,6254,11/05/2005,West Ham,West Brom,1.0,0.0,H,0.0,0.0,D,P Walton,10.0,10.0,6.0,6.0,15.0,12.0,8.0,5.0,2.0,0.0,0.0,0.0,1.83,3.3,4.33,EPLS200506,4.0,5.0
9.0,37.0,6255,11/06/2005,Everton,Middlesbrough,1.0,0.0,H,1.0,0.0,H,M Riley,12.0,17.0,8.0,9.0,21.0,16.0,9.0,3.0,2.0,1.0,0.0,0.0,2.5,3.2,2.75,EPLS200506,9.0,37.0
11.0,15.0,6256,11/06/2005,Man United,Chelsea,1.0,0.0,H,1.0,0.0,H,G Poll,10.0,21.0,5.0,11.0,19.0,14.0,5.0,9.0,3.0,4.0,0.0,0.0,3.25,3.2,2.2,EPLS200506,11.0,15.0
31.0,6.0,6257,11/07/2005,Bolton,Tottenham,1.0,0.0,H,1.0,0.0,H,H Webb,9.0,9.0,8.0,7.0,13.0,9.0,6.0,5.0,0.0,1.0,0.0,0.0,2.4,3.25,2.62,EPLS200506,31.0,6.0
44.0,11.0,6258,19/11/2005,Charlton,Man United,1.0,3.0,A,0.0,1.0,A,M Riley,18.0,13.0,11.0,7.0,13.0,11.0,4.0,3.0,0.0,2.0,0.0,0.0,4.0,3.25,1.9,EPLS200506,44.0,11.0
15.0,14.0,6259,19/11/2005,Chelsea,Newcastle,3.0,0.0,H,0.0,0.0,D,M Halsey,12.0,3.0,4.0,2.0,12.0,13.0,3.0,5.0,2.0,1.0,0.0,0.0,1.33,4.5,9.5,EPLS200506,15.0,14.0
3.0,39.0,6260,19/11/2005,Liverpool,Portsmouth,3.0,0.0,H,2.0,0.0,H,P Walton,15.0,7.0,11.0,5.0,7.0,8.0,7.0,6.0,1.0,1.0,0.0,0.0,1.4,4.0,9.0,EPLS200506,3.0,39.0
20.0,25.0,6261,19/11/2005,Man City,Blackburn,0.0,0.0,D,0.0,0.0,D,M Atkinson,12.0,5.0,4.0,4.0,7.0,15.0,4.0,4.0,2.0,4.0,0.0,0.0,1.9,3.25,4.0,EPLS200506,20.0,25.0
29.0,17.0,6262,19/11/2005,Sunderland,Aston Villa,1.0,3.0,A,0.0,0.0,D,C Foy,8.0,16.0,6.0,11.0,10.0,13.0,6.0,5.0,2.0,1.0,0.0,0.0,2.5,3.2,2.75,EPLS200506,29.0,17.0
5.0,9.0,6263,19/11/2005,West Brom,Everton,4.0,0.0,H,1.0,0.0,H,D Gallagher,11.0,11.0,8.0,6.0,11.0,9.0,4.0,8.0,0.0,0.0,0.0,0.0,2.5,3.2,2.75,EPLS200506,5.0,9.0
27.0,12.0,6264,19/11/2005,Wigan,Arsenal,2.0,3.0,A,2.0,3.0,A,G Poll,11.0,13.0,5.0,8.0,16.0,17.0,2.0,2.0,3.0,3.0,0.0,0.0,4.5,3.3,1.8,EPLS200506,27.0,12.0
37.0,1.0,6265,20/11/2005,Middlesbrough,Fulham,3.0,2.0,H,0.0,1.0,A,U Rennie,20.0,9.0,11.0,6.0,9.0,16.0,9.0,4.0,0.0,1.0,0.0,0.0,1.9,3.25,4.0,EPLS200506,37.0,1.0
6.0,4.0,6266,20/11/2005,Tottenham,West Ham,1.0,1.0,D,1.0,0.0,H,A Wiley,15.0,8.0,8.0,4.0,16.0,13.0,9.0,7.0,3.0,1.0,0.0,0.0,1.66,3.4,5.5,EPLS200506,6.0,4.0
12.0,25.0,6267,26/11/2005,Arsenal,Blackburn,3.0,0.0,H,2.0,0.0,H,C Foy,13.0,15.0,10.0,9.0,9.0,15.0,9.0,10.0,1.0,2.0,0.0,0.0,1.36,4.33,9.0,EPLS200506,12.0,25.0
17.0,44.0,6268,26/11/2005,Aston Villa,Charlton,1.0,0.0,H,0.0,0.0,D,M Clattenburg,16.0,5.0,10.0,3.0,9.0,12.0,10.0,3.0,2.0,2.0,0.0,0.0,2.25,3.2,3.1,EPLS200506,17.0,44.0
20.0,3.0,6269,26/11/2005,Man City,Liverpool,0.0,1.0,A,0.0,0.0,D,A Wiley,3.0,8.0,1.0,6.0,13.0,13.0,6.0,4.0,0.0,2.0,0.0,0.0,2.8,3.1,2.5,EPLS200506,20.0,3.0
39.0,15.0,6270,26/11/2005,Portsmouth,Chelsea,0.0,2.0,A,0.0,1.0,A,P Dowd,6.0,12.0,2.0,6.0,22.0,7.0,2.0,1.0,5.0,1.0,0.0,0.0,9.0,4.33,1.36,EPLS200506,39.0,15.0
29.0,38.0,6271,26/11/2005,Sunderland,Birmingham,0.0,1.0,A,0.0,0.0,D,U Rennie,4.0,10.0,3.0,7.0,7.0,10.0,6.0,2.0,0.0,0.0,0.0,0.0,2.5,3.2,2.75,EPLS200506,29.0,38.0
27.0,6.0,6272,26/11/2005,Wigan,Tottenham,1.0,2.0,A,0.0,1.0,A,M Riley,11.0,7.0,3.0,5.0,14.0,17.0,6.0,5.0,0.0,2.0,0.0,0.0,2.75,3.2,2.5,EPLS200506,27.0,6.0
9.0,14.0,6273,27/11/2005,Everton,Newcastle,1.0,0.0,H,0.0,0.0,D,H Webb,14.0,16.0,9.0,10.0,19.0,19.0,12.0,8.0,1.0,5.0,0.0,0.0,2.5,3.2,2.75,EPLS200506,9.0,14.0
1.0,31.0,6274,27/11/2005,Fulham,Bolton,2.0,1.0,H,2.0,0.0,H,G Poll,10.0,5.0,7.0,3.0,17.0,18.0,3.0,6.0,2.0,7.0,0.0,0.0,2.37,3.25,2.87,EPLS200506,1.0,31.0
37.0,5.0,6275,27/11/2005,Middlesbrough,West Brom,2.0,2.0,D,1.0,1.0,D,P Walton,13.0,9.0,8.0,6.0,15.0,13.0,6.0,5.0,1.0,1.0,0.0,0.0,1.72,3.4,5.0,EPLS200506,37.0,5.0
4.0,11.0,6276,27/11/2005,West Ham,Man United,1.0,2.0,A,1.0,0.0,H,S Bennett,10.0,16.0,3.0,10.0,15.0,7.0,4.0,5.0,2.0,3.0,0.0,0.0,5.0,3.3,1.72,EPLS200506,4.0,11.0
29.0,3.0,6277,30/11/2005,Sunderland,Liverpool,0.0,2.0,A,0.0,2.0,A,P Dowd,8.0,15.0,4.0,11.0,15.0,10.0,3.0,3.0,0.0,2.0,0.0,1.0,7.0,3.75,1.5,EPLS200506,29.0,3.0
25.0,9.0,6278,12/03/2005,Blackburn,Everton,0.0,2.0,A,0.0,2.0,A,M Halsey,15.0,8.0,7.0,5.0,8.0,18.0,7.0,5.0,1.0,1.0,1.0,0.0,2.0,3.2,3.75,EPLS200506,25.0,9.0
31.0,12.0,6279,12/03/2005,Bolton,Arsenal,2.0,0.0,H,2.0,0.0,H,H Webb,10.0,8.0,9.0,3.0,16.0,15.0,9.0,3.0,1.0,2.0,0.0,0.0,4.33,3.3,1.83,EPLS200506,31.0,12.0
15.0,37.0,6280,12/03/2005,Chelsea,Middlesbrough,1.0,0.0,H,0.0,0.0,D,M Riley,17.0,10.0,9.0,5.0,15.0,14.0,6.0,4.0,0.0,0.0,0.0,0.0,1.25,5.0,13.0,EPLS200506,15.0,37.0
3.0,27.0,6281,12/03/2005,Liverpool,Wigan,3.0,0.0,H,2.0,0.0,H,U Rennie,16.0,10.0,12.0,6.0,16.0,15.0,11.0,6.0,1.0,2.0,0.0,0.0,1.53,3.5,7.0,EPLS200506,3.0,27.0
11.0,39.0,6282,12/03/2005,Man United,Portsmouth,3.0,0.0,H,1.0,0.0,H,C Foy,19.0,8.0,12.0,4.0,9.0,16.0,11.0,4.0,0.0,1.0,0.0,0.0,1.2,5.5,17.0,EPLS200506,11.0,39.0
14.0,17.0,6283,12/03/2005,Newcastle,Aston Villa,1.0,1.0,D,1.0,0.0,H,A Wiley,8.0,9.0,2.0,6.0,17.0,15.0,6.0,4.0,1.0,2.0,0.0,0.0,1.72,3.4,5.0,EPLS200506,14.0,17.0
6.0,29.0,6284,12/03/2005,Tottenham,Sunderland,3.0,2.0,H,1.0,1.0,D,P Walton,14.0,5.0,8.0,2.0,8.0,19.0,12.0,0.0,0.0,2.0,0.0,0.0,1.33,4.33,10.0,EPLS200506,6.0,29.0
5.0,1.0,6285,12/03/2005,West Brom,Fulham,0.0,0.0,D,0.0,0.0,D,S Bennett,5.0,8.0,4.0,1.0,8.0,15.0,1.0,3.0,1.0,3.0,0.0,1.0,2.37,3.2,2.9,EPLS200506,5.0,1.0
44.0,20.0,6286,12/04/2005,Charlton,Man City,2.0,5.0,A,1.0,2.0,A,P Dowd,10.0,17.0,4.0,9.0,20.0,14.0,8.0,4.0,2.0,3.0,0.0,0.0,2.4,3.2,2.87,EPLS200506,44.0,20.0
38.0,4.0,6287,12/05/2005,Birmingham,West Ham,1.0,2.0,A,1.0,2.0,A,M Atkinson,14.0,10.0,6.0,4.0,12.0,5.0,11.0,8.0,1.0,1.0,0.0,0.0,2.3,3.25,3.0,EPLS200506,38.0,4.0
38.0,1.0,6288,12/10/2005,Birmingham,Fulham,1.0,0.0,H,0.0,0.0,D,U Rennie,11.0,7.0,7.0,3.0,12.0,10.0,2.0,2.0,0.0,0.0,0.0,0.0,2.3,3.25,3.0,EPLS200506,38.0,1.0
25.0,4.0,6289,12/10/2005,Blackburn,West Ham,3.0,2.0,H,0.0,1.0,A,M Riley,14.0,6.0,5.0,3.0,13.0,14.0,4.0,1.0,3.0,6.0,0.0,0.0,2.0,3.2,3.75,EPLS200506,25.0,4.0
31.0,17.0,6290,12/10/2005,Bolton,Aston Villa,1.0,1.0,D,0.0,0.0,D,P Dowd,13.0,6.0,7.0,3.0,16.0,22.0,6.0,3.0,2.0,4.0,0.0,0.0,1.83,3.3,4.33,EPLS200506,31.0,17.0
44.0,29.0,6291,12/10/2005,Charlton,Sunderland,2.0,0.0,H,1.0,0.0,H,A Wiley,14.0,14.0,8.0,6.0,11.0,16.0,3.0,6.0,0.0,2.0,0.0,0.0,1.66,3.4,5.5,EPLS200506,44.0,29.0
15.0,27.0,6292,12/10/2005,Chelsea,Wigan,1.0,0.0,H,0.0,0.0,D,H Webb,11.0,4.0,8.0,1.0,16.0,10.0,5.0,1.0,1.0,1.0,0.0,0.0,1.2,5.5,17.0,EPLS200506,15.0,27.0
3.0,37.0,6293,12/10/2005,Liverpool,Middlesbrough,2.0,0.0,H,0.0,0.0,D,S Bennett,23.0,6.0,13.0,3.0,10.0,18.0,11.0,2.0,1.0,2.0,0.0,1.0,1.57,3.6,6.0,EPLS200506,3.0,37.0
14.0,12.0,6294,12/10/2005,Newcastle,Arsenal,1.0,0.0,H,0.0,0.0,D,D Gallagher,8.0,6.0,4.0,3.0,23.0,13.0,5.0,4.0,2.0,1.0,0.0,1.0,4.0,3.25,1.9,EPLS200506,14.0,12.0
5.0,20.0,6295,12/10/2005,West Brom,Man City,2.0,0.0,H,1.0,0.0,H,M Dean,11.0,8.0,4.0,2.0,17.0,13.0,4.0,6.0,1.0,4.0,0.0,1.0,2.8,3.25,2.4,EPLS200506,5.0,20.0
11.0,9.0,6296,12/11/2005,Man United,Everton,1.0,1.0,D,1.0,1.0,D,R Styles,21.0,7.0,12.0,5.0,12.0,11.0,9.0,0.0,1.0,2.0,0.0,0.0,1.3,4.5,12.0,EPLS200506,11.0,9.0
6.0,39.0,6297,12/12/2005,Tottenham,Portsmouth,3.0,1.0,H,0.0,1.0,A,U Rennie,16.0,8.0,9.0,5.0,6.0,19.0,6.0,3.0,0.0,0.0,0.0,0.0,1.44,4.0,7.5,EPLS200506,6.0,39.0
9.0,4.0,6298,14/12/2005,Everton,West Ham,1.0,2.0,A,1.0,1.0,D,P Walton,12.0,7.0,3.0,2.0,10.0,11.0,4.0,9.0,2.0,1.0,0.0,0.0,2.1,3.2,3.5,EPLS200506,9.0,4.0
11.0,27.0,6299,14/12/2005,Man United,Wigan,4.0,0.0,H,2.0,0.0,H,A Wiley,12.0,15.0,9.0,7.0,12.0,6.0,7.0,7.0,1.0,1.0,0.0,0.0,1.3,4.5,11.0,EPLS200506,11.0,27.0
17.0,11.0,6300,17/12/2005,Aston Villa,Man United,0.0,2.0,A,0.0,1.0,A,M Dean,11.0,17.0,7.0,10.0,19.0,16.0,2.0,6.0,1.0,0.0,0.0,0.0,5.5,3.4,1.66,EPLS200506,17.0,11.0
9.0,31.0,6301,17/12/2005,Everton,Bolton,0.0,4.0,A,0.0,1.0,A,A Wiley,13.0,7.0,10.0,5.0,13.0,15.0,10.0,0.0,2.0,2.0,0.0,0.0,2.37,3.25,2.87,EPLS200506,9.0,31.0
1.0,25.0,6302,17/12/2005,Fulham,Blackburn,2.0,1.0,H,1.0,0.0,H,M Clattenburg,8.0,10.0,5.0,4.0,12.0,13.0,8.0,12.0,4.0,4.0,0.0,0.0,2.3,3.25,3.0,EPLS200506,1.0,25.0
20.0,38.0,6303,17/12/2005,Man City,Birmingham,4.0,1.0,H,3.0,0.0,H,S Bennett,17.0,6.0,9.0,2.0,19.0,12.0,7.0,5.0,2.0,2.0,0.0,1.0,1.8,3.2,5.0,EPLS200506,20.0,38.0
39.0,5.0,6304,17/12/2005,Portsmouth,West Brom,1.0,0.0,H,0.0,0.0,D,M Halsey,5.0,4.0,4.0,2.0,15.0,7.0,6.0,8.0,1.0,1.0,0.0,0.0,2.2,3.2,3.25,EPLS200506,39.0,5.0
4.0,14.0,6305,17/12/2005,West Ham,Newcastle,2.0,4.0,A,1.0,2.0,A,P Dowd,11.0,10.0,7.0,7.0,9.0,16.0,3.0,2.0,3.0,3.0,0.0,0.0,2.5,3.2,2.75,EPLS200506,4.0,14.0
27.0,44.0,6306,17/12/2005,Wigan,Charlton,3.0,0.0,H,1.0,0.0,H,M Atkinson,18.0,5.0,12.0,2.0,8.0,8.0,12.0,3.0,0.0,1.0,0.0,0.0,2.3,3.25,3.0,EPLS200506,27.0,44.0
12.0,15.0,6307,18/12/2005,Arsenal,Chelsea,0.0,2.0,A,0.0,1.0,A,R Styles,7.0,11.0,5.0,8.0,13.0,18.0,5.0,5.0,3.0,4.0,0.0,0.0,2.87,3.1,2.5,EPLS200506,12.0,15.0
37.0,6.0,6308,18/12/2005,Middlesbrough,Tottenham,3.0,3.0,D,2.0,1.0,H,H Webb,11.0,8.0,8.0,5.0,17.0,13.0,14.0,4.0,2.0,3.0,0.0,0.0,2.5,3.2,2.75,EPLS200506,37.0,6.0
17.0,9.0,6309,26/12/2005,Aston Villa,Everton,4.0,0.0,H,1.0,0.0,H,M Riley,12.0,10.0,7.0,5.0,12.0,11.0,4.0,9.0,0.0,0.0,0.0,0.0,2.1,3.2,3.5,EPLS200506,17.0,9.0
44.0,12.0,6310,26/12/2005,Charlton,Arsenal,0.0,1.0,A,0.0,0.0,D,S Bennett,8.0,18.0,0.0,11.0,16.0,10.0,4.0,10.0,3.0,2.0,1.0,0.0,5.0,3.4,1.72,EPLS200506,44.0,12.0
15.0,1.0,6311,26/12/2005,Chelsea,Fulham,3.0,2.0,H,2.0,1.0,H,G Poll,15.0,9.0,11.0,4.0,16.0,16.0,10.0,4.0,1.0,3.0,0.0,0.0,1.2,5.5,17.0,EPLS200506,15.0,1.0
3.0,14.0,6312,26/12/2005,Liverpool,Newcastle,2.0,0.0,H,2.0,0.0,H,M Halsey,21.0,2.0,11.0,2.0,9.0,13.0,7.0,4.0,1.0,0.0,0.0,1.0,1.66,3.4,5.5,EPLS200506,3.0,14.0
11.0,5.0,6313,26/12/2005,Man United,West Brom,3.0,0.0,H,2.0,0.0,H,M Clattenburg,17.0,5.0,9.0,3.0,13.0,6.0,8.0,2.0,1.0,0.0,0.0,0.0,1.22,5.5,13.0,EPLS200506,11.0,5.0
37.0,25.0,6314,26/12/2005,Middlesbrough,Blackburn,0.0,2.0,A,0.0,1.0,A,U Rennie,8.0,7.0,5.0,4.0,14.0,16.0,2.0,3.0,4.0,2.0,0.0,0.0,2.0,3.2,3.75,EPLS200506,37.0,25.0
39.0,4.0,6315,26/12/2005,Portsmouth,West Ham,1.0,1.0,D,1.0,0.0,H,A Wiley,11.0,14.0,9.0,4.0,14.0,10.0,6.0,5.0,3.0,1.0,1.0,0.0,2.37,3.2,2.9,EPLS200506,39.0,4.0
29.0,31.0,6316,26/12/2005,Sunderland,Bolton,0.0,0.0,D,0.0,0.0,D,M Atkinson,11.0,8.0,7.0,1.0,16.0,12.0,1.0,4.0,1.0,3.0,0.0,0.0,4.0,3.25,1.9,EPLS200506,29.0,31.0
6.0,38.0,6317,26/12/2005,Tottenham,Birmingham,2.0,0.0,H,0.0,0.0,D,P Dowd,9.0,7.0,4.0,4.0,19.0,17.0,9.0,8.0,4.0,1.0,0.0,1.0,1.5,3.75,7.0,EPLS200506,6.0,38.0
27.0,20.0,6318,26/12/2005,Wigan,Man City,4.0,3.0,H,3.0,1.0,H,D Gallagher,10.0,21.0,5.0,14.0,8.0,9.0,2.0,9.0,0.0,0.0,0.0,0.0,2.4,3.2,2.87,EPLS200506,27.0,20.0
12.0,39.0,6319,28/12/2005,Arsenal,Portsmouth,4.0,0.0,H,4.0,0.0,H,M Clattenburg,6.0,6.0,4.0,4.0,12.0,13.0,3.0,1.0,0.0,1.0,0.0,0.0,1.22,5.5,13.0,EPLS200506,12.0,39.0
38.0,11.0,6320,28/12/2005,Birmingham,Man United,2.0,2.0,D,1.0,1.0,D,H Webb,11.0,11.0,5.0,5.0,13.0,13.0,4.0,4.0,0.0,0.0,0.0,0.0,7.5,4.33,1.4,EPLS200506,38.0,11.0
9.0,3.0,6321,28/12/2005,Everton,Liverpool,1.0,3.0,A,1.0,2.0,A,G Poll,10.0,12.0,6.0,5.0,23.0,20.0,5.0,2.0,4.0,2.0,2.0,0.0,5.0,3.4,1.72,EPLS200506,9.0,3.0
1.0,17.0,6322,28/12/2005,Fulham,Aston Villa,3.0,3.0,D,2.0,1.0,H,A D'Urso,6.0,9.0,3.0,4.0,13.0,12.0,6.0,10.0,0.0,4.0,0.0,0.0,2.1,3.25,3.4,EPLS200506,1.0,17.0
20.0,15.0,6323,28/12/2005,Man City,Chelsea,0.0,1.0,A,0.0,0.0,D,U Rennie,5.0,11.0,2.0,4.0,20.0,12.0,1.0,4.0,1.0,1.0,0.0,0.0,6.0,3.6,1.57,EPLS200506,20.0,15.0
5.0,6.0,6324,28/12/2005,West Brom,Tottenham,2.0,0.0,H,1.0,0.0,H,M Riley,6.0,7.0,5.0,7.0,16.0,12.0,4.0,3.0,0.0,0.0,0.0,0.0,3.4,3.25,2.1,EPLS200506,5.0,6.0
4.0,27.0,6325,28/12/2005,West Ham,Wigan,0.0,2.0,A,0.0,2.0,A,S Bennett,4.0,8.0,1.0,4.0,14.0,15.0,5.0,3.0,1.0,1.0,0.0,0.0,2.1,3.25,3.4,EPLS200506,4.0,27.0
17.0,12.0,6326,31/12/2005,Aston Villa,Arsenal,0.0,0.0,D,0.0,0.0,D,U Rennie,11.0,10.0,5.0,3.0,19.0,11.0,10.0,1.0,1.0,1.0,0.0,0.0,5.5,3.6,1.61,EPLS200506,17.0,12.0
44.0,4.0,6327,31/12/2005,Charlton,West Ham,2.0,0.0,H,1.0,0.0,H,G Poll,14.0,8.0,7.0,3.0,15.0,8.0,6.0,13.0,1.0,0.0,0.0,0.0,2.2,3.25,3.2,EPLS200506,44.0,4.0
15.0,38.0,6328,31/12/2005,Chelsea,Birmingham,2.0,0.0,H,2.0,0.0,H,M Dean,12.0,9.0,8.0,3.0,11.0,8.0,5.0,4.0,1.0,0.0,0.0,0.0,1.14,7.0,17.0,EPLS200506,15.0,38.0
3.0,5.0,6329,31/12/2005,Liverpool,West Brom,1.0,0.0,H,0.0,0.0,D,A Wiley,27.0,4.0,13.0,0.0,8.0,12.0,10.0,1.0,0.0,0.0,0.0,0.0,1.22,5.5,13.0,EPLS200506,3.0,5.0
11.0,31.0,6330,31/12/2005,Man United,Bolton,4.0,1.0,H,2.0,1.0,H,S Bennett,18.0,4.0,9.0,2.0,9.0,22.0,7.0,1.0,2.0,5.0,0.0,0.0,1.4,4.33,7.5,EPLS200506,11.0,31.0
37.0,20.0,6331,31/12/2005,Middlesbrough,Man City,0.0,0.0,D,0.0,0.0,D,M Atkinson,12.0,8.0,4.0,3.0,6.0,12.0,4.0,7.0,0.0,1.0,0.0,0.0,2.25,3.25,3.1,EPLS200506,37.0,20.0
39.0,1.0,6332,31/12/2005,Portsmouth,Fulham,1.0,0.0,H,1.0,0.0,H,M Riley,17.0,9.0,7.0,4.0,14.0,7.0,8.0,8.0,1.0,2.0,0.0,0.0,2.4,3.2,2.87,EPLS200506,39.0,1.0
29.0,9.0,6333,31/12/2005,Sunderland,Everton,0.0,1.0,A,0.0,0.0,D,R Styles,13.0,9.0,6.0,5.0,6.0,7.0,8.0,5.0,1.0,1.0,0.0,0.0,2.6,3.25,2.6,EPLS200506,29.0,9.0
6.0,14.0,6334,31/12/2005,Tottenham,Newcastle,2.0,0.0,H,1.0,0.0,H,H Webb,13.0,9.0,3.0,4.0,13.0,11.0,5.0,3.0,0.0,1.0,0.0,0.0,2.0,3.2,3.75,EPLS200506,6.0,14.0
27.0,25.0,6335,31/12/2005,Wigan,Blackburn,0.0,3.0,A,0.0,1.0,A,M Clattenburg,9.0,13.0,4.0,7.0,9.0,13.0,2.0,7.0,1.0,1.0,0.0,0.0,2.2,3.2,3.25,EPLS200506,27.0,25.0
38.0,27.0,6336,01/02/2006,Birmingham,Wigan,2.0,0.0,H,2.0,0.0,H,P Walton,8.0,6.0,4.0,2.0,9.0,16.0,8.0,3.0,1.0,2.0,0.0,0.0,2.4,3.2,2.87,EPLS200506,38.0,27.0
25.0,39.0,6337,01/02/2006,Blackburn,Portsmouth,2.0,1.0,H,2.0,1.0,H,M Dean,12.0,8.0,7.0,4.0,11.0,12.0,4.0,6.0,1.0,4.0,0.0,0.0,1.66,3.4,5.5,EPLS200506,25.0,39.0
31.0,3.0,6338,01/02/2006,Bolton,Liverpool,2.0,2.0,D,1.0,0.0,H,M Clattenburg,12.0,15.0,7.0,7.0,16.0,14.0,3.0,5.0,2.0,3.0,0.0,0.0,3.75,3.2,2.0,EPLS200506,31.0,3.0
9.0,44.0,6339,01/02/2006,Everton,Charlton,3.0,1.0,H,2.0,1.0,H,U Rennie,13.0,11.0,6.0,4.0,13.0,14.0,5.0,2.0,0.0,2.0,0.0,0.0,2.3,3.25,3.0,EPLS200506,9.0,44.0
1.0,29.0,6340,01/02/2006,Fulham,Sunderland,2.0,1.0,H,1.0,1.0,D,D Gallagher,12.0,10.0,9.0,7.0,9.0,14.0,6.0,6.0,2.0,2.0,0.0,1.0,1.57,3.5,6.5,EPLS200506,1.0,29.0
14.0,37.0,6341,01/02/2006,Newcastle,Middlesbrough,2.0,2.0,D,1.0,0.0,H,S Bennett,10.0,8.0,5.0,3.0,14.0,13.0,5.0,2.0,0.0,2.0,0.0,0.0,2.1,3.1,3.6,EPLS200506,14.0,37.0
5.0,17.0,6342,01/02/2006,West Brom,Aston Villa,1.0,2.0,A,0.0,0.0,D,R Styles,9.0,13.0,5.0,7.0,9.0,13.0,7.0,6.0,2.0,3.0,0.0,0.0,2.5,3.2,2.75,EPLS200506,5.0,17.0
4.0,15.0,6343,01/02/2006,West Ham,Chelsea,1.0,3.0,A,0.0,1.0,A,H Webb,6.0,17.0,3.0,10.0,10.0,11.0,2.0,5.0,1.0,3.0,0.0,0.0,9.0,4.0,1.4,EPLS200506,4.0,15.0
12.0,11.0,6344,01/03/2006,Arsenal,Man United,0.0,0.0,D,0.0,0.0,D,G Poll,8.0,16.0,5.0,6.0,17.0,13.0,6.0,9.0,2.0,3.0,0.0,0.0,2.62,3.1,2.75,EPLS200506,12.0,11.0
20.0,6.0,6345,01/04/2006,Man City,Tottenham,0.0,2.0,A,0.0,1.0,A,A Wiley,13.0,8.0,3.0,2.0,8.0,11.0,12.0,8.0,2.0,2.0,0.0,0.0,2.5,3.1,2.8,EPLS200506,20.0,6.0
12.0,37.0,6346,14/01/2006,Arsenal,Middlesbrough,7.0,0.0,H,4.0,0.0,H,R Styles,24.0,5.0,17.0,2.0,12.0,14.0,4.0,6.0,1.0,2.0,0.0,1.0,1.33,4.33,8.0,EPLS200506,12.0,37.0
17.0,4.0,6347,14/01/2006,Aston Villa,West Ham,1.0,2.0,A,1.0,0.0,H,P Dowd,14.0,10.0,8.0,7.0,15.0,21.0,4.0,10.0,1.0,3.0,0.0,0.0,2.0,3.2,3.75,EPLS200506,17.0,4.0
25.0,31.0,6348,14/01/2006,Blackburn,Bolton,0.0,0.0,D,0.0,0.0,D,M Riley,18.0,3.0,3.0,1.0,21.0,16.0,11.0,1.0,2.0,5.0,0.0,1.0,2.1,3.25,3.4,EPLS200506,25.0,31.0
44.0,38.0,6349,14/01/2006,Charlton,Birmingham,2.0,0.0,H,1.0,0.0,H,G Poll,11.0,14.0,4.0,5.0,16.0,12.0,2.0,7.0,0.0,0.0,0.0,0.0,2.0,3.2,3.75,EPLS200506,44.0,38.0
1.0,14.0,6350,14/01/2006,Fulham,Newcastle,1.0,0.0,H,0.0,0.0,D,A Wiley,12.0,6.0,5.0,4.0,9.0,13.0,5.0,10.0,0.0,2.0,0.0,0.0,2.37,3.25,2.87,EPLS200506,1.0,14.0
3.0,6.0,6351,14/01/2006,Liverpool,Tottenham,1.0,0.0,H,0.0,0.0,D,D Gallagher,16.0,6.0,12.0,2.0,8.0,12.0,10.0,7.0,0.0,1.0,0.0,1.0,1.66,3.4,5.5,EPLS200506,3.0,6.0
20.0,11.0,6352,14/01/2006,Man City,Man United,3.0,1.0,H,2.0,0.0,H,S Bennett,12.0,13.0,7.0,4.0,19.0,18.0,3.0,3.0,2.0,1.0,0.0,1.0,4.5,3.3,1.8,EPLS200506,20.0,11.0
