HomeTeamId,AwayTeamId,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,Season,homeTeamID,awayTeamID
7.0,11.0,771,24/08/2024,Brighton,Man United,2.0,1.0,H,1.0,0.0,H,C Pawson,14.0,11.0,5.0,4.0,9.0,13.0,4.0,4.0,1.0,2.0,0.0,0.0,2.5,3.7,2.63,EPLS202425,7.0,11.0
2.0,4.0,772,24/08/2024,Crystal Palace,West Ham,0.0,2.0,A,0.0,0.0,D,R Jones,14.0,18.0,2.0,3.0,9.0,17.0,3.0,3.0,1.0,1.0,0.0,0.0,2.15,3.6,3.2,EPLS202425,2.0,4.0
1.0,16.0,773,24/08/2024,Fulham,Leicester,2.0,1.0,H,1.0,1.0,D,D Bond,18.0,10.0,6.0,4.0,14.0,13.0,7.0,5.0,2.0,2.0,0.0,0.0,1.8,3.75,4.2,EPLS202425,1.0,16.0
20.0,24.0,774,24/08/2024,Man City,Ipswich,4.0,1.0,H,3.0,1.0,H,M Salisbury,14.0,1.0,5.0,1.0,4.0,15.0,10.0,1.0,2.0,3.0,0.0,0.0,1.08,12.0,21.0,EPLS202425,20.0,24.0
13.0,23.0,775,24/08/2024,Southampton,Nott'm Forest,0.0,1.0,A,0.0,0.0,D,S Barrott,5.0,23.0,1.0,8.0,14.0,14.0,4.0,10.0,3.0,3.0,0.0,0.0,2.55,3.3,2.8,EPLS202425,13.0,23.0
6.0,9.0,776,24/08/2024,Tottenham,Everton,4.0,0.0,H,2.0,0.0,H,A Taylor,13.0,10.0,7.0,1.0,11.0,15.0,12.0,5.0,0.0,0.0,0.0,0.0,1.44,4.75,6.5,EPLS202425,6.0,9.0
17.0,12.0,777,24/08/2024,Aston Villa,Arsenal,0.0,2.0,A,0.0,0.0,D,M Oliver,11.0,9.0,3.0,4.0,8.0,15.0,4.0,1.0,1.0,3.0,0.0,0.0,4.33,3.8,1.75,EPLS202425,17.0,12.0
21.0,14.0,778,25/08/2024,Bournemouth,Newcastle,1.0,1.0,D,1.0,0.0,H,D Coote,16.0,14.0,4.0,5.0,19.0,8.0,8.0,9.0,2.0,2.0,0.0,0.0,2.9,3.8,2.2,EPLS202425,21.0,14.0
18.0,15.0,779,25/08/2024,Wolves,Chelsea,2.0,6.0,A,2.0,2.0,D,D England,12.0,14.0,4.0,8.0,13.0,13.0,5.0,5.0,2.0,3.0,0.0,0.0,4.33,4.0,1.75,EPLS202425,18.0,15.0
3.0,22.0,780,25/08/2024,Liverpool,Brentford,2.0,0.0,H,1.0,0.0,H,S Attwell,19.0,8.0,8.0,2.0,10.0,7.0,9.0,4.0,2.0,3.0,0.0,0.0,1.27,5.75,11.0,EPLS202425,3.0,22.0
12.0,7.0,781,31/08/2024,Arsenal,Brighton,1.0,1.0,D,1.0,0.0,H,C Kavanagh,11.0,22.0,7.0,4.0,12.0,7.0,3.0,7.0,3.0,2.0,1.0,0.0,1.33,5.5,8.5,EPLS202425,12.0,7.0
22.0,13.0,782,31/08/2024,Brentford,Southampton,3.0,1.0,H,1.0,0.0,H,J Smith,20.0,18.0,7.0,6.0,10.0,7.0,2.0,8.0,2.0,1.0,0.0,0.0,1.75,3.9,4.33,EPLS202425,22.0,13.0
9.0,21.0,783,31/08/2024,Everton,Bournemouth,2.0,3.0,A,0.0,0.0,D,S Attwell,18.0,17.0,8.0,7.0,6.0,1.0,8.0,4.0,2.0,1.0,0.0,0.0,2.75,3.4,2.55,EPLS202425,9.0,21.0
24.0,1.0,784,31/08/2024,Ipswich,Fulham,1.0,1.0,D,1.0,1.0,D,L Smith,11.0,9.0,4.0,4.0,15.0,15.0,8.0,6.0,2.0,3.0,0.0,0.0,3.0,3.5,2.3,EPLS202425,24.0,1.0
16.0,17.0,785,31/08/2024,Leicester,Aston Villa,1.0,2.0,A,0.0,1.0,A,D Coote,9.0,10.0,3.0,5.0,13.0,21.0,1.0,4.0,4.0,5.0,0.0,0.0,4.5,4.0,1.7,EPLS202425,16.0,17.0
23.0,18.0,786,31/08/2024,Nott'm Forest,Wolves,1.0,1.0,D,1.0,1.0,D,S Hooper,16.0,11.0,5.0,3.0,15.0,18.0,7.0,3.0,3.0,4.0,0.0,0.0,2.0,3.7,3.7,EPLS202425,23.0,18.0
4.0,20.0,787,31/08/2024,West Ham,Man City,1.0,3.0,A,1.0,2.0,A,M Oliver,10.0,23.0,2.0,8.0,10.0,3.0,3.0,11.0,3.0,2.0,0.0,0.0,7.0,5.5,1.38,EPLS202425,4.0,20.0
15.0,2.0,788,09/01/2024,Chelsea,Crystal Palace,1.0,1.0,D,1.0,0.0,H,J Gillett,13.0,9.0,7.0,3.0,9.0,13.0,4.0,5.0,4.0,2.0,0.0,0.0,1.6,4.33,5.0,EPLS202425,15.0,2.0
14.0,6.0,789,09/01/2024,Newcastle,Tottenham,2.0,1.0,H,1.0,0.0,H,R Jones,9.0,20.0,3.0,6.0,16.0,13.0,7.0,12.0,4.0,4.0,0.0,0.0,2.5,4.0,2.5,EPLS202425,14.0,6.0
11.0,3.0,790,09/01/2024,Man United,Liverpool,0.0,3.0,A,0.0,2.0,A,A Taylor,8.0,11.0,3.0,3.0,7.0,7.0,5.0,2.0,4.0,1.0,0.0,0.0,3.7,4.2,1.85,EPLS202425,11.0,3.0
13.0,11.0,791,14/09/2024,Southampton,Man United,0.0,3.0,A,0.0,2.0,A,S Attwell,6.0,20.0,4.0,10.0,11.0,14.0,0.0,7.0,1.0,4.0,1.0,0.0,4.5,4.0,1.7,EPLS202425,13.0,11.0
7.0,24.0,792,14/09/2024,Brighton,Ipswich,0.0,0.0,D,0.0,0.0,D,S Barrott,21.0,6.0,6.0,1.0,14.0,16.0,9.0,2.0,4.0,3.0,0.0,0.0,1.38,5.0,7.5,EPLS202425,7.0,24.0
2.0,16.0,793,14/09/2024,Crystal Palace,Leicester,2.0,2.0,D,0.0,1.0,A,T Harrington,20.0,9.0,4.0,4.0,11.0,15.0,5.0,2.0,0.0,3.0,0.0,0.0,1.62,4.0,5.5,EPLS202425,2.0,16.0
1.0,4.0,794,14/09/2024,Fulham,West Ham,1.0,1.0,D,1.0,0.0,H,T Robinson,21.0,11.0,5.0,3.0,15.0,18.0,3.0,2.0,2.0,3.0,0.0,0.0,2.38,3.25,3.0,EPLS202425,1.0,4.0
3.0,23.0,795,14/09/2024,Liverpool,Nott'm Forest,0.0,1.0,A,0.0,0.0,D,M Oliver,14.0,5.0,5.0,3.0,15.0,6.0,7.0,2.0,4.0,4.0,0.0,0.0,1.22,6.5,12.0,EPLS202425,3.0,23.0
20.0,22.0,796,14/09/2024,Man City,Brentford,2.0,1.0,H,2.0,1.0,H,D Bond,18.0,8.0,7.0,5.0,9.0,3.0,12.0,3.0,3.0,1.0,0.0,0.0,1.18,8.0,12.0,EPLS202425,20.0,22.0
17.0,9.0,797,14/09/2024,Aston Villa,Everton,3.0,2.0,H,1.0,2.0,A,C Pawson,17.0,6.0,8.0,2.0,10.0,12.0,6.0,2.0,1.0,4.0,0.0,0.0,1.5,4.2,6.5,EPLS202425,17.0,9.0
21.0,15.0,798,14/09/2024,Bournemouth,Chelsea,0.0,1.0,A,0.0,0.0,D,A Taylor,19.0,10.0,7.0,3.0,16.0,9.0,6.0,3.0,6.0,8.0,0.0,0.0,3.4,3.8,2.0,EPLS202425,21.0,15.0
6.0,12.0,799,15/09/2024,Tottenham,Arsenal,0.0,1.0,A,0.0,0.0,D,J Gillett,15.0,7.0,5.0,4.0,13.0,10.0,7.0,6.0,5.0,3.0,0.0,0.0,3.0,3.5,2.3,EPLS202425,6.0,12.0
18.0,14.0,800,15/09/2024,Wolves,Newcastle,1.0,2.0,A,1.0,0.0,H,C Kavanagh,12.0,14.0,5.0,6.0,17.0,6.0,4.0,7.0,3.0,3.0,0.0,0.0,3.4,3.5,2.1,EPLS202425,18.0,14.0
4.0,15.0,801,21/09/2024,West Ham,Chelsea,0.0,3.0,A,0.0,2.0,A,S Barrott,15.0,12.0,7.0,5.0,17.0,9.0,6.0,5.0,5.0,2.0,0.0,0.0,3.6,3.9,1.95,EPLS202425,4.0,15.0
17.0,18.0,802,21/09/2024,Aston Villa,Wolves,3.0,1.0,H,0.0,1.0,A,T Robinson,9.0,10.0,4.0,4.0,11.0,16.0,6.0,5.0,3.0,6.0,0.0,0.0,1.57,4.2,5.25,EPLS202425,17.0,18.0
1.0,14.0,803,21/09/2024,Fulham,Newcastle,3.0,1.0,H,2.0,0.0,H,P Bankes,22.0,15.0,11.0,4.0,16.0,8.0,6.0,0.0,6.0,0.0,0.0,0.0,3.0,3.4,2.4,EPLS202425,1.0,14.0
16.0,9.0,804,21/09/2024,Leicester,Everton,1.0,1.0,D,0.0,1.0,A,D England,12.0,16.0,2.0,5.0,11.0,12.0,6.0,1.0,1.0,2.0,0.0,0.0,2.45,3.4,2.88,EPLS202425,16.0,9.0
3.0,21.0,805,21/09/2024,Liverpool,Bournemouth,3.0,0.0,H,3.0,0.0,H,T Harrington,19.0,19.0,13.0,6.0,10.0,12.0,3.0,9.0,1.0,4.0,0.0,0.0,1.3,6.25,9.0,EPLS202425,3.0,21.0
13.0,24.0,806,21/09/2024,Southampton,Ipswich,1.0,1.0,D,1.0,0.0,H,S Allison,11.0,13.0,3.0,6.0,16.0,16.0,2.0,10.0,4.0,4.0,0.0,0.0,2.25,3.5,3.2,EPLS202425,13.0,24.0
6.0,22.0,807,21/09/2024,Tottenham,Brentford,3.0,1.0,H,2.0,1.0,H,J Brooks,23.0,6.0,10.0,6.0,11.0,9.0,9.0,4.0,3.0,1.0,0.0,0.0,1.55,4.5,5.5,EPLS202425,6.0,22.0
2.0,11.0,808,21/09/2024,Crystal Palace,Man United,0.0,0.0,D,0.0,0.0,D,D Coote,9.0,15.0,4.0,6.0,7.0,12.0,4.0,11.0,3.0,1.0,0.0,0.0,2.88,3.75,2.3,EPLS202425,2.0,11.0
7.0,23.0,809,22/09/2024,Brighton,Nott'm Forest,2.0,2.0,D,2.0,1.0,H,R Jones,14.0,4.0,3.0,3.0,12.0,11.0,9.0,1.0,3.0,4.0,0.0,1.0,1.75,3.75,4.75,EPLS202425,7.0,23.0
20.0,12.0,810,22/09/2024,Man City,Arsenal,2.0,2.0,D,1.0,2.0,A,M Oliver,33.0,5.0,11.0,3.0,7.0,10.0,8.0,2.0,3.0,4.0,0.0,1.0,1.8,3.6,4.5,EPLS202425,20.0,12.0
14.0,20.0,811,28/09/2024,Newcastle,Man City,1.0,1.0,D,0.0,1.0,A,J Gillett,11.0,16.0,4.0,6.0,14.0,10.0,5.0,6.0,4.0,4.0,0.0,0.0,5.25,4.33,1.6,EPLS202425,14.0,20.0
12.0,16.0,812,28/09/2024,Arsenal,Leicester,4.0,2.0,H,2.0,0.0,H,S Barrott,36.0,5.0,16.0,3.0,11.0,6.0,17.0,0.0,2.0,4.0,0.0,0.0,1.17,8.0,15.0,EPLS202425,12.0,16.0
22.0,4.0,813,28/09/2024,Brentford,West Ham,1.0,1.0,D,1.0,0.0,H,S Hooper,8.0,19.0,3.0,3.0,2.0,11.0,7.0,7.0,2.0,3.0,0.0,0.0,2.2,3.5,3.2,EPLS202425,22.0,4.0
15.0,7.0,814,28/09/2024,Chelsea,Brighton,4.0,2.0,H,4.0,2.0,H,P Bankes,15.0,15.0,7.0,5.0,11.0,8.0,8.0,2.0,3.0,2.0,0.0,0.0,1.73,4.2,4.2,EPLS202425,15.0,7.0
9.0,2.0,815,28/09/2024,Everton,Crystal Palace,2.0,1.0,H,0.0,1.0,A,A Madley,8.0,17.0,2.0,5.0,13.0,11.0,5.0,8.0,2.0,1.0,0.0,0.0,2.7,3.3,2.63,EPLS202425,9.0,2.0
23.0,1.0,816,28/09/2024,Nott'm Forest,Fulham,0.0,1.0,A,0.0,0.0,D,J Smith,11.0,14.0,1.0,2.0,11.0,15.0,6.0,5.0,2.0,4.0,0.0,0.0,2.38,3.3,3.0,EPLS202425,23.0,1.0
18.0,3.0,817,28/09/2024,Wolves,Liverpool,1.0,2.0,A,0.0,1.0,A,A Taylor,8.0,10.0,3.0,6.0,16.0,8.0,2.0,10.0,2.0,3.0,0.0,0.0,8.0,5.75,1.33,EPLS202425,18.0,3.0
24.0,17.0,818,29/09/2024,Ipswich,Aston Villa,2.0,2.0,D,1.0,2.0,A,S Attwell,15.0,7.0,5.0,3.0,10.0,14.0,10.0,0.0,4.0,1.0,0.0,0.0,4.0,3.75,1.85,EPLS202425,24.0,17.0
11.0,6.0,819,29/09/2024,Man United,Tottenham,0.0,3.0,A,0.0,1.0,A,C Kavanagh,11.0,24.0,2.0,10.0,16.0,14.0,5.0,3.0,5.0,3.0,1.0,0.0,2.35,3.75,2.75,EPLS202425,11.0,6.0
21.0,13.0,820,30/09/2024,Bournemouth,Southampton,3.0,1.0,H,3.0,0.0,H,M Oliver,14.0,9.0,6.0,3.0,19.0,12.0,7.0,4.0,2.0,5.0,0.0,0.0,1.65,4.1,5.0,EPLS202425,21.0,13.0
2.0,3.0,821,10/05/2024,Crystal Palace,Liverpool,0.0,1.0,A,0.0,1.0,A,S Hooper,9.0,16.0,5.0,4.0,7.0,15.0,3.0,8.0,4.0,2.0,0.0,0.0,6.0,4.5,1.5,EPLS202425,2.0,3.0
12.0,13.0,822,10/05/2024,Arsenal,Southampton,3.0,1.0,H,0.0,0.0,D,T Harrington,29.0,8.0,6.0,2.0,10.0,9.0,13.0,1.0,0.0,3.0,0.0,0.0,1.14,9.0,17.0,EPLS202425,12.0,13.0
22.0,18.0,823,10/05/2024,Brentford,Wolves,5.0,3.0,H,4.0,2.0,H,A Madley,19.0,17.0,12.0,6.0,9.0,10.0,10.0,3.0,2.0,3.0,0.0,0.0,2.05,3.6,3.4,EPLS202425,22.0,18.0
16.0,21.0,824,10/05/2024,Leicester,Bournemouth,1.0,0.0,H,1.0,0.0,H,D Bond,6.0,17.0,2.0,2.0,12.0,14.0,0.0,9.0,4.0,1.0,0.0,0.0,3.1,3.75,2.15,EPLS202425,16.0,21.0
20.0,1.0,825,10/05/2024,Man City,Fulham,3.0,2.0,H,1.0,1.0,D,P Bankes,20.0,11.0,7.0,4.0,4.0,10.0,8.0,3.0,2.0,1.0,0.0,0.0,1.25,7.0,9.5,EPLS202425,20.0,1.0
4.0,24.0,826,10/05/2024,West Ham,Ipswich,4.0,1.0,H,2.0,1.0,H,A Taylor,23.0,9.0,13.0,2.0,12.0,6.0,5.0,5.0,0.0,1.0,0.0,0.0,1.8,3.8,4.33,EPLS202425,4.0,24.0
9.0,14.0,827,10/05/2024,Everton,Newcastle,0.0,0.0,D,0.0,0.0,D,C Pawson,8.0,14.0,2.0,3.0,12.0,8.0,0.0,10.0,1.0,2.0,0.0,0.0,3.2,3.6,2.2,EPLS202425,9.0,14.0
17.0,11.0,828,10/06/2024,Aston Villa,Man United,0.0,0.0,D,0.0,0.0,D,R Jones,11.0,10.0,1.0,4.0,12.0,11.0,6.0,3.0,1.0,5.0,0.0,0.0,2.2,3.75,3.0,EPLS202425,17.0,11.0
15.0,23.0,829,10/06/2024,Chelsea,Nott'm Forest,1.0,1.0,D,0.0,0.0,D,C Kavanagh,22.0,16.0,8.0,9.0,12.0,11.0,11.0,3.0,6.0,2.0,0.0,1.0,1.48,4.5,6.5,EPLS202425,15.0,23.0
7.0,6.0,830,10/06/2024,Brighton,Tottenham,3.0,2.0,H,0.0,2.0,A,D Coote,11.0,13.0,4.0,3.0,14.0,10.0,4.0,7.0,2.0,2.0,0.0,0.0,2.9,4.0,2.2,EPLS202425,7.0,6.0
6.0,4.0,831,19/10/2024,Tottenham,West Ham,4.0,1.0,H,1.0,1.0,D,A Madley,22.0,11.0,7.0,4.0,10.0,15.0,13.0,5.0,1.0,3.0,0.0,1.0,1.5,5.0,5.25,EPLS202425,6.0,4.0
1.0,17.0,832,19/10/2024,Fulham,Aston Villa,1.0,3.0,A,1.0,1.0,D,D England,10.0,14.0,4.0,5.0,8.0,11.0,6.0,11.0,3.0,3.0,1.0,1.0,2.45,3.5,2.8,EPLS202425,1.0,17.0
24.0,9.0,833,19/10/2024,Ipswich,Everton,0.0,2.0,A,0.0,2.0,A,M Oliver,13.0,11.0,2.0,8.0,12.0,10.0,5.0,8.0,1.0,1.0,0.0,0.0,2.38,3.3,3.0,EPLS202425,24.0,9.0
11.0,22.0,834,19/10/2024,Man United,Brentford,2.0,1.0,H,0.0,1.0,A,S Barrott,23.0,8.0,11.0,2.0,14.0,5.0,9.0,2.0,2.0,2.0,0.0,0.0,1.7,4.2,4.5,EPLS202425,11.0,22.0
14.0,7.0,835,19/10/2024,Newcastle,Brighton,0.0,1.0,A,0.0,1.0,A,P Bankes,21.0,10.0,6.0,5.0,11.0,9.0,9.0,4.0,2.0,2.0,0.0,0.0,1.95,3.7,3.6,EPLS202425,14.0,7.0
13.0,16.0,836,19/10/2024,Southampton,Leicester,2.0,3.0,A,2.0,0.0,H,A Taylor,14.0,18.0,7.0,4.0,10.0,10.0,10.0,6.0,5.0,3.0,1.0,0.0,2.3,3.5,3.0,EPLS202425,13.0,16.0
21.0,12.0,837,19/10/2024,Bournemouth,Arsenal,2.0,0.0,H,0.0,0.0,D,R Jones,13.0,6.0,4.0,1.0,12.0,11.0,7.0,4.0,1.0,1.0,0.0,1.0,5.0,3.9,1.65,EPLS202425,21.0,12.0
18.0,20.0,838,20/10/2024,Wolves,Man City,1.0,2.0,A,1.0,1.0,D,C Kavanagh,3.0,22.0,2.0,7.0,8.0,5.0,1.0,18.0,4.0,1.0,0.0,0.0,8.0,6.0,1.33,EPLS202425,18.0,20.0
3.0,15.0,839,20/10/2024,Liverpool,Chelsea,2.0,1.0,H,1.0,0.0,H,J Brooks,9.0,12.0,5.0,2.0,12.0,13.0,1.0,6.0,4.0,3.0,0.0,0.0,1.62,4.1,5.0,EPLS202425,3.0,15.0
23.0,2.0,840,21/10/2024,Nott'm Forest,Crystal Palace,1.0,0.0,H,0.0,0.0,D,T Robinson,20.0,20.0,6.0,7.0,9.0,12.0,6.0,6.0,2.0,3.0,0.0,0.0,2.3,3.5,3.0,EPLS202425,23.0,2.0
16.0,23.0,841,25/10/2024,Leicester,Nott'm Forest,1.0,3.0,A,1.0,1.0,D,C Pawson,11.0,20.0,1.0,5.0,16.0,9.0,6.0,7.0,5.0,2.0,0.0,0.0,3.0,3.3,2.4,EPLS202425,16.0,23.0
17.0,21.0,842,26/10/2024,Aston Villa,Bournemouth,1.0,1.0,D,0.0,0.0,D,A Madley,18.0,11.0,8.0,3.0,12.0,14.0,9.0,7.0,7.0,6.0,0.0,0.0,1.85,3.9,3.8,EPLS202425,17.0,21.0
22.0,24.0,843,26/10/2024,Brentford,Ipswich,4.0,3.0,H,2.0,2.0,D,L Smith,20.0,11.0,9.0,5.0,7.0,10.0,5.0,5.0,0.0,1.0,0.0,1.0,1.65,4.33,4.75,EPLS202425,22.0,24.0
7.0,18.0,844,26/10/2024,Brighton,Wolves,2.0,2.0,D,1.0,0.0,H,M Oliver,19.0,14.0,6.0,7.0,12.0,10.0,9.0,6.0,3.0,3.0,0.0,0.0,1.62,4.5,4.5,EPLS202425,7.0,18.0
20.0,13.0,845,26/10/2024,Man City,Southampton,1.0,0.0,H,1.0,0.0,H,T Harrington,22.0,5.0,8.0,2.0,9.0,9.0,12.0,1.0,1.0,3.0,0.0,0.0,1.11,10.0,17.0,EPLS202425,20.0,13.0
9.0,1.0,846,26/10/2024,Everton,Fulham,1.0,1.0,D,0.0,0.0,D,J Brooks,10.0,14.0,5.0,3.0,8.0,8.0,4.0,2.0,1.0,0.0,0.0,0.0,2.75,3.25,2.63,EPLS202425,9.0,1.0
15.0,14.0,847,27/10/2024,Chelsea,Newcastle,2.0,1.0,H,1.0,1.0,D,S Hooper,17.0,11.0,7.0,3.0,13.0,16.0,7.0,4.0,6.0,3.0,0.0,0.0,1.73,4.33,4.2,EPLS202425,15.0,14.0
2.0,6.0,848,27/10/2024,Crystal Palace,Tottenham,1.0,0.0,H,1.0,0.0,H,D Bond,14.0,11.0,6.0,3.0,16.0,12.0,8.0,8.0,4.0,4.0,0.0,0.0,3.9,4.0,1.83,EPLS202425,2.0,6.0
4.0,11.0,849,27/10/2024,West Ham,Man United,2.0,1.0,H,0.0,0.0,D,D Coote,12.0,18.0,3.0,5.0,6.0,7.0,6.0,5.0,5.0,1.0,0.0,0.0,2.88,3.75,2.3,EPLS202425,4.0,11.0
12.0,3.0,850,27/10/2024,Arsenal,Liverpool,2.0,2.0,D,2.0,1.0,H,A Taylor,9.0,9.0,3.0,4.0,14.0,14.0,1.0,3.0,2.0,2.0,0.0,0.0,2.5,3.25,2.9,EPLS202425,12.0,3.0
14.0,12.0,851,11/02/2024,Newcastle,Arsenal,1.0,0.0,H,1.0,0.0,H,J Brooks,9.0,10.0,4.0,1.0,16.0,18.0,4.0,6.0,4.0,4.0,0.0,0.0,3.75,3.75,1.95,EPLS202425,14.0,12.0
21.0,20.0,852,11/02/2024,Bournemouth,Man City,2.0,1.0,H,1.0,0.0,H,M Oliver,12.0,18.0,6.0,4.0,11.0,6.0,3.0,10.0,2.0,1.0,0.0,0.0,5.5,4.2,1.57,EPLS202425,21.0,20.0
24.0,16.0,853,11/02/2024,Ipswich,Leicester,1.0,1.0,D,0.0,0.0,D,T Robinson,14.0,20.0,2.0,6.0,11.0,10.0,4.0,6.0,4.0,2.0,1.0,0.0,2.25,3.5,3.1,EPLS202425,24.0,16.0
3.0,7.0,854,11/02/2024,Liverpool,Brighton,2.0,1.0,H,0.0,1.0,A,T Harrington,16.0,13.0,8.0,5.0,10.0,18.0,10.0,7.0,1.0,1.0,0.0,0.0,1.4,5.0,7.5,EPLS202425,3.0,7.0
23.0,4.0,855,11/02/2024,Nott'm Forest,West Ham,3.0,0.0,H,1.0,0.0,H,P Bankes,19.0,4.0,6.0,2.0,7.0,9.0,11.0,6.0,1.0,2.0,0.0,1.0,2.15,3.5,3.4,EPLS202425,23.0,4.0
13.0,9.0,856,11/02/2024,Southampton,Everton,1.0,0.0,H,0.0,0.0,D,A Madley,9.0,16.0,2.0,5.0,14.0,18.0,3.0,6.0,4.0,2.0,0.0,0.0,2.63,3.4,2.63,EPLS202425,13.0,9.0
18.0,2.0,857,11/02/2024,Wolves,Crystal Palace,2.0,2.0,D,0.0,0.0,D,A Taylor,11.0,19.0,6.0,7.0,7.0,9.0,3.0,6.0,1.0,2.0,0.0,0.0,2.5,3.4,2.88,EPLS202425,18.0,2.0
6.0,17.0,858,11/03/2024,Tottenham,Aston Villa,4.0,1.0,H,0.0,1.0,A,C Pawson,16.0,12.0,6.0,1.0,14.0,14.0,6.0,4.0,2.0,0.0,0.0,0.0,1.91,4.0,3.6,EPLS202425,6.0,17.0
11.0,15.0,859,11/03/2024,Man United,Chelsea,1.0,1.0,D,0.0,0.0,D,R Jones,11.0,12.0,4.0,3.0,19.0,14.0,4.0,8.0,6.0,2.0,0.0,0.0,2.6,3.5,2.6,EPLS202425,11.0,15.0
1.0,22.0,860,11/04/2024,Fulham,Brentford,2.0,1.0,H,0.0,1.0,A,S Attwell,26.0,5.0,12.0,2.0,3.0,10.0,11.0,3.0,2.0,1.0,0.0,0.0,2.0,3.7,3.5,EPLS202425,1.0,22.0
22.0,21.0,861,11/09/2024,Brentford,Bournemouth,3.0,2.0,H,1.0,1.0,D,D Bond,12.0,15.0,6.0,3.0,8.0,16.0,6.0,4.0,2.0,4.0,0.0,0.0,2.5,3.5,2.7,EPLS202425,22.0,21.0
2.0,1.0,862,11/09/2024,Crystal Palace,Fulham,0.0,2.0,A,0.0,1.0,A,M Salisbury,13.0,17.0,5.0,7.0,10.0,11.0,1.0,8.0,1.0,1.0,1.0,0.0,2.7,3.5,2.55,EPLS202425,2.0,1.0
4.0,9.0,863,11/09/2024,West Ham,Everton,0.0,0.0,D,0.0,0.0,D,S Attwell,11.0,18.0,6.0,4.0,10.0,9.0,7.0,6.0,1.0,2.0,0.0,0.0,2.15,3.4,3.4,EPLS202425,4.0,9.0
18.0,13.0,864,11/09/2024,Wolves,Southampton,2.0,0.0,H,1.0,0.0,H,T Bramall,8.0,9.0,4.0,0.0,14.0,12.0,1.0,9.0,1.0,4.0,0.0,0.0,1.91,3.75,3.75,EPLS202425,18.0,13.0
7.0,20.0,865,11/09/2024,Brighton,Man City,2.0,1.0,H,0.0,1.0,A,S Barrott,10.0,15.0,4.0,6.0,12.0,10.0,0.0,4.0,3.0,3.0,0.0,0.0,4.1,4.2,1.73,EPLS202425,7.0,20.0
3.0,17.0,866,11/09/2024,Liverpool,Aston Villa,2.0,0.0,H,1.0,0.0,H,D Coote,14.0,12.0,5.0,2.0,11.0,15.0,2.0,9.0,0.0,3.0,0.0,0.0,1.42,5.25,6.5,EPLS202425,3.0,17.0
