HomeTeamId,AwayTeamId,MatchID,Date,HomeTeam,AwayTeam,FTHG,FTAG,FTR,HTHG,HTAG,HTR,Referee,HS,AS,HST,AST,HF,AF,HC,AC,HY,AY,HR,AR,B365H,B365D,B365A,Season,homeTeamID,awayTeamID
33.0,37.0,7007,11/04/2006,Watford,Middlesbrough,2.0,0.0,H,1.0,0.0,H,D Gallagher,14.0,5.0,6.0,2.0,15.0,15.0,10.0,4.0,1.0,1.0,0.0,0.0,2.6,3.0,2.8,EPLS200607,33.0,37.0
17.0,25.0,7008,11/05/2006,Aston Villa,Blackburn,2.0,0.0,H,1.0,0.0,H,H Webb,8.0,5.0,5.0,3.0,15.0,13.0,4.0,3.0,1.0,3.0,0.0,0.0,2.0,3.2,3.75,EPLS200607,17.0,25.0
6.0,15.0,7009,11/05/2006,Tottenham,Chelsea,2.0,1.0,H,1.0,1.0,D,G Poll,8.0,17.0,3.0,10.0,15.0,15.0,7.0,10.0,3.0,5.0,0.0,1.0,5.0,3.4,1.72,EPLS200607,6.0,15.0
4.0,12.0,7010,11/05/2006,West Ham,Arsenal,1.0,0.0,H,0.0,0.0,D,R Styles,11.0,11.0,5.0,5.0,11.0,8.0,8.0,3.0,3.0,2.0,0.0,0.0,5.5,3.6,1.61,EPLS200607,4.0,12.0
25.0,11.0,7011,11/11/2006,Blackburn,Man United,0.0,1.0,A,0.0,0.0,D,M Riley,9.0,14.0,4.0,7.0,17.0,8.0,6.0,4.0,4.0,3.0,0.0,0.0,5.5,3.6,1.61,EPLS200607,25.0,11.0
15.0,33.0,7012,11/11/2006,Chelsea,Watford,4.0,0.0,H,2.0,0.0,H,H Webb,14.0,2.0,8.0,1.0,13.0,14.0,9.0,4.0,1.0,1.0,0.0,0.0,1.12,7.0,23.0,EPLS200607,15.0,33.0
9.0,17.0,7013,11/11/2006,Everton,Aston Villa,0.0,1.0,A,0.0,1.0,A,P Dowd,10.0,17.0,4.0,9.0,16.0,19.0,6.0,2.0,2.0,3.0,0.0,0.0,2.0,3.2,3.75,EPLS200607,9.0,17.0
20.0,14.0,7014,11/11/2006,Man City,Newcastle,0.0,0.0,D,0.0,0.0,D,G Poll,15.0,8.0,8.0,3.0,18.0,11.0,6.0,5.0,1.0,3.0,0.0,0.0,2.1,3.2,3.5,EPLS200607,20.0,14.0
37.0,4.0,7015,11/11/2006,Middlesbrough,West Ham,1.0,0.0,H,0.0,0.0,D,M Halsey,11.0,11.0,8.0,7.0,7.0,10.0,7.0,1.0,1.0,3.0,0.0,0.0,2.2,3.2,3.25,EPLS200607,37.0,4.0
39.0,1.0,7016,11/11/2006,Portsmouth,Fulham,1.0,1.0,D,0.0,0.0,D,S Bennett,23.0,7.0,12.0,4.0,11.0,7.0,19.0,5.0,0.0,3.0,0.0,0.0,1.83,3.3,4.33,EPLS200607,39.0,1.0
8.0,31.0,7017,11/11/2006,Sheffield United,Bolton,2.0,2.0,D,0.0,1.0,A,A Wiley,8.0,6.0,4.0,4.0,5.0,6.0,4.0,5.0,1.0,1.0,0.0,0.0,2.9,3.2,2.37,EPLS200607,8.0,31.0
27.0,44.0,7018,11/11/2006,Wigan,Charlton,3.0,2.0,H,2.0,0.0,H,D Gallagher,8.0,7.0,5.0,4.0,18.0,11.0,2.0,3.0,2.0,0.0,0.0,0.0,1.9,3.25,4.0,EPLS200607,27.0,44.0
12.0,3.0,7019,11/12/2006,Arsenal,Liverpool,3.0,0.0,H,1.0,0.0,H,M Clattenburg,7.0,10.0,7.0,4.0,7.0,12.0,2.0,6.0,2.0,3.0,0.0,0.0,2.0,3.2,3.75,EPLS200607,12.0,3.0
40.0,6.0,7020,11/12/2006,Reading,Tottenham,3.0,1.0,H,2.0,1.0,H,R Styles,8.0,9.0,4.0,3.0,14.0,7.0,7.0,2.0,1.0,1.0,0.0,0.0,3.1,3.2,2.25,EPLS200607,40.0,6.0
12.0,14.0,7021,18/11/2006,Arsenal,Newcastle,1.0,1.0,D,0.0,1.0,A,M Atkinson,23.0,2.0,10.0,1.0,10.0,9.0,11.0,1.0,2.0,5.0,0.0,0.0,1.25,5.0,13.0,EPLS200607,12.0,14.0
15.0,4.0,7022,18/11/2006,Chelsea,West Ham,1.0,0.0,H,1.0,0.0,H,M Dean,19.0,7.0,9.0,1.0,10.0,8.0,5.0,6.0,1.0,4.0,0.0,0.0,1.18,5.75,17.0,EPLS200607,15.0,4.0
9.0,31.0,7023,18/11/2006,Everton,Bolton,1.0,0.0,H,0.0,0.0,D,U Rennie,9.0,13.0,2.0,2.0,18.0,14.0,5.0,8.0,3.0,0.0,0.0,0.0,2.4,3.2,2.87,EPLS200607,9.0,31.0
20.0,1.0,7024,18/11/2006,Man City,Fulham,3.0,1.0,H,3.0,0.0,H,A Wiley,15.0,7.0,7.0,2.0,22.0,12.0,5.0,0.0,1.0,1.0,0.0,0.0,2.1,3.2,3.5,EPLS200607,20.0,1.0
37.0,3.0,7025,18/11/2006,Middlesbrough,Liverpool,0.0,0.0,D,0.0,0.0,D,L Mason,1.0,17.0,1.0,10.0,14.0,3.0,2.0,12.0,0.0,0.0,0.0,0.0,3.75,3.2,2.0,EPLS200607,37.0,3.0
39.0,33.0,7026,18/11/2006,Portsmouth,Watford,2.0,1.0,H,1.0,1.0,D,C Foy,17.0,8.0,11.0,4.0,14.0,18.0,9.0,5.0,1.0,3.0,0.0,0.0,1.61,3.6,5.5,EPLS200607,39.0,33.0
40.0,44.0,7027,18/11/2006,Reading,Charlton,2.0,0.0,H,1.0,0.0,H,G Poll,11.0,4.0,4.0,2.0,6.0,11.0,4.0,9.0,0.0,3.0,0.0,0.0,1.9,3.25,4.0,EPLS200607,40.0,44.0
8.0,11.0,7028,18/11/2006,Sheffield United,Man United,1.0,2.0,A,1.0,1.0,D,M Clattenburg,5.0,22.0,3.0,15.0,19.0,10.0,0.0,14.0,1.0,1.0,0.0,0.0,9.0,4.33,1.36,EPLS200607,8.0,11.0
25.0,6.0,7029,19/11/2006,Blackburn,Tottenham,1.0,1.0,D,1.0,0.0,H,P Dowd,6.0,13.0,3.0,5.0,17.0,16.0,4.0,5.0,0.0,1.0,1.0,1.0,2.4,3.2,2.87,EPLS200607,25.0,6.0
27.0,17.0,7030,19/11/2006,Wigan,Aston Villa,0.0,0.0,D,0.0,0.0,D,S Bennett,14.0,7.0,5.0,3.0,6.0,11.0,6.0,6.0,1.0,0.0,0.0,0.0,2.37,3.2,2.9,EPLS200607,27.0,17.0
17.0,37.0,7031,25/11/2006,Aston Villa,Middlesbrough,1.0,1.0,D,1.0,1.0,D,P Walton,11.0,9.0,4.0,4.0,18.0,11.0,9.0,4.0,1.0,3.0,0.0,0.0,1.8,3.3,4.5,EPLS200607,17.0,37.0
31.0,12.0,7032,25/11/2006,Bolton,Arsenal,3.0,1.0,H,2.0,1.0,H,M Dean,10.0,14.0,8.0,7.0,11.0,8.0,7.0,11.0,3.0,4.0,0.0,0.0,3.6,3.3,2.0,EPLS200607,31.0,12.0
44.0,9.0,7033,25/11/2006,Charlton,Everton,1.0,1.0,D,0.0,0.0,D,A Wiley,16.0,9.0,8.0,6.0,16.0,13.0,6.0,7.0,2.0,0.0,0.0,0.0,2.7,3.25,2.5,EPLS200607,44.0,9.0
1.0,40.0,7034,25/11/2006,Fulham,Reading,0.0,1.0,A,0.0,1.0,A,D Gallagher,10.0,8.0,4.0,2.0,6.0,14.0,4.0,3.0,0.0,3.0,1.0,0.0,2.2,3.1,3.3,EPLS200607,1.0,40.0
3.0,20.0,7035,25/11/2006,Liverpool,Man City,1.0,0.0,H,0.0,0.0,D,R Styles,12.0,6.0,6.0,2.0,9.0,20.0,8.0,2.0,2.0,1.0,0.0,0.0,1.44,3.75,8.5,EPLS200607,3.0,20.0
4.0,8.0,7036,25/11/2006,West Ham,Sheffield United,1.0,0.0,H,1.0,0.0,H,M Riley,12.0,13.0,7.0,5.0,16.0,22.0,5.0,9.0,2.0,4.0,0.0,0.0,1.8,3.3,4.5,EPLS200607,4.0,8.0
11.0,15.0,7037,26/11/2006,Man United,Chelsea,1.0,1.0,D,1.0,0.0,H,H Webb,8.0,13.0,5.0,7.0,16.0,12.0,3.0,2.0,1.0,3.0,0.0,0.0,2.5,3.1,2.8,EPLS200607,11.0,15.0
14.0,39.0,7038,26/11/2006,Newcastle,Portsmouth,1.0,0.0,H,0.0,0.0,D,M Halsey,13.0,7.0,10.0,2.0,13.0,12.0,10.0,3.0,2.0,2.0,0.0,0.0,2.3,3.1,3.1,EPLS200607,14.0,39.0
6.0,27.0,7039,26/11/2006,Tottenham,Wigan,3.0,1.0,H,2.0,1.0,H,M Clattenburg,11.0,10.0,6.0,5.0,12.0,17.0,3.0,2.0,2.0,4.0,0.0,0.0,1.8,3.3,4.5,EPLS200607,6.0,27.0
33.0,8.0,7040,28/11/2006,Watford,Sheffield United,0.0,1.0,A,0.0,0.0,D,M Atkinson,9.0,17.0,6.0,7.0,20.0,10.0,6.0,1.0,3.0,1.0,1.0,0.0,2.2,3.1,3.3,EPLS200607,33.0,8.0
17.0,20.0,7041,29/11/2006,Aston Villa,Man City,1.0,3.0,A,0.0,2.0,A,M Dean,6.0,11.0,4.0,8.0,15.0,11.0,1.0,5.0,1.0,0.0,0.0,0.0,1.83,3.3,4.33,EPLS200607,17.0,20.0
31.0,15.0,7042,29/11/2006,Bolton,Chelsea,0.0,1.0,A,0.0,1.0,A,S Bennett,9.0,16.0,3.0,10.0,13.0,13.0,3.0,5.0,3.0,1.0,0.0,0.0,5.0,3.6,1.66,EPLS200607,31.0,15.0
1.0,12.0,7043,29/11/2006,Fulham,Arsenal,2.0,1.0,H,2.0,1.0,H,H Webb,13.0,7.0,7.0,2.0,17.0,15.0,6.0,6.0,4.0,5.0,0.0,1.0,6.0,3.6,1.57,EPLS200607,1.0,12.0
3.0,39.0,7044,29/11/2006,Liverpool,Portsmouth,0.0,0.0,D,0.0,0.0,D,A Wiley,15.0,3.0,4.0,1.0,13.0,13.0,5.0,1.0,1.0,3.0,0.0,0.0,1.44,4.0,7.5,EPLS200607,3.0,39.0
11.0,9.0,7045,29/11/2006,Man United,Everton,3.0,0.0,H,1.0,0.0,H,M Halsey,18.0,7.0,6.0,4.0,15.0,15.0,3.0,2.0,1.0,1.0,0.0,0.0,1.33,4.5,9.5,EPLS200607,11.0,9.0
12.0,6.0,7046,12/02/2006,Arsenal,Tottenham,3.0,0.0,H,2.0,0.0,H,G Poll,6.0,7.0,5.0,4.0,15.0,15.0,3.0,2.0,1.0,2.0,0.0,0.0,1.66,3.5,5.0,EPLS200607,12.0,6.0
25.0,1.0,7047,12/02/2006,Blackburn,Fulham,2.0,0.0,H,2.0,0.0,H,S Bennett,10.0,4.0,6.0,2.0,19.0,13.0,3.0,3.0,2.0,2.0,0.0,0.0,1.9,3.25,4.0,EPLS200607,25.0,1.0
37.0,11.0,7048,12/02/2006,Middlesbrough,Man United,1.0,2.0,A,0.0,1.0,A,C Foy,13.0,11.0,5.0,7.0,12.0,16.0,6.0,9.0,2.0,3.0,0.0,0.0,6.0,3.6,1.57,EPLS200607,37.0,11.0
39.0,17.0,7049,12/02/2006,Portsmouth,Aston Villa,2.0,2.0,D,0.0,1.0,A,U Rennie,18.0,8.0,6.0,4.0,14.0,19.0,6.0,7.0,2.0,4.0,1.0,0.0,2.2,3.2,3.25,EPLS200607,39.0,17.0
40.0,31.0,7050,12/02/2006,Reading,Bolton,1.0,0.0,H,1.0,0.0,H,A Wiley,10.0,12.0,3.0,7.0,11.0,15.0,5.0,4.0,0.0,3.0,0.0,0.0,2.4,3.2,2.87,EPLS200607,40.0,31.0
8.0,44.0,7051,12/02/2006,Sheffield United,Charlton,2.0,1.0,H,0.0,1.0,A,P Dowd,26.0,8.0,10.0,4.0,11.0,14.0,12.0,3.0,1.0,1.0,0.0,0.0,2.2,3.1,3.3,EPLS200607,8.0,44.0
27.0,3.0,7052,12/02/2006,Wigan,Liverpool,0.0,4.0,A,0.0,4.0,A,M Riley,15.0,9.0,6.0,6.0,9.0,14.0,8.0,2.0,2.0,2.0,0.0,0.0,3.75,3.2,2.0,EPLS200607,27.0,3.0
9.0,4.0,7053,12/03/2006,Everton,West Ham,2.0,0.0,H,0.0,0.0,D,M Atkinson,8.0,16.0,5.0,11.0,16.0,9.0,3.0,14.0,2.0,2.0,0.0,0.0,1.9,3.25,4.0,EPLS200607,9.0,4.0
20.0,33.0,7054,12/04/2006,Man City,Watford,0.0,0.0,D,0.0,0.0,D,M Clattenburg,14.0,6.0,12.0,4.0,12.0,16.0,9.0,8.0,1.0,3.0,0.0,0.0,1.57,3.6,6.0,EPLS200607,20.0,33.0
44.0,25.0,7055,12/05/2006,Charlton,Blackburn,1.0,0.0,H,0.0,0.0,D,C Foy,13.0,5.0,10.0,3.0,10.0,12.0,5.0,4.0,1.0,2.0,0.0,0.0,2.5,3.1,2.8,EPLS200607,44.0,25.0
6.0,37.0,7056,12/05/2006,Tottenham,Middlesbrough,2.0,1.0,H,0.0,0.0,D,M Halsey,22.0,6.0,11.0,3.0,10.0,16.0,7.0,5.0,0.0,3.0,1.0,1.0,1.72,3.4,5.0,EPLS200607,6.0,37.0
14.0,40.0,7057,12/06/2006,Newcastle,Reading,3.0,2.0,H,1.0,2.0,A,R Styles,14.0,14.0,8.0,5.0,11.0,13.0,1.0,8.0,1.0,1.0,0.0,0.0,1.9,3.25,4.0,EPLS200607,14.0,40.0
4.0,27.0,7058,12/06/2006,West Ham,Wigan,0.0,2.0,A,0.0,0.0,D,A Wiley,13.0,9.0,6.0,4.0,12.0,16.0,7.0,9.0,0.0,3.0,0.0,0.0,2.0,3.3,3.6,EPLS200607,4.0,27.0
25.0,14.0,7059,12/09/2006,Blackburn,Newcastle,1.0,3.0,A,0.0,2.0,A,D Gallagher,13.0,16.0,7.0,8.0,10.0,5.0,7.0,4.0,1.0,2.0,1.0,0.0,2.15,3.25,3.4,EPLS200607,25.0,14.0
31.0,4.0,7060,12/09/2006,Bolton,West Ham,4.0,0.0,H,1.0,0.0,H,H Webb,17.0,3.0,10.0,1.0,11.0,11.0,4.0,3.0,2.0,2.0,0.0,0.0,1.75,3.3,5.0,EPLS200607,31.0,4.0
3.0,1.0,7061,12/09/2006,Liverpool,Fulham,4.0,0.0,H,0.0,0.0,D,U Rennie,32.0,5.0,19.0,3.0,7.0,8.0,14.0,1.0,1.0,1.0,0.0,0.0,1.33,4.5,9.5,EPLS200607,3.0,1.0
11.0,20.0,7062,12/09/2006,Man United,Man City,3.0,1.0,H,2.0,0.0,H,G Poll,20.0,15.0,11.0,7.0,15.0,19.0,7.0,4.0,1.0,3.0,0.0,1.0,1.36,4.33,9.0,EPLS200607,11.0,20.0
37.0,27.0,7063,12/09/2006,Middlesbrough,Wigan,1.0,1.0,D,0.0,1.0,A,S Bennett,13.0,8.0,7.0,3.0,10.0,7.0,7.0,4.0,2.0,1.0,0.0,0.0,2.05,3.2,3.6,EPLS200607,37.0,27.0
39.0,9.0,7064,12/09/2006,Portsmouth,Everton,2.0,0.0,H,2.0,0.0,H,M Clattenburg,13.0,12.0,8.0,5.0,20.0,11.0,6.0,4.0,2.0,4.0,0.0,0.0,2.2,3.2,3.25,EPLS200607,39.0,9.0
6.0,44.0,7065,12/09/2006,Tottenham,Charlton,5.0,1.0,H,2.0,1.0,H,M Dean,13.0,12.0,9.0,3.0,7.0,11.0,5.0,9.0,2.0,4.0,0.0,0.0,1.53,4.0,6.0,EPLS200607,6.0,44.0
33.0,40.0,7066,12/09/2006,Watford,Reading,0.0,0.0,D,0.0,0.0,D,C Foy,8.0,6.0,5.0,1.0,14.0,12.0,2.0,5.0,0.0,1.0,0.0,0.0,2.6,3.2,2.62,EPLS200607,33.0,40.0
15.0,12.0,7067,12/10/2006,Chelsea,Arsenal,1.0,1.0,D,0.0,0.0,D,A Wiley,20.0,11.0,7.0,4.0,16.0,16.0,4.0,5.0,2.0,2.0,0.0,0.0,1.72,3.4,5.0,EPLS200607,15.0,12.0
8.0,17.0,7068,12/11/2006,Sheffield United,Aston Villa,2.0,2.0,D,0.0,1.0,A,M Halsey,16.0,7.0,10.0,5.0,11.0,16.0,10.0,4.0,2.0,1.0,0.0,0.0,2.62,3.2,2.6,EPLS200607,8.0,17.0
15.0,14.0,7069,13/12/2006,Chelsea,Newcastle,1.0,0.0,H,0.0,0.0,D,P Dowd,15.0,6.0,8.0,1.0,16.0,13.0,7.0,2.0,2.0,2.0,0.0,0.0,1.2,6.0,13.0,EPLS200607,15.0,14.0
27.0,12.0,7070,13/12/2006,Wigan,Arsenal,0.0,1.0,A,0.0,0.0,D,R Styles,15.0,9.0,7.0,3.0,10.0,7.0,4.0,7.0,1.0,0.0,0.0,0.0,4.75,3.5,1.72,EPLS200607,27.0,12.0
12.0,39.0,7071,16/12/2006,Arsenal,Portsmouth,2.0,2.0,D,0.0,1.0,A,S Bennett,14.0,7.0,8.0,5.0,13.0,13.0,7.0,4.0,0.0,2.0,0.0,0.0,1.4,4.33,7.5,EPLS200607,12.0,39.0
17.0,31.0,7072,16/12/2006,Aston Villa,Bolton,0.0,1.0,A,0.0,0.0,D,M Clattenburg,15.0,7.0,9.0,3.0,16.0,19.0,8.0,2.0,0.0,4.0,0.0,0.0,2.4,3.2,2.87,EPLS200607,17.0,31.0
44.0,3.0,7073,16/12/2006,Charlton,Liverpool,0.0,3.0,A,0.0,1.0,A,H Webb,7.0,22.0,2.0,10.0,9.0,5.0,2.0,8.0,1.0,1.0,0.0,0.0,6.0,3.8,1.53,EPLS200607,44.0,3.0
14.0,33.0,7074,16/12/2006,Newcastle,Watford,2.0,1.0,H,0.0,0.0,D,M Atkinson,11.0,11.0,6.0,8.0,7.0,18.0,4.0,8.0,0.0,0.0,0.0,0.0,1.72,3.4,5.0,EPLS200607,14.0,33.0
40.0,25.0,7075,16/12/2006,Reading,Blackburn,1.0,2.0,A,1.0,0.0,H,G Poll,10.0,10.0,5.0,7.0,17.0,8.0,9.0,3.0,1.0,2.0,0.0,0.0,2.1,3.25,3.4,EPLS200607,40.0,25.0
27.0,8.0,7076,16/12/2006,Wigan,Sheffield United,0.0,1.0,A,0.0,1.0,A,P Walton,14.0,11.0,6.0,7.0,10.0,12.0,6.0,2.0,0.0,2.0,0.0,0.0,1.8,3.4,4.33,EPLS200607,27.0,8.0
9.0,15.0,7077,17/12/2006,Everton,Chelsea,2.0,3.0,A,1.0,0.0,H,M Halsey,3.0,18.0,1.0,9.0,17.0,8.0,5.0,6.0,1.0,1.0,0.0,0.0,5.5,3.8,1.57,EPLS200607,9.0,15.0
20.0,6.0,7078,17/12/2006,Man City,Tottenham,1.0,2.0,A,0.0,2.0,A,R Styles,10.0,11.0,4.0,7.0,13.0,11.0,6.0,3.0,1.0,0.0,0.0,0.0,2.5,3.2,2.75,EPLS200607,20.0,6.0
4.0,11.0,7079,17/12/2006,West Ham,Man United,1.0,0.0,H,0.0,0.0,D,P Dowd,10.0,19.0,4.0,11.0,25.0,10.0,1.0,11.0,3.0,2.0,0.0,0.0,6.5,4.0,1.44,EPLS200607,4.0,11.0
1.0,37.0,7080,18/12/2006,Fulham,Middlesbrough,2.0,1.0,H,2.0,0.0,H,M Dean,11.0,16.0,6.0,10.0,19.0,16.0,5.0,6.0,0.0,0.0,0.0,0.0,2.25,3.2,3.1,EPLS200607,1.0,37.0
12.0,25.0,7081,23/12/2006,Arsenal,Blackburn,6.0,2.0,H,3.0,1.0,H,H Webb,18.0,11.0,12.0,7.0,14.0,14.0,7.0,6.0,3.0,3.0,0.0,0.0,1.33,4.5,9.5,EPLS200607,12.0,25.0
17.0,11.0,7082,23/12/2006,Aston Villa,Man United,0.0,3.0,A,0.0,0.0,D,S Bennett,11.0,14.0,3.0,10.0,12.0,11.0,6.0,8.0,2.0,2.0,0.0,0.0,5.5,3.6,1.61,EPLS200607,17.0,11.0
1.0,4.0,7083,23/12/2006,Fulham,West Ham,0.0,0.0,D,0.0,0.0,D,C Foy,11.0,13.0,7.0,4.0,17.0,17.0,2.0,7.0,1.0,2.0,0.0,1.0,2.37,3.25,2.87,EPLS200607,1.0,4.0
3.0,33.0,7084,23/12/2006,Liverpool,Watford,2.0,0.0,H,0.0,0.0,D,P Dowd,15.0,7.0,10.0,4.0,10.0,17.0,7.0,6.0,0.0,0.0,0.0,0.0,1.2,6.0,13.0,EPLS200607,3.0,33.0
20.0,31.0,7085,23/12/2006,Man City,Bolton,0.0,2.0,A,0.0,2.0,A,M Riley,5.0,9.0,3.0,3.0,23.0,16.0,8.0,2.0,1.0,3.0,1.0,0.0,2.4,3.25,2.87,EPLS200607,20.0,31.0
37.0,44.0,7086,23/12/2006,Middlesbrough,Charlton,2.0,0.0,H,1.0,0.0,H,R Styles,16.0,8.0,9.0,6.0,1.0,9.0,11.0,4.0,0.0,1.0,0.0,0.0,1.72,3.4,5.0,EPLS200607,37.0,44.0
14.0,6.0,7087,23/12/2006,Newcastle,Tottenham,3.0,1.0,H,3.0,1.0,H,A Wiley,12.0,17.0,9.0,6.0,12.0,18.0,5.0,5.0,1.0,1.0,0.0,0.0,2.5,3.2,2.75,EPLS200607,14.0,6.0
39.0,8.0,7088,23/12/2006,Portsmouth,Sheffield United,3.0,1.0,H,0.0,1.0,A,G Poll,13.0,11.0,6.0,6.0,14.0,6.0,6.0,3.0,0.0,2.0,0.0,0.0,1.66,3.6,5.0,EPLS200607,39.0,8.0
40.0,9.0,7089,23/12/2006,Reading,Everton,0.0,2.0,A,0.0,1.0,A,S Tanner,11.0,10.0,7.0,7.0,10.0,6.0,12.0,4.0,0.0,0.0,0.0,0.0,2.3,3.25,3.0,EPLS200607,40.0,9.0
27.0,15.0,7090,23/12/2006,Wigan,Chelsea,2.0,3.0,A,1.0,2.0,A,M Dean,14.0,8.0,6.0,5.0,10.0,10.0,3.0,6.0,3.0,4.0,0.0,0.0,7.5,4.33,1.4,EPLS200607,27.0,15.0
25.0,3.0,7091,26/12/2006,Blackburn,Liverpool,1.0,0.0,H,0.0,0.0,D,R Styles,8.0,18.0,4.0,12.0,13.0,6.0,3.0,5.0,3.0,2.0,0.0,0.0,4.2,3.4,1.83,EPLS200607,25.0,3.0
31.0,14.0,7092,26/12/2006,Bolton,Newcastle,2.0,1.0,H,1.0,1.0,D,H Webb,10.0,10.0,7.0,5.0,15.0,14.0,5.0,2.0,3.0,3.0,0.0,0.0,1.9,3.3,4.0,EPLS200607,31.0,14.0
15.0,40.0,7093,26/12/2006,Chelsea,Reading,2.0,2.0,D,1.0,0.0,H,A Wiley,16.0,6.0,5.0,1.0,14.0,9.0,6.0,7.0,1.0,1.0,0.0,0.0,1.18,6.0,15.0,EPLS200607,15.0,40.0
9.0,37.0,7094,26/12/2006,Everton,Middlesbrough,0.0,0.0,D,0.0,0.0,D,P Dowd,10.0,7.0,4.0,2.0,12.0,17.0,12.0,2.0,2.0,1.0,0.0,0.0,1.83,3.25,4.5,EPLS200607,9.0,37.0
11.0,27.0,7095,26/12/2006,Man United,Wigan,3.0,1.0,H,0.0,0.0,D,M Riley,17.0,6.0,8.0,3.0,12.0,14.0,8.0,1.0,0.0,0.0,0.0,0.0,1.18,6.0,15.0,EPLS200607,11.0,27.0
8.0,20.0,7096,26/12/2006,Sheffield United,Man City,0.0,1.0,A,0.0,0.0,D,M Clattenburg,19.0,11.0,13.0,8.0,7.0,9.0,8.0,5.0,2.0,1.0,0.0,0.0,2.3,3.25,3.0,EPLS200607,8.0,20.0
6.0,17.0,7097,26/12/2006,Tottenham,Aston Villa,2.0,1.0,H,0.0,0.0,D,U Rennie,12.0,9.0,10.0,7.0,12.0,14.0,4.0,4.0,1.0,2.0,0.0,0.0,1.8,3.2,4.75,EPLS200607,6.0,17.0
33.0,12.0,7098,26/12/2006,Watford,Arsenal,1.0,2.0,A,1.0,1.0,D,M Dean,6.0,16.0,3.0,8.0,11.0,6.0,7.0,5.0,2.0,0.0,0.0,0.0,8.0,4.2,1.4,EPLS200607,33.0,12.0
4.0,39.0,7099,26/12/2006,West Ham,Portsmouth,1.0,2.0,A,0.0,2.0,A,M Atkinson,14.0,12.0,7.0,6.0,12.0,13.0,6.0,4.0,2.0,1.0,0.0,0.0,2.25,3.2,3.1,EPLS200607,4.0,39.0
44.0,1.0,7100,27/12/2006,Charlton,Fulham,2.0,2.0,D,2.0,1.0,H,G Poll,12.0,15.0,7.0,9.0,14.0,15.0,4.0,9.0,0.0,0.0,0.0,0.0,2.5,3.25,2.7,EPLS200607,44.0,1.0
25.0,37.0,7101,30/12/2006,Blackburn,Middlesbrough,2.0,1.0,H,1.0,0.0,H,M Atkinson,14.0,8.0,7.0,5.0,16.0,21.0,6.0,3.0,1.0,3.0,0.0,0.0,2.0,3.2,3.75,EPLS200607,25.0,37.0
31.0,39.0,7102,30/12/2006,Bolton,Portsmouth,3.0,2.0,H,2.0,1.0,H,P Walton,12.0,14.0,7.0,7.0,11.0,13.0,8.0,7.0,0.0,1.0,0.0,0.0,2.0,3.2,3.75,EPLS200607,31.0,39.0
44.0,17.0,7103,30/12/2006,Charlton,Aston Villa,2.0,1.0,H,0.0,1.0,A,R Styles,14.0,6.0,8.0,2.0,10.0,10.0,7.0,4.0,2.0,1.0,0.0,1.0,2.6,3.2,2.62,EPLS200607,44.0,17.0
15.0,1.0,7104,30/12/2006,Chelsea,Fulham,2.0,2.0,D,1.0,1.0,D,H Webb,15.0,11.0,4.0,6.0,14.0,11.0,5.0,5.0,1.0,1.0,0.0,0.0,1.14,6.5,21.0,EPLS200607,15.0,1.0
9.0,14.0,7105,30/12/2006,Everton,Newcastle,3.0,0.0,H,1.0,0.0,H,D Gallagher,16.0,7.0,9.0,3.0,7.0,11.0,7.0,12.0,2.0,3.0,0.0,0.0,2.1,3.25,3.4,EPLS200607,9.0,14.0
11.0,40.0,7106,30/12/2006,Man United,Reading,3.0,2.0,H,1.0,1.0,D,M Dean,28.0,7.0,12.0,3.0,9.0,11.0,13.0,4.0,1.0,2.0,0.0,1.0,1.2,6.0,13.0,EPLS200607,11.0,40.0
8.0,12.0,7107,30/12/2006,Sheffield United,Arsenal,1.0,0.0,H,1.0,0.0,H,L Mason,11.0,9.0,5.0,4.0,11.0,5.0,5.0,9.0,2.0,3.0,0.0,0.0,6.0,4.0,1.5,EPLS200607,8.0,12.0
6.0,3.0,7108,30/12/2006,Tottenham,Liverpool,0.0,1.0,A,0.0,1.0,A,M Halsey,9.0,10.0,3.0,5.0,5.0,21.0,2.0,3.0,0.0,0.0,0.0,0.0,2.6,3.2,2.62,EPLS200607,6.0,3.0
4.0,20.0,7109,30/12/2006,West Ham,Man City,0.0,1.0,A,0.0,0.0,D,S Bennett,12.0,7.0,6.0,5.0,12.0,15.0,6.0,2.0,1.0,2.0,0.0,0.0,2.1,3.2,3.5,EPLS200607,4.0,20.0
1.0,33.0,7110,01/01/2007,Fulham,Watford,0.0,0.0,D,0.0,0.0,D,S Bennett,16.0,13.0,4.0,5.0,6.0,17.0,6.0,7.0,1.0,2.0,0.0,1.0,1.66,3.4,5.5,EPLS200607,1.0,33.0
3.0,31.0,7111,01/01/2007,Liverpool,Bolton,3.0,0.0,H,0.0,0.0,D,G Poll,19.0,1.0,9.0,0.0,18.0,12.0,8.0,8.0,0.0,3.0,0.0,0.0,1.61,3.4,6.0,EPLS200607,3.0,31.0
20.0,9.0,7112,01/01/2007,Man City,Everton,2.0,1.0,H,0.0,0.0,D,U Rennie,11.0,15.0,7.0,5.0,13.0,13.0,4.0,6.0,2.0,3.0,0.0,0.0,2.37,3.2,2.9,EPLS200607,20.0,9.0
